DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 05,Oldham,38.33245,-85.537725,KYTC,CONTRACTOR,093B00063L,01,3,2024-03-27,6474.0,Fair,Yes,State,2020s,State Primary (Interst.),6,9,8,36238.0,I-71 SB,MOSER FARM RD,1 (107 FT) PPC HN 48-49 HYBRID I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Oldham,38.332058333,-85.537447222,KYTC,CONTRACTOR,093B00063R,01,3,2024-03-27,6474.0,Good,Yes,State,2020s,State Primary (Interst.),7,9,8,36238.0,I-71 NB,MOSER FARM RD,1 (107 FT) PPC HN 48-49 HYBRID I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Henry,38.361787,-85.121967,KYTC,KYTC,052B00080N,01,3,2016-06-06,1088.0,Good,No,State,2000s,State Primary (Other),N,N,N,2332.0,US 421,DRENNON CREEK,SINGLE (32x8x34 FT) PRECAST CONC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.508125246,-85.24317452,KYTC,KYTC,052B00051L,01,3,2021-12-08,15552.0,Fair,Yes,State,1960s,State Primary (Interst.),6,7,6,19833.0,I-71 SB,"CSX RR, WHITE SULPHUR FK","4 (84-131-131-84 FT) CONT, COMP WSPG SPANS","A Open, no restriction",,1 Highway,7 Railroad-waterway
District 05,Henry,38.443118387,-85.331780203,KYTC,KYTC,052B00067N,01,3,2023-06-27,2238.0,Fair,No,State,1980s,State Secondary,6,6,6,3116.0,KY 146,HARRODS CREEK,1 (67 FT) TYPE III PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.158281661,-85.329820334,KYTC,KYTC,106B00091N,01,3,2023-11-29,576.0,Fair,No,State,2000s,Rural Secondary,6,7,7,1126.0,KY 1848,BUCK CREEK,1 (24 FT) PPC BOX BEAM SPAN W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.12855,-85.6895,KYTC,KYTC,056B00554N,01,3,2024-02-09,1508.0,Fair,No,State,2020s,State Secondary,N,N,N,10811.0,KY 1450,FISHPOOL CREEK,SINGLE (24x8x63 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.222730181,-85.50548325,KYTC,CONTRACTOR,056B00090R,01,3,2022-06-09,33428.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,40939.0,I-265,I-64,4 (55-80-80-55 FT) CONT RCDG & PPC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.313105556,-85.553627778,County,KYTC,056C00292N,02,3,2024-02-29,2176.0,Fair,No,Local,1990s,,8,6,8,,HITE CREEK RD,HITE CREEK,1 (68 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.100442514,-85.747547015,KYTC,KYTC,056B00286N,01,3,2017-07-24,2176.0,Fair,No,State,1970s,Rural Secondary,N,N,N,4042.0,KY 2055,LITTLE BEE LICK CREEK,DOUBLE (12x5x62 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.144036,-85.756565,KYTC,KYTC,056B00483N,01,3,2021-04-29,11409.0,Fair,No,State,2000s,State Primary (Other),6,7,7,25718.0,KY 1020,NORTHERN DITCH,3 (43-56-43 FT) CONT WTHR ST PL GIRDER SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.12890351,-85.740942157,KYTC,KYTC,056B00290N,01,3,2023-09-21,79737.0,Fair,No,State,1970s,State Primary (Other),6,6,6,28629.0,KY 1065,CSX RAILROAD & KY 3080,10(3 CONT UNITS) PCIB SPANS & 3(1CONT UNIT) PCBB SPANS,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 05,Jefferson,38.160083,-85.63932,KYTC,KYTC,056B00484N,01,3,2017-08-01,1008.0,Fair,No,State,2000s,State Primary (Other),N,N,N,12339.0,KY 864,FERN CREEK,SINGLE (28x18x102 FT) PRECAST CONC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.156783311,-85.714419694,KYTC,KYTC,056B00430N,01,3,2016-05-05,2954.0,Fair,No,State,1980s,Supplemental Road,N,N,N,871.0,KY 6319,GREASY DITCH,QUADRUPLE (12x10x66 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.255529373,-85.503735684,County,KYTC,056C00189N,02,3,2024-07-09,1152.0,Fair,No,Local,1990s,,7,6,7,5370.0,AIKEN RD,CHENOWETH RUN,1 (36 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.157207,-85.671485,County,KYTC,056C00237N,02,3,2023-06-27,5487.0,Fair,No,Local,2000s,,6,7,7,10647.0,JEFFERSON BLVD,BLUE SPRING DITCH,1 (49 FT) PPC SPREAD BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.136738607,-85.51094189,County,KYTC,056C00222N,02,3,2021-11-09,452.2,Fair,No,Local,2000s,,N,N,N,,ECHO TRL,TRIB TO FLOYDS FORK,SINGLE (23x7x56 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.210888889,-85.650038889,County,KYTC,056C00288N,02,3,2023-08-18,1089.0,Fair,No,Local,1970s,,N,N,N,,BOARIES LN,TRIB S FK BEARGRASS CRK,DOUBLE (10x4x52 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.104208333,-85.812508333,County,KYTC,056C00289N,02,3,2023-08-18,744.0,Good,No,Local,2020s,,7,7,7,703.0,BLEVINS GAP RD,BEARCAMP RUN,1 (34 FT) CB17-48 PPC BOX BEAM SPAN W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.246238975,-85.752185919,KYTC,CONTRACTOR,056B00191N,01,3,2017-05-10,127444.0,Poor,Yes,State,1960s,State Primary (Interst.),6,4,5,84001.0,I-65,"JACOB, BROADWAY, GRAY ST","7 UNITS OF 3 CONT SPANS (RCDG, WSPG, PPCIB)",P Posted for load,,1 Highway,1 Highway
District 05,Spencer,38.102888889,-85.436222222,KYTC,CONTRACTOR,108B00054N,01,3,2023-12-21,2786.0,Good,No,State,2020s,Rural Secondary,7,7,9,1353.0,KY 1319,PLUM CREEK,2 (57-57 FT) CB27 PPC BOX BEAM SPANS W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.443002,-85.141718,County,KYTC,052C00049N,02,3,2024-03-14,512.0,Good,No,Local,2000s,,7,7,7,46.0,FLAT ROCK RD,TRIB TO TOWN CREEK,1 (32 FT) PPC BOX BEAM SPAN W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.309123515,-85.148118178,County,KYTC,106C00064N,02,3,2023-11-29,816.0,Fair,No,Local,1990s,,7,6,6,,MULBERRY PIKE,TRIB TO CLEAR CREEK,1 (34 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.209480323,-85.261941058,County,KYTC,106C00083N,02,3,2017-11-09,1321.0,Fair,No,Local,1990s,,N,N,N,1710.0,BROOKS INDUSTRIAL,DRY RUN,DOUBLE (12x10x54 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.103077,-85.655534,County,KYTC,056C00251N,02,3,2016-05-05,1053.49,Fair,No,Local,2000s,,N,N,N,7958.0,COOPER CHAPEL RD,FISHPOOL CREEK,SINGLE (18x5x132 FT) RC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.185233171,-85.481160754,County,KYTC,056C00245N,02,3,2023-06-27,871.0,Fair,No,Local,2000s,,7,6,8,3023.0,OLD ROUTT RD,TRIB TO FLOYDS FORK,1 (26 FT) PPC SPREAD BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.40935335,-85.065424523,County,KYTC,052C00040N,02,3,2024-05-16,816.0,Fair,No,Local,1990s,,7,7,6,,SEWELL RD,UNNAMED STREAM,1 (34 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.217150466,-85.196929804,County,KYTC,106C00070N,02,3,2024-04-25,1008.0,Fair,No,Local,1990s,,6,6,6,2685.0,BENSON PIKE,TRIB TO CLEAR CREEK,1 (42 FT) PPC BOX BEAM SPAN,P Posted for load,36.0,1 Highway,5 Waterway
District 05,Trimble,38.565608333,-85.225208333,County,KYTC,112C00036N,02,3,2023-10-16,752.0,Fair,No,Local,2020s,,6,7,8,,DAUGHERTY CREEK RD,TRIB TO DAUGHERTY CRK,1 (37 FT) WTHR STEEL BEAM SPAN W/ STEEL OPEN GRID DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.131181,-85.514308,County,KYTC,056C00258N,02,3,2021-12-13,1367.0,Fair,No,Local,2010s,,9,6,7,,ECHO TRL,BRUSH RUN,1 (43 FT) W24x117 WEATHERING STEEL GIRDER SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Trimble,38.563378602,-85.27757446,KYTC,KYTC,112B00024N,01,3,2023-09-20,2536.0,Fair,No,State,1980s,State Primary (Other),6,6,7,2170.0,US 421,TOWN BRANCH,2 (34-34 FT) CONT PPC SPREAD BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Bullitt,38.087158149,-85.477749738,County,KYTC,015C00032N,02,3,2023-03-23,606.0,Fair,No,Local,2000s,,6,6,6,,CROSS CREEK LN,BROAD RUN,1 (30 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.190875,-85.487386111,KYTC,KYTC,056B00555N,01,3,2024-02-10,12180.0,Good,No,State,2020s,State Primary (Other),7,7,8,20144.0,KY 155,POPE LICK,3 (41-56-41 FT) CONT PPC SB21 SPREAD BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.126047,-85.428546,County,KYTC,056C00264N,02,3,2024-11-28,550.0,Good,No,Local,2010s,,7,7,7,100.0,OLD HEADY RD,DRAKES BRANCH,1 (20 FT) RC SLAB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.255885174,-85.502256837,KYTC,KYTC,056B00336R,01,3,2020-11-17,10093.0,Fair,Yes,State,1980s,State Primary (Interst.),7,6,6,32574.0,I-265 NB,AIKEN RD,3 (54-70-62 FT) CONT TYPE 3 PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Shelby,38.301475594,-85.049091509,KYTC,KYTC,106B00073N,01,3,2023-02-27,3413.0,Fair,No,State,1980s,Rural Secondary,8,6,7,587.0,KY 395,SIXMILE CREEK,3 (42-58-42 FT) PPC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.124304853,-85.888502325,County,KYTC,056C00218N,02,3,2017-01-17,5176.0,Fair,No,Local,1990s,,6,7,7,5728.0,TRADE PORT DR,MILL CREEK,1 (96 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.148253,-85.819883,County,KYTC,056C00229N,02,3,2016-05-05,2057.0,Fair,No,Local,1990s,,N,N,N,2176.0,ST ANTHONY CHURCH,BIG RUN,DOUBLE (10x7x99 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.19157184,-85.660553205,KYTC,KYTC,056B00333N,01,3,2023-06-27,11724.0,Fair,No,State,1980s,State Secondary,6,6,7,11673.0,KY 2052,NS RAILROAD,3 (47-57-47 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Bullitt,38.046893882,-85.857229501,County,KYTC,015C00019N,02,3,2024-03-15,480.0,Fair,No,Local,1980s,,6,7,6,1652.0,BEARCAMP RD,BRIER CREEK,1 (30 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.158498599,-85.122250439,KYTC,KYTC,106B00092N,01,3,2016-06-16,881.0,Good,No,State,2000s,Rural Secondary,N,N,N,245.0,KY 714,WOLF RUN,SINGLE (24x8x58 FT) PRECAST CONC ARCH CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.164332,-85.115238,KYTC,KYTC,106B00098R,01,3,2025-01-29,7280.0,Fair,Yes,State,2000s,State Primary (Interst.),6,6,7,23090.0,I-64 EB,BOB JEFF RD,1 (115 FT) PPC TYPE V I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.204128672,-85.65689813,County,KYTC,056C00043N,02,3,2016-08-04,1523.0,Fair,No,Local,Over 75,,N,N,N,15068.0,DOWNING WAY,S FORK BEARGRASS CREEK,TRIPLE (11x7x44 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.198109839,-85.665886713,County,CONTRACTOR,056C00282N,02,3,2021-11-11,5791.0,Fair,No,Local,2020s,,7,6,8,5640.0,CHAMPIONS TRACE LN,S FORK BEARGRASS CREEK,2 (49-49 FT) PPC BOX BEAM SPANS W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.154113,-85.069792,KYTC,KYTC,106B00100N,01,3,2024-10-10,25381.0,Fair,No,State,2000s,Rural Secondary,6,6,6,2134.0,KY 395,I-64,5 (48-100-88-100-48 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Shelby,38.159379,-85.092679,KYTC,KYTC,106B00099L,01,3,2025-01-03,16197.0,Fair,Yes,State,2000s,State Primary (Interst.),7,6,6,23090.0,I-64 WB,BZRD RST RD & JEPTHA CRK,3 (100-90-64 FT) CONT PPC TYPE IV I-BEAM SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 05,Shelby,38.215851,-85.391888,KYTC,KYTC,106B00107N,01,3,2025-05-09,18557.0,Fair,Yes,State,2010s,State Primary (Interst.),7,7,6,67709.0,I-64,CONNER STATION RD,1 (142 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Trimble,38.630196,-85.39646,KYTC,CONTRACTOR,112B00037N,01,3,2018-10-17,2616.0,Fair,No,State,2010s,Rural Secondary,N,N,N,200.0,KY 625,PRYORS FORK,DOUBLE (42x10x30 FT) PRECAST CONC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.258827722,-85.756928933,KYTC,CONTRACTOR,056B00292N,01,3,2021-01-06,258560.0,Poor,Yes,State,1970s,State Primary (Interst.),6,6,4,83121.0,I-64,KY 3077 & BELVEDERE,27 STEEL GIRDER SPANS (PIN AND HANGER) DRAWING 17470,"A Open, no restriction",,1 Highway,1 Highway
District 05,Franklin,38.249108,-84.889911,County,KYTC,037C00047N,02,3,2024-04-26,1560.0,Fair,No,Local,2000s,,6,5,6,,N STONEY CREEK RD,STONY CREEK,1 (78 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Trimble,38.565633333,-85.224730556,County,KYTC,112C00035N,02,3,2023-10-16,1483.0,Fair,No,Local,2020s,,6,7,7,,LOUDEN LN,DAUGHERTY CREEK,1 (57 FT) WTHR STEEL BEAM SPAN W/ STEEL OPEN GRID DECK,P Posted for load,26.0,1 Highway,5 Waterway
District 05,Jefferson,38.261053377,-85.583666144,County,KYTC,056C00208N,02,3,2017-07-24,3193.0,Fair,No,Local,1950s,,N,N,N,10100.0,WHIPPS MILL RD,MID FORK BEARGRASS CREEK,DOUBLE (14x5x123 FT) RC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.149419444,-84.96535,KYTC,KYTC,037B00113L,01,3,2023-06-19,14427.0,Fair,Yes,State,2020s,State Primary (Interst.),7,8,6,21546.0,I-64 WB,S BENSON CREEK,3 (60-106-60 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Franklin,38.149058333,-84.965269444,KYTC,KYTC,037B00113R,01,3,2023-06-19,14427.0,Good,Yes,State,2020s,State Primary (Interst.),7,7,7,21546.0,I-64 EB,S BENSON CREEK,3 (60-106-60 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.224894444,-85.505433333,KYTC,CONTRACTOR,056B00550N,01,3,2023-06-20,9840.0,Fair,Yes,State,2020s,State Primary (Interst.),7,8,6,81877.0,I-265,I-64 WB TO I-265 SB,1 (92 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Oldham,38.335891069,-85.52478238,KYTC,CONTRACTOR,093B00035R,01,3,2018-11-16,6038.0,Fair,Yes,State,1960s,State Primary (Interst.),N,N,N,36238.0,I-71 NB,TRIB TO S FK HARRODS CRK,SINGLE (20x14x303 FT) RC ARCH CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.303175928,-85.264845329,KYTC,KYTC,106B00077N,01,3,2023-02-16,4291.0,Fair,No,State,1980s,State Secondary,6,6,6,3382.0,KY 53,BULLSKIN CREEK,3 (37-56-37 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.252898632,-85.200792932,KYTC,KYTC,106B00090N,01,3,2025-04-29,8490.0,Fair,No,State,1990s,State Primary (Other),6,7,7,7163.0,KY 55,CLEAR CREEK,3 (43-74-43 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.246138889,-85.613055556,County,KYTC,056C00277N,02,3,2021-10-26,3726.0,Fair,No,Local,1970s,,N,N,N,,OXMOOR LN,MID FORK BEARGRASS CREEK,DOUBLE (20x8x92 FT) CORRUGATED STEEL ARCH CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.451804426,-85.282374119,KYTC,KYTC,052B00068N,01,3,2024-12-10,6049.0,Fair,No,State,1980s,State Secondary,7,7,6,3229.0,KY 146,LITTLE KENTUCKY RIVER,3 (38-50-38 FT) CONT TYPE 2 PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.245233271,-85.108620743,KYTC,KYTC,106B00042N,01,3,2017-11-09,771.0,Good,No,State,1950s,Rural Secondary,N,N,N,597.0,KY 1005,TRIB TO GUIST CREEK,DOUBLE (14x10x27 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Bullitt,38.026221518,-85.525428208,County,KYTC,015C00031N,02,3,2024-03-08,1152.0,Fair,No,Local,1990s,,6,6,6,,RAMBLIN RD,WHITTAKER RUN,1 (48 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.5274,-85.190804,KYTC,KYTC,052B00081N,01,3,2022-11-29,2352.0,Fair,No,State,2000s,State Primary (Other),7,6,8,3586.0,US 421,CSX RAILROAD,1 (57 FT) PPC SPREAD BOX BEAM SPAN,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Henry,38.497428,-85.144698,KYTC,KYTC,052B00084N,01,3,2025-09-10,1178.0,Fair,No,State,2010s,Rural Secondary,7,6,7,815.0,KY 193,EMILY RUN,1 (34 FT) RC SLAB SPAN,P Posted for load,,1 Highway,5 Waterway
District 05,Jefferson,38.190703254,-85.733101945,KYTC,KYTC,056B00399N,01,3,2021-03-31,4287.0,Fair,Yes,State,1980s,State Primary (Interst.),6,6,7,129829.0,I-65 SB OFF RAMP,I-264 WB C-D & OFF RAMPS,1 (136 FT) WSPG SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.228335194,-85.636195746,KYTC,KYTC,056B00434N,01,3,2016-09-30,30688.0,Fair,No,State,1990s,State Primary (Other),6,6,7,26099.0,KY 1932,I-264,2 (130-150 FT) CONT WSPG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Franklin,38.242681736,-84.972136016,KYTC,KYTC,037B00098N,01,3,2023-11-28,1488.0,Fair,No,State,1990s,Rural Secondary,7,7,6,132.0,KY 1570,QUIRE BRANCH,1 (62 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.250949836,-85.62020884,KYTC,KYTC,056B00445N,01,3,2025-05-28,38949.0,Fair,Yes,State,1990s,State Primary (Interst.),6,5,6,48500.0,I-264 WB ON RAMP,"I-264, RAMPS & US 60",12 (4 SERIES OF 3 CONT) TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.299941653,-85.539443122,KYTC,CONTRACTOR,056B00077N,01,3,2017-07-24,3739.0,Fair,No,State,1970s,State Primary (Other),N,N,N,16600.0,KY 1447,HITE CREEK,DOUBLE (10x6x178 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.139802778,-85.876494444,County,KYTC,056C00297N,02,3,2024-09-20,1067.0,Good,No,Local,1990s,,N,N,N,,MILLER PARK DR,BLACK POND CREEK,DOUBLE (10x11x51 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.220741667,-85.505266667,KYTC,CONTRACTOR,056B00552N,01,3,2024-10-21,3113.0,Good,Yes,State,2020s,State Primary (Interst.),7,9,9,21760.0,I-64 WB RAMP,I-64 EB TO I-265 NB,1 (85 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Franklin,38.186997656,-84.802719799,KYTC,CONTRACTOR,037B00009N,01,3,2017-06-28,4695.0,Fair,No,State,Over 75,State Primary (Other),N,N,N,13277.0,US 421,SLICKWAY BRANCH,DOUBLE (10x8x194 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.095330556,-85.691869444,County,KYTC,056C00296N,02,3,2024-09-20,995.0,Fair,No,Local,1980s,,N,N,N,,HILLCROSS DR,MUD CREEK,DOUBLE (10x4x55 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.095,-85.693644444,County,KYTC,056C00295N,02,3,2024-09-20,846.0,Fair,No,Local,1970s,,N,N,N,,HILLCROSS DR,TRIB TO MUD CREEK,DOUBLE (10x3x41 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.191496345,-85.71482646,KYTC,KYTC,056B00425R,01,3,2025-06-03,21962.0,Fair,Yes,State,1980s,State Primary (Interst.),6,6,6,87548.0,I-264 EB,CURTIS AVE & NS RR,4 (46-60-84-57 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 05,Jefferson,38.260961111,-85.617666667,County,KYTC,056C00298N,02,3,2024-09-20,1019.0,Good,No,Local,2010s,,N,N,N,3046.0,WASHBURN AVE,UNNAMED STREAM,DOUBLE (8x5x60 FT) RC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.278636111,-85.475836111,County,KYTC,056C00300N,02,3,2024-09-20,3090.0,Good,No,Local,2000s,,N,N,N,,LONG CREEK WAY,TRIB TO FLOYDS FORK,SINGLE (24x12x129 FT) PRECAST CONCRETE CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.304611111,-85.546297222,County,KYTC,056C00299N,02,3,2024-09-20,2534.0,Fair,No,Local,1990s,,N,N,N,,ACCOMACK DR,HITE CREEK,DOUBLE (16x9x78 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Bullitt,38.022277778,-85.696566667,KYTC,KYTC,015B00105L,01,3,2017-12-21,11506.5,Good,No,State,2010s,State Primary (Other),7,7,8,4247.0,KY 61 SB,I-65,2 (126-126 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.19150919,-85.738432608,KYTC,KYTC,056B00402N,01,3,2023-06-27,7667.0,Fair,Yes,State,1980s,State Primary (Interst.),6,6,6,6705.0,FREEDOM WAY NB,I-65 RAMP TO AIRPORT,3 (47-73-37 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.190380262,-85.750817014,KYTC,KYTC,056B00409N,01,3,2024-12-12,4319.0,Fair,Yes,State,1980s,State Primary (Interst.),6,6,6,135659.0,I-264 WB ON RAMP,KY 1631 (CRITTENDEN DR),1 (106 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Shelby,38.303277778,-85.224111111,County,KYTC,106C00093N,02,3,2024-07-25,544.0,Good,No,Local,2020s,,9,9,9,,MOODY PIKE,FOX RUN,1 (34 FT) PPC BOX BEAM SPAN W/5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.192121034,-85.730875642,KYTC,KYTC,056B00393N,01,3,2020-11-17,15133.0,Fair,Yes,State,1980s,State Primary (Interst.),6,6,7,129829.0,I-65,I-65 RAMP 8,1 (93 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.222713889,-85.5032,KYTC,CONTRACTOR,056B00553N,01,3,2024-07-10,13787.0,Good,Yes,State,2020s,State Primary (Interst.),9,7,9,10244.0,I-64 RAMPS,I-64,2 (78-100 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.288133333,-85.480505556,KYTC,KYTC,056B00556N,01,3,2024-07-25,1877.0,Good,No,State,2020s,,9,7,9,6498.0,KY 3084,BUTLER BRANCH,1 (26 FT) PPC BOX BEAM SPAN W/ 5 IN RC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.249969891,-85.619572975,KYTC,KYTC,056B00447L,01,3,2025-01-29,11035.0,Fair,Yes,State,1990s,State Primary (Interst.),6,6,6,59000.0,I-264 WB,US 60 (SHELBYVILLE RD),2 (102-102 FT) CONT TYPE IV PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.250248777,-85.751369672,KYTC,KYTC,056B00193N,01,3,2016-09-27,35361.0,Poor,Yes,State,1960s,State Primary (Interst.),4,4,5,84001.0,I-65,BROOK ST & MUHAMMAD ALI ,"5 SIMPLE WSPG SPANS NB, 3 SB","A Open, no restriction",,1 Highway,1 Highway
District 05,Bullitt,37.907264416,-85.691363969,KYTC,KYTC,015B00071N,01,3,2022-10-18,7892.0,Fair,No,State,1980s,,7,6,6,322.0,PIONEER DR,I-65,4 (40-103-103-40 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Franklin,38.288100312,-84.910880666,County,KYTC,037C00028N,02,3,2022-05-16,596.0,Good,No,Local,1970s,,7,7,7,,HARP PIKE,MARSHALL BRANCH,1 (28 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
