DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 09,Carter,38.259226816,-83.254978268,KYTC,CONTRACTOR,022B00119N,01,3,2018-08-02,440.94,Fair,No,State,Over 75,State Secondary,N,N,N,744.0,KY-174,BRANCH OF SOLDIER FORK,DBL 8X4X34 FT RC ARCH CULV-30DEG SK FILL=0 BRL=GOOD,P Posted for load,,1 Highway,5 Waterway
District 09,Greenup,38.630791,-82.872296,OTHER,CONTRACTOR,045C00179N,25,3,2019-12-03,1092.0,Good,No,Local,2010s,,9,9,9,,Musketeer LA1001,Slash Branch,1 (44') PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Carter,38.456596918,-83.066996542,KYTC,KYTC,022B00149N,01,3,2023-03-14,11986.0,Fair,Yes,State,1990s,State Primary (Other),6,7,7,3393.0,KY-9,BUFFALO CREEK,3-83   FT PRECAST PRESTRESSED CONC  I  BEAM SPAN CONT!,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Carter,38.364423955,-82.932853962,KYTC,KYTC,022B00152N,01,3,2023-03-14,22611.0,Good,No,State,1990s,Rural Secondary,7,7,7,131.0,KY-1910,LITTLE SANDY RIVER,100-100-120-120-120-120 FT CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Greenup,38.700623401,-82.97603275,County,KYTC,045C00094N,02,3,2024-05-16,1008.0,Fair,No,Local,1990s,,6,7,6,200.0,LOWER WHITE OAK RD,LOWER WHITE OAK CREEK,1-42 FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.467890428,-83.434674879,KYTC,KYTC,068B00021N,01,3,2017-10-17,485.4,Good,No,State,Over 75,State Secondary,N,N,N,287.0,KY-344,BLACK LICK BRANCH,DBL. 12 FT X 5 FT X 28 FT R.C. CULVERT - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.586585207,-83.409863759,KYTC,KYTC,068B00035N,01,3,2025-07-22,2064.0,Fair,Yes,State,1970s,State Primary (Other),6,6,6,5163.0,KY-9,SWEARINGEN BRANCH,1-40 FT RC SPAN-10 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.630231107,-83.522146003,KYTC,KYTC,068B00041N,01,3,2017-10-17,630.0,Good,No,State,Over 75,State Secondary,N,N,N,233.0,KY-57,BR OF E.FK.CABIN CREEK,DBL. 10 FT X 7 FT X 29 FT R.C. BOX CULVERT - 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.430886551,-83.740947612,KYTC,CONTRACTOR,035B00030N,01,3,2019-11-19,877.0,Fair,No,State,1960s,Supplemental Road,8,6,8,228.0,KY-2508,TOWN BRANCH,2-14 FT CONCRETE SLAB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.506377949,-83.353795472,KYTC,KYTC,068B00026N,01,3,2022-06-20,2987.0,Fair,No,State,1950s,State Secondary,6,5,6,728.0,KY-344,HOLLY CREEK,3-35 FT R.C.D.G. SPANS - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 09,Lewis,38.588871284,-83.192132181,KYTC,KYTC,068B00065N,01,3,2025-08-19,3420.0,Fair,No,State,1950s,Rural Secondary,6,6,6,278.0,KY-1306,SPY RUN CREEK,3-35 FT R.C.D.G. SPANS 30 DEG SKEW CONC. FLOOR & SUBSTR,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.369838344,-83.79420848,KYTC,KYTC,035B00072N,01,3,2025-01-31,5938.0,Fair,No,State,1970s,Rural Secondary,6,7,6,397.0,KY-1325,FLEMING CREEK,709-716-709 CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.294349248,-83.570429755,KYTC,KYTC,035B00014N,01,3,2022-06-03,2612.0,Fair,No,State,Over 75,State Primary (Other),6,5,5,4277.0,KY-32,INDIAN CREEK,2-34 FT R.C.D.G. SPANS - 45 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 09,Lewis,38.620074039,-83.129659569,KYTC,KYTC,068B00084N,01,3,2024-02-29,836.0,Poor,No,State,1970s,Rural Secondary,4,6,4,160.0,KY-1021,BRIERY CREEK,1-31 FT P.P.C. SLAB BEAM SPAN - 0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 09,Bath,38.016244874,-83.768179597,KYTC,KYTC,006B00036N,01,3,2019-10-30,625.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,436.0,KY-965,LITTLE SLATE CREEK,DBL 12X7X25 FT RC CULV-0DEG SK FILL=2.1,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Mason,38.625777,-83.820685,City,CONTRACTOR,081C00072N,04,3,2021-01-04,650.0,Good,No,Local,2000s,,N,N,N,,Clarks Run CS 1026,CLARKS RUN CREEK,3-7' x 5.5 'x 26' Steel Pipe Culvert,P Posted for load,29.0,1 Highway,5 Waterway
District 09,Greenup,38.721231528,-82.96279839,KYTC,KYTC,045B00050N,01,3,2021-05-14,17048.0,Fair,No,State,1970s,,6,6,6,438.0,CECIL ROBBINS AVE,CSX RR-US 23-KY 1082,1-159 FT & 2-133 FT CONT COMP. STEEL PLATE GIRDER SPANS,"A Open, no restriction",,5 Highway-pedestrian,4 Highway-railroad
District 09,Greenup,38.495063232,-83.009728806,KYTC,KYTC,045B00021N,01,3,2016-08-04,672.0,Fair,No,State,Over 75,State Secondary,N,N,N,693.0,KY-2,OLSHEA CREEK,DBL 10X6X32 FT CONC CULVERT FILL=3 BRL=GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.606369444,-83.165838889,KYTC,KYTC,068B00110N,01,3,2017-12-06,13300.0,Good,No,State,2010s,State Secondary,7,7,8,2217.0,KY-8,Kinniconnick Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Greenup,38.476669444,-82.815461111,County,KYTC,045C00185N,02,3,2023-10-16,498.0,Good,No,Local,2020s,,8,8,8,,Culp Ck Rd CR-1175,Culp Creek,24.91' 1 span multi stringer/girder,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.340182,-83.27173,KYTC,KYTC,068B00108N,01,3,2023-11-29,1216.0,Fair,No,State,2000s,Rural Secondary,6,7,6,164.0,KY-1662,OVER GRASSY CK, 62 FT SIMPLE SPAN BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Greenup,38.491611111,-82.863355556,County,KYTC,045C00184N,02,3,2023-08-31,622.0,Good,No,Local,2020s,,7,8,8,88.0,Clay Lick Rd 1194,Clay Lick Creek ,31' 1 span steel multi stringer/girder,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Mason,38.568596652,-83.675973965,KYTC,KYTC,081B00026N,01,3,2017-10-17,575.0,Good,No,State,1950s,Rural Secondary,N,N,N,320.0,KY-1234,STONELICK CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Mason,38.563371362,-83.76296801,KYTC,KYTC,081B00049N,01,3,2025-02-11,11868.0,Fair,No,State,1970s,State Primary (Other),7,7,6,5928.0,KY-11,CSX RR & STRODES RUN PIK,,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 09,Mason,38.497571399,-83.763472734,KYTC,KYTC,081B00052N,01,3,2025-02-17,6042.0,Fair,No,State,1980s,State Secondary,7,6,6,890.0,KY-324,MILL CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.336484,-83.275773,KYTC,KYTC,068B00092N,01,3,2023-03-24,676.0,Fair,No,State,1980s,Rural Secondary,7,6,6,164.0,KY-1662,GRASSY CREEK,1-31 FT PRECAST PREST CONC BOX BEAM,P Posted for load,,1 Highway,5 Waterway
District 09,Lewis,38.394166667,-83.308888889,KYTC,KYTC,068B00112N,01,3,2023-09-20,1780.8,Good,No,State,2020s,Rural Secondary,7,7,8,170.0,KY-1068,Laurel Fork,"72'-0"" SB33 Spread Box Beams, Single Span","A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.37702,-83.475288,County,KYTC,035C00080N,02,3,2024-03-14,792.0,Fair,No,Local,2000s,,7,6,7,58.0,Ryan Rd. CR-1015,Fox Run Creek,,P Posted for load,33.0,1 Highway,5 Waterway
District 09,Fleming,38.393055556,-83.858333333,County,KYTC,035C00083N,02,3,2020-10-08,3697.2,Good,No,Local,2020s,,7,7,7,122.0,CR1240 McIntire Rd,Fleming Creek,"69'-0"" x 69'-0"" PPC Box Beam, SB27, Continuous ","A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.483703048,-83.281684545,KYTC,KYTC,068B00079N,01,3,2023-03-14,7736.0,Fair,No,State,1970s,State Secondary,6,6,6,390.0,KY-59,KINNICONICK CREEK,60-80-60 FT CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.486816,-83.535461,County,KYTC,068C00120N,02,3,2023-08-31,394.0,Good,No,Local,2020s,,8,7,8,,Buck Lick BR 1233 ,Buck Lick Branch,21' 1 span steel multi stringer/girder,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.369502322,-83.623499445,County,KYTC,035C00059N,02,3,2024-04-26,1008.0,Good,No,Local,1990s,,7,7,7,533.0,WOOLEY RD,BLUEBANK BR-SANDLICK CK,1-42 FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.36447795,-83.616025222,County,KYTC,035C00066N,02,3,2025-04-30,7095.0,Good,No,Local,1990s,,7,7,8,88.0,GODDARD RD,SAND LICK CREEK,2-101FT PCI BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Greenup,38.637277778,-83.001527778,KYTC,KYTC,045B00070N,01,3,2016-05-04,1274.93,Fair,Yes,State,1990s,State Primary (Other),N,N,N,1844.0,KY-10,SHULTZ CREEK,DBL 14 X 10 X 250 RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Mason,38.566948951,-83.689897524,County,KYTC,081C00065N,02,3,2022-01-13,861.0,Fair,No,Local,2000s,,6,7,6,70.0,OLD HALF HILL RD,OVER STONE LICK BRANCH,,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Greenup,38.633526,-82.928723,KYTC,CONTRACTOR,045B00089N,01,3,2018-10-17,1559.0,Good,No,State,2010s,State Secondary,N,N,N,706.0,KY-7,PLUM FORK,20' x 10' x 78.16'  P/C Concrete Arch Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.452927367,-83.68099278,County,KYTC,035C00011N,02,3,2017-06-07,1151.0,Fair,No,Local,1960s,,7,6,7,178.0,MADDOX PIKE,FLEMING CREEK,45.5 SPAN STEEL STRINGER WITH CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.252437197,-83.584104644,County,KYTC,035C00052N,02,3,2024-11-28,397.0,Good,No,Local,1990s,,8,7,8,22.0,UPPER ROCK LICK RD,ROCK LICK CREEK,1-21 FT  Concrete Slab,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.295065885,-83.725446392,County,KYTC,035C00054N,02,3,2024-04-26,672.0,Good,No,Local,1990s,,7,7,7,74.0,CR-1210,BUTTERMILK BRANCH CREEK,1- 42 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.358143166,-83.534401056,County,KYTC,035C00058N,02,3,2024-04-26,696.0,Good,No,Local,1990s,,7,7,7,75.0,CR-1101,BRUSHY FORK CREEK,1- 40 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.566747,-83.122644,KYTC,KYTC,068B00109N,01,3,2025-04-01,465.0,Fair,No,State,1990s,Rural Secondary,6,6,6,163.0,KY 3311,WILLIS BRANCH,"23'-2"" PPC Box Beam Span","A Open, no restriction",,1 Highway,5 Waterway
District 09,Bath,38.202951212,-83.85190532,KYTC,KYTC,006B00068N,01,3,2023-09-21,5699.0,Fair,No,State,1980s,State Secondary,7,7,6,605.0,KY-36,FLAT CREEK,43-73-73 FT CONT CONC SPREAD BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Greenup,38.501981749,-82.966995941,KYTC,KYTC,045B00058N,01,3,2025-05-15,7403.0,Fair,No,State,1980s,State Secondary,6,6,8,409.0,KY-2,TYGART CREEK,70-80-70 PCIB SPANS  TYPE 3 (CONTINUOUS DECK),"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.382914538,-83.61181553,County,KYTC,035C00047N,02,3,2024-04-26,1152.0,Fair,No,Local,1990s,,7,6,7,380.0,WOOLEY RD,SAND LICK CREEK,1- 48 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.420816966,-83.809270624,KYTC,KYTC,035B00086N,01,3,2024-11-21,1840.0,Good,No,State,1990s,State Secondary,7,7,8,3721.0,KY-32,MUD LICK CREEK,1-42 FT PREST CONC BOX BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.34737,-83.762364,KYTC,KYTC,035B00097N,01,3,2015-10-13,15145.0,Good,No,State,2000s,State Primary (Other),7,8,8,2965.0,KY 11,OVER FLAT RUN CREEK,,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 09,Mason,38.667777778,-83.834166667,KYTC,KYTC,081B00075N,01,3,2023-09-20,1136.0,Good,No,State,2020s,Rural Secondary,8,8,8,268.0,KY 3056,S FK Lawrence Creek,"39'-0"" PPC Box Beam, SB17, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 09,Bath,38.24329776,-83.786084761,KYTC,KYTC,006B00041N,01,3,2019-10-30,1670.0,Fair,No,State,1950s,Rural Secondary,N,N,N,357.0,KY-1325,EAST FORK OF FLAT CREEK,TRI 12X6X44 FT RC CULV-45DEG SK FILL=1.3,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.247326146,-83.589509483,KYTC,KYTC,035B00023N,01,3,2016-07-25,1059.0,Fair,No,State,Over 75,State Secondary,N,N,N,1150.0,KY-158,ROCK LICK CREEK,TRI 10X8X32 FT RC CULVERT FILL= 4 BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Boyd,38.431684784,-82.756387631,KYTC,KYTC,010B00056N,01,3,2024-12-04,5614.0,Good,No,State,1980s,State Secondary,7,7,7,1686.0,KY-5,EAST FORK LITTLE SANDY,3-55 FT CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Boyd,38.277142411,-82.745288542,KYTC,KYTC,010B00061N,01,3,2024-02-06,628.0,Fair,No,State,1980s,Rural Secondary,7,6,7,140.0,KY-1945,JACK BRANCH,1-30 FT. PRECAST PREST. CONC. BOX BEAM SPAN,P Posted for load,,1 Highway,5 Waterway
District 09,Rowan,38.188351648,-83.364411406,County,KYTC,103C00076N,02,3,2023-10-27,1060.0,Fair,No,Local,1990s,,6,5,5,,MESSER RD,CHRISTY CREEK,20-20-30 FT STEEL BEAM SPAN W/CONC  DECK,P Posted for load,15.0,1 Highway,5 Waterway
District 09,Fleming,38.440377206,-83.704964145,KYTC,KYTC,035B00090N,01,3,2021-09-10,2983.0,Fair,No,State,1990s,State Secondary,6,6,7,3398.0,KY-57,SLEEPY RUN CREEK,1- 69          PRESTRESSED CONC  I        BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Mason,38.581293344,-83.697464227,KYTC,KYTC,081B00037N,01,3,2017-10-17,951.0,Fair,No,State,1950s,Rural Secondary,N,N,N,995.0,KY-1449,DAY BRANCH,,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Boyd,38.484107768,-82.641307249,KYTC,KYTC,010B00040N,01,3,2024-09-09,80577.0,Fair,Yes,State,Over 75,State Primary (Other),6,6,5,13737.0,US-23S,"OHIO RIVER,CSX ,STREETS",,P Posted for load,,1 Highway,8 Hwy-waterway-RR
District 09,Boyd,38.454847672,-82.707012664,KYTC,KYTC,010B00026N,01,3,2016-06-17,455.4,Fair,No,State,Over 75,State Secondary,N,N,N,5398.0,KY-5,DANIELS FORK,DBL 10X5X26 FT RC CULVERT FILL=1 BRL=GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Boyd,38.400731543,-82.760515543,KYTC,KYTC,010B00048N,01,3,2019-10-30,746.2,Good,No,State,1970s,State Secondary,N,N,N,1686.0,KY-5,STRAIGHT CREEK,DBL 12X9X58 FT RC BOX CULV-30DEG LT SK FILL=1.56 BRL=G,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Fleming,38.388468996,-83.669738944,KYTC,CONTRACTOR,035B00011N,01,3,2021-09-22,1088.0,Good,No,State,Over 75,State Primary (Other),N,N,N,4507.0,KY-32,ALLISON CREEK,DBL 12X8X42 FT RC CULV-15DEG SK FILL= 4 BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.17397,-83.437199,KYTC,KYTC,103B00084N,01,3,2016-06-03,1118.77,Fair,No,State,1990s,State Primary (Other),N,N,N,13849.0,US-60,TOWN BRANCH,1- 21 X 5 X 162 FT RC BOX CULVERT - 50 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Nicholas,38.271674,-83.991323,KYTC,KYTC,091B00064N,01,3,2017-11-02,727.0,Good,No,State,2010s,Rural Secondary,N,N,N,417.0,KY-1285,N. FK. SOMERSET CREEK,DOUBLE 10FT X 5FT R.C.B.C. ,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.554231802,-83.244202783,County,KYTC,068C00047N,02,3,2017-06-02,812.08,Fair,No,Local,1990s,,N,N,N,347.0,LOWER KINNEY ROAD,TOWN BRANCH,DOUBLE 10 X 10 X 136  RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.488465232,-83.488977305,County,KYTC,068C00051N,02,3,2024-07-09,480.0,Fair,No,Local,1990s,,7,6,7,112.0,TOLLER BRANCH ROAD,TOLLER BRANCH,1-30 FT. PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,37.0,1 Highway,5 Waterway
District 09,Lewis,38.550279735,-83.245609658,County,KYTC,068C00056N,02,3,2024-07-09,912.0,Fair,No,Local,1990s,,6,7,6,213.0,LOWER KINNEY ROAD,ROCK RUN,1-38  FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.479472745,-83.289857761,County,KYTC,068C00070N,02,3,2012-10-30,835.0,Fair,No,Local,2000s,,7,6,6,35.0,STAMM ROAD,OVER STRIGHT FORK CREEK,69 STEEL BEAM WITH CAST IN PLACE CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.198466,-83.480471,KYTC,KYTC,103B00093N,01,3,2024-10-10,23937.0,Good,No,State,2000s,State Primary (Other),7,7,8,23002.0,KY 32,NORTH FORKTRIPLETT CREEK,"1-100FT,1-130FT,1-70FT-3 SPAN PCI BEAM TYPE 7","A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.280336186,-83.413274568,KYTC,KYTC,103B00025N,01,3,2022-09-10,2307.0,Fair,No,State,Over 75,State Secondary,6,5,6,2873.0,KY-377,ROCK FORK,3-30 FT R.C.D.G. SPANS-30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.163568,-83.430499,KYTC,KYTC,103B00096N,01,3,2023-06-27,5544.0,Good,No,State,2000s,State Primary (Other),7,7,8,4186.0,KY 519,DRY CREEK,98 FT SPREAD BOX BEAM SPAN WITH CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.233798503,-83.3693867,KYTC,KYTC,103B00077N,01,3,2021-03-02,5072.0,Fair,No,State,1980s,State Secondary,6,7,8,4206.0,US-60,E.FRK.TRIPLETT CREEK,49.5 -50 - 49.5 CONT PCIB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Boyd,38.384491667,-82.747377778,KYTC,KYTC,010B00080N,01,3,2024-10-22,8677.0,Good,No,State,2020s,State Secondary,9,9,9,9837.0,US-60,Williams Creek,3 Span PCIB,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Nicholas,38.312151263,-84.042725973,KYTC,KYTC,091B00018N,01,3,2018-09-10,1721.0,Fair,No,State,Over 75,State Secondary,7,6,6,3932.0,KY-36,BRUSHY FORK,,P Posted for load,,1 Highway,5 Waterway
District 09,Carter,38.335427778,-82.906397222,KYTC,KYTC,022B00174N,01,3,2024-07-25,1542.0,Good,No,State,2020s,Supplemental Road,8,8,8,2156.0,KY-3297,Upper Stinson Creek,63' Single Span Prestressed Concrete Box Beams,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Nicholas,38.359197277,-83.947180308,KYTC,KYTC,091B00055N,01,3,2025-05-12,12598.0,Fair,No,State,1990s,State Secondary,6,6,7,697.0,KY-32,LICKING RIVER,91-120-100-91 FT CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Nicholas,38.338825,-83.964477,County,KYTC,091C00051N,02,3,2017-09-28,821.0,Fair,No,Local,2010s,,7,7,6,,CR 1101 DUNN RD,SCRUBGRASS CREEK,45.583' SINGLE SPAN STEEL BEAM BRIDGE,P Posted for load,34.0,1 Highway,5 Waterway
District 09,Rowan,38.292434445,-83.389408809,KYTC,KYTC,103B00091N,01,3,2023-11-28,2114.0,Good,No,State,2000s,Rural Secondary,7,7,7,535.0,KY-799,HOLLY FORK,77 PCC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.183944573,-83.280489858,KYTC,KYTC,103B00086N,01,3,2023-12-15,720.0,Good,No,State,1990s,Rural Secondary,7,7,7,191.0,KY-3317,CHRISTY CREEK,1-27 FT PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.633381,-83.438715,County,KYTC,068C00117N,02,3,2020-10-19,501.0,Good,No,Local,2010s,,8,8,8,179.0,Quicks Run Rd 1306,Martin Fork,,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Nicholas,38.32705,-83.864404,County,KYTC,091C00039N,02,3,2023-11-29,606.0,Good,No,Local,2000s,,7,7,7,41.0,CR-1107,UPPER LICK CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.244655,-83.32531,KYTC,KYTC,103B00092N,01,3,2018-10-18,660.0,Good,No,State,2000s,Rural Secondary,N,N,N,234.0,KY 3318,OPEN FORK CREEK,single 30' barrel,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.241388889,-83.350555556,County,KYTC,103C00116N,02,3,2021-02-10,1920.0,Good,No,Local,2020s,,8,8,8,462.0,Little Perry Rd,Triplett Creek,"68'-0"" PPC Box Beam, SB27, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 09,Nicholas,38.252765,-84.028571,County,KYTC,091C00043N,02,3,2024-08-21,707.0,Good,No,Local,2000s,,8,7,8,135.0,CR 1207,TAYLORS CREEK,Single span prestressed concrete box beam,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.171111111,-83.5875,KYTC,CONTRACTOR,103B00031N,01,3,2017-11-13,585.2,Fair,No,State,1950s,Rural Secondary,N,N,N,176.0,KY-1722,BLUE BANK CREEK,DBL. 14 X 9 X 59 FT R.C. CULVERT-0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.189384961,-83.312266084,County,KYTC,103C00073N,02,3,2023-11-29,739.0,Fair,No,Local,1990s,,7,7,6,34.0,WALKER BR,CHRISTY CREEK,1- 46 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.240639691,-83.447560557,KYTC,KYTC,103B00026N,01,3,2016-06-03,671.92,Good,No,State,Over 75,State Secondary,N,N,N,2873.0,KY-377,POND LICK CREEK,TRI 10X7X55 FT CORC CULV-30 DEG SK FILL= 5 BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Bath,38.112720559,-83.620964455,KYTC,KYTC,006B00062N,01,3,2024-11-01,8112.0,Fair,No,State,1970s,State Secondary,6,7,7,2101.0,KY-211,SALT LICK CREEK,60-60-45 FT PCIB CONT SPANS-0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Nicholas,38.388333333,-84.014944444,County,KYTC,091C00053N,02,3,2022-07-14,872.0,Good,No,Local,2020s,,7,7,7,147.0,Short Stoney Rd,Stony Creek,1 Span/Multi-Steel Stringer/Girder,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.198813221,-83.410346741,KYTC,KYTC,103B00089N,01,3,2025-04-10,3885.0,Good,No,State,2000s,State Secondary,7,7,8,6147.0,US-60,OVER RODBURN BRANCH,PCC SPREAD BOX BEAM WITH CIP DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Rowan,38.164260263,-83.434148136,KYTC,KYTC,103B00079N,01,3,2022-06-09,1267.0,Fair,No,State,1990s,Rural Secondary,6,7,6,2397.0,KY-2342,Morgan Fork,1- 52 FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Boyd,38.389722222,-82.741388889,KYTC,KYTC,010B00081N,01,3,2024-11-01,19594.0,Good,No,State,2020s,State Secondary,8,9,9,11713.0,US 60,CSX RAILROAD,,"A Open, no restriction",,1 Highway,2 Railroad
District 09,Boyd,38.386944444,-82.720277778,KYTC,KYTC,010B00082N,01,3,2024-10-23,8737.0,Good,No,State,2020s,State Secondary,8,9,9,11713.0,US-60,EAST FORK OF LITTLE SAND,,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Lewis,38.4777,-83.267147222,KYTC,KYTC,068B00114N,01,3,2024-11-22,518.0,Good,No,State,2020s,State Secondary,N,N,N,390.0,KY-59,Tributary to Kinnconick,28' Single Span Reinforced Concrete Box Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Nicholas,38.403049386,-83.947936437,County,KYTC,091C00003N,02,3,2025-04-28,1014.0,Fair,No,Local,1970s,,7,6,7,63.0,ABNERS MILL RD,BUCHANAN CREEK,52 SPAN CONCRETE BOX BEAM,P Posted for load,32.0,1 Highway,5 Waterway
District 09,Rowan,38.317294368,-83.442815813,County,KYTC,103C00070N,02,3,2024-04-25,888.0,Fair,No,Local,1990s,,6,7,6,41.0,ISLAND FORK RD,ISLAND FORK,1- 36 FT PRESTRESSED CONCRETE BOX BEAM SPAN,P Posted for load,31.0,1 Highway,5 Waterway
District 09,Carter,38.256899607,-83.00433909,County,KYTC,022C00038N,02,3,2022-09-27,871.0,Fair,No,Local,1990s,,6,6,6,38.0,MADDOX TRL,BIG SINKING CREEK,1-54 FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 09,Carter,38.320048,-83.150219,County,KYTC,022C00081N ,02,3,2024-05-03,435.0,Fair,No,Local,2020s,,8,8,6,,Allis Chalmers DR.,Trough Camp Creek,Single Span Twin Girder TIMBER DECK,P Posted for load,3.0,1 Highway,5 Waterway
