DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 10,Breathitt,37.409166667,-83.271476,County,KYTC,013C00083N,02,3,2023-11-01,540.0,Good,No,Local,1980s,,9,7,9,,Perkins Branch RD,Lost Creek,45' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.815365414,-83.130455777,KYTC,KYTC,077B00066N,01,3,2023-03-23,890.0,Fair,No,State,1970s,Rural Secondary,7,6,6,428.0,KY-1081,LICK CREEK,1-37 PPCSB - 30 DEG,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.745755966,-83.132708664,County,KYTC,077C00041N,02,3,2024-07-09,1008.0,Good,No,Local,1990s,,8,8,7,158.0,GIFFORD RD,MIDDLE FORK LICKING RIVE,42 PPCBB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.863333333,-83.855555556,KYTC,KYTC,099B00103N,01,3,2023-08-29,17249.0,Good,No,State,2020s,State Secondary,8,7,8,4636.0,KY 213,Red River,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.847962974,-83.921472336,KYTC,KYTC,099B00024L,01,3,2017-10-09,18647.0,Fair,Yes,State,1960s,State Primary (Parkway),7,6,7,3177.0,BERT T COMBS-MOUNT,RED RIVER,"42-42 SIMPLE, 60-84-60 CONT. & 42 SIMPLE RCDG",P Posted for load,,1 Highway,5 Waterway
District 10,Powell,37.797316455,-83.705225067,KYTC,KYTC,099B00083L,01,3,2021-02-04,6760.0,Fair,Yes,State,1980s,State Primary (Parkway),7,6,8,4394.0,BERT T COMBS-MOUNT,MID FORK-RED RIVER,3-52 . P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.679183093,-83.403980968,KYTC,KYTC,013B00051N,01,3,2019-10-30,525.0,Fair,No,State,1950s,Rural Secondary,N,N,N,86.0,KY-1419,JOHNSON FORK,DBL 10X5X25 RC CLVT W/HDRL -4 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.607746788,-83.236699385,County,KYTC,013C00002N,02,3,2023-05-12,686.0,Fair,No,Local,1970s,,7,6,7,,HUNTING CREEK ROAD,TACKETT FK OF HUNTING CR,30 SIMPLE SPAN PREST CONCRETE SLAB BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.534692828,-83.249254214,KYTC,KYTC,013B00054N,01,3,2024-02-29,3074.0,Good,No,State,1950s,Rural Secondary,N,N,N,226.0,KY-1098,PRESS HOWARD FORK,TRI 14X6X61 RC CULV-30 DEG SK FILL= 8 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.345,-83.278888889,County,CONTRACTOR,097C00118N,02,3,2023-10-10,377.0,Good,No,Local,2020s,,9,9,9,,Spruce Hollow Road,Grapevine Creek,Single span 6 steel beam 24ft long,P Posted for load,32.0,1 Highway,5 Waterway
District 10,Magoffin,37.756863739,-83.122937804,County,KYTC,077C00037N,02,3,2025-04-30,8750.0,Good,No,Local,1980s,,8,8,8,94.0,GIFFORD RD,LICKING RIVER,57.5 - 100 - 100 - 57.5  P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.212161383,-83.24335731,KYTC,KYTC,097B00052N,01,3,2021-10-06,1390.0,Good,No,State,1960s,Rural Secondary,N,N,N,519.0,KY-1096,BIG CREEK,DBL 14 X 7 X 48 RCBC - 45 DEG SK -  FILL= 3,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.316768448,-83.529746679,KYTC,KYTC,097B00069N,01,3,2016-05-09,1152.0,Good,No,State,1950s,Rural Secondary,N,N,N,683.0,KY 1146,LOST CREEK,DBL 14 X 10 X 42 RCBC - 30 DEG SK - FILL= 1.5 - 3,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.234450705,-83.232590072,County,KYTC,097C00022N,02,3,2024-09-12,504.0,Good,No,Local,1960s,,7,7,7,796.0,BROWNS FRK RD,BROWNS FORK,26 PPCSB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.346639435,-83.132854036,KYTC,KYTC,097B00099N,01,3,2024-11-13,10096.0,Fair,No,State,1980s,State Secondary,6,8,7,1063.0,HIGHWAY 476 RAMP,TROUBLESOME CREEK,"54.5, 79.5, 79.8  PPC I-BEAM SPAN","A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.647168116,-82.999149196,KYTC,CONTRACTOR,077B00008N,01,3,2021-10-04,800.52,Fair,No,State,Over 75,State Secondary,N,N,N,393.0,KY-7,PUNCHEON CAMP CREEK,TRIPLE 12 X 12 X 51  RCBC - 10FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.644897679,-82.98885181,KYTC,KYTC,077B00032N,01,3,2017-10-17,1805.0,Fair,No,State,1950s,Rural Secondary,N,N,N,349.0,KY-1766,PUNCHEON CAMP CREEK,DBL 12 X 8 X 51 RCBC - FILL= 48  FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.27725,-83.133833333,County,KYTC,097C00121N,02,3,2023-11-08,512.0,Poor,No,Local,1970s,,7,5,4,,Paul Drive,Lotts Creek,27' Single Span Steel Beam Bridge w/Concrete Deck,P Posted for load,26.0,1 Highway,5 Waterway
District 10,Perry,37.224670836,-83.172968085,KYTC,KYTC,097B00012R,01,3,2008-03-06,16544.0,Fair,Yes,State,1960s,State Primary (Other),6,6,6,5301.0,KY-15,KY 1096-BUFFALO C,TWIN(5-97  WPG SIMPLE SPANS 54 DEG SK,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 10,Morgan,37.751888889,-83.288194444,KYTC,KYTC,088B00102R,01,3,2023-03-14,12420.0,Good,Yes,State,2020s,State Primary (Parkway),8,8,8,2239.0,KY 9009,KY 134,60'-95'-70' PCI Beams,"A Open, no restriction",,1 Highway,1 Highway
District 10,Perry,37.286861111,-83.142166667,County,KYTC,097C00122N,02,3,2023-11-08,642.0,Fair,No,Local,2020s,,5,5,6,,Lindsey Lane,Lotts Creek,44' Single Span 2-Beam (NSTM) Bridge w/Concrete Deck,P Posted for load,11.0,1 Highway,5 Waterway
District 10,Morgan,37.875557498,-83.181960253,KYTC,KYTC,088B00075N,01,3,2016-05-05,521.49,Good,No,State,1980s,Rural Secondary,N,N,N,438.0,KY-364,LACY CREEK,DBL 14X6X65 RC CLVT -15FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.211138889,-83.056138889,City,KYTC,097C00120N,04,3,2023-11-01,744.0,Good,No,Local,2020s,,9,8,9,,Maple Drive,Montgomery Creek,62' Single Span P/S Box w/Asphalt Overlay,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.864166667,-83.939722222,County,KYTC,099C00042N,02,3,2023-08-31,6863.0,Good,No,Local,2020s,,8,8,8,514.0,Adams Ridge Road,Brush Creek,4 Span PCC Continuous Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.356444444,-83.321111111,County,KYTC,097C00123N,02,3,2023-10-23,640.0,Good,No,Local,2020s,,8,9,8,222.0,Haddock Fork Road,Grapevine Creek,32' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,38.016261477,-83.231256766,KYTC,KYTC,088B00062N,01,3,2023-05-11,916.0,Fair,No,State,1970s,Rural Secondary,7,7,6,144.0,KY-711,NORTH FORK -LICKING RIVE,1-51 FT O/A PRECAST PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.883758428,-83.438760248,KYTC,KYTC,088B00074N,01,3,2023-09-25,7979.0,Fair,No,State,1980s,State Primary (Other),6,8,7,1305.0,US-460,BLACKWATER CREEK,58 - 80 - 58 FT P.C.I.B. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.981543839,-83.333209715,KYTC,KYTC,088B00079N,01,3,2024-12-16,6094.0,Fair,No,State,1980s,State Primary (Other),6,7,8,4859.0,KY-519,PLEASANT RUN BRANCH,3-61 FT P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.395530383,-83.272218971,KYTC,KYTC,097B00057N,01,3,2017-11-02,4896.0,Fair,Yes,State,1960s,State Primary (Other),N,N,N,5540.0,KY-15,TEN MILE CREEK,DBL 14 X 8 X 102  RCBC - 45 DEG SK -  FILL=10,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.742785,-83.505505,KYTC,KYTC,119B00088R,01,3,2024-07-29,7783.0,Good,Yes,State,2020s,State Primary (Parkway),9,9,9,4336.0,Ky-9009,Ky-191,52' X 78' X 41' PPCI-beam Continuous for live load,"A Open, no restriction",,1 Highway,1 Highway
District 10,Wolfe,37.742705556,-83.474758333,KYTC,KYTC,119B00089R,01,3,2024-07-29,6837.0,Good,Yes,State,2020s,State Primary (Parkway),9,9,9,4015.0,Ky-9009,Ky-2491,159' single span PPC I-Beam,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 10,Perry,37.204120787,-83.106922048,KYTC,KYTC,097B00014N,01,3,2014-06-26,17998.0,Good,Yes,State,1960s,State Primary (Other),7,7,7,6773.0,KY-15,CSX RAILROAD & CARR FORK,"3 span 32', 37.66' and 23.75'",P Posted for load,,1 Highway,8 Hwy-waterway-RR
District 10,Lee,37.559111111,-83.578166667,KYTC,KYTC,065B00033N,01,3,2024-08-27,2768.0,Good,No,State,2020s,,8,8,8,64.0,Goose Creek Road,CSX Railroad,86.5' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,2 Railroad
District 10,Estill,37.698672459,-83.927318503,KYTC,KYTC,033B00033N,01,3,2016-05-04,790.35,Fair,No,State,1980s,State Secondary,N,N,N,1002.0,KY-52,CAMPBELL CREEK,DBL 15 X 7 X 100 R.C.B.C. - 4 FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Estill,37.633692738,-83.983721338,County,KYTC,033C00011N,02,3,2024-09-11,1985.0,Good,No,Local,1970s,,7,7,7,119.0,MURPHYS FORD,RED LICK CREEK,79 PPCBB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.528094444,-83.271866667,County,KYTC,013C00092N,02,3,2024-07-25,1152.0,Good,No,Local,2020s,,8,8,8,,Swift Branch,_South Fork of Quicksand,96' Single span CB42 PPC Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.820833333,-83.255555556,KYTC,KYTC,088B00107N,01,3,2024-07-17,2108.0,Good,No,State,2020s,State Secondary,9,9,9,603.0,Ky-191,Caney creek,66' Single span PPC Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.789183514,-83.648538813,KYTC,KYTC,119B00019N,01,3,2025-07-23,9232.0,Fair,No,State,1960s,State Secondary,7,6,7,466.0,KY-15,KY 402(MTN PKWAY),,"A Open, no restriction",,1 Highway,1 Highway
District 10,Estill,37.593318,-84.080965,County,KYTC,033C00032N,02,3,2024-03-07,800.0,Good,No,Local,2000s,,7,7,7,,CR 1216,Locust Branch,50' (o/o) PPCBB simple span,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.506271031,-83.337716885,County,KYTC,013C00055N,02,3,2024-05-10,448.0,Good,No,Local,1990s,,7,7,7,125.0,BIG BRANCH ROAD,BIG BRANCH CREEK,1- 28 FT PRESTRESSED CONCRETE BOX BEAM SPAN,P Posted for load,37.0,1 Highway,5 Waterway
District 10,Wolfe,37.75287057,-83.605750431,KYTC,KYTC,119B00053R,01,3,2022-09-23,5266.0,Fair,Yes,State,1960s,State Primary (Parkway),7,6,6,5230.0,KY 9000,KY 15 & KY 715,,"A Open, no restriction",,1 Highway,1 Highway
District 10,Wolfe,37.741876798,-83.578889407,KYTC,KYTC,119B00067N,01,3,2021-09-10,8533.0,Fair,No,State,1990s,Rural Secondary,6,7,7,119.0,KY 1653,MTN PKWAY @ MP 42.105,,"A Open, no restriction",,1 Highway,1 Highway
District 10,Estill,37.703479471,-83.910316161,KYTC,KYTC,033B00009N,01,3,2016-05-04,485.4,Good,No,State,Over 100,State Secondary,N,N,N,1002.0,KY-52,GEO.ABNER'S BR. OF COW C,DBL  8 X 5 X 37  R.C.B.C. -  2FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.741666667,-83.205555556,KYTC,KYTC,077B00098L,01,3,2024-11-04,10460.0,Good,Yes,State,2020s,State Primary (Parkway),8,8,8,2239.0,KY 9009,Johnson Fork & KY 3047,243' PC/N Type 3 for continuous live loads,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 10,Wolfe,37.745091667,-83.402911111,KYTC,KYTC,119B00087N,01,3,2024-11-07,2325.0,Good,Yes,State,2020s,State Primary (Parkway),N,N,N,115.0,KY 9009 On Ramp,Lacy Creek,93' Double Barrel Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.750166667,-83.167391667,KYTC,KYTC,077B00101R,01,3,2024-11-06,6873.0,Good,Yes,State,2020s,State Primary (Parkway),9,9,9,2239.0,Ky 9009,Ky 3046,44.5'-70'-37.5' PCIB type 3 Continuous for live load,"A Open, no restriction",,1 Highway,1 Highway
District 10,Magoffin,37.742897222,-83.197502778,KYTC,KYTC,077B00099L,01,3,2024-11-04,16480.0,Good,Yes,State,2020s,State Primary (Parkway),9,9,9,2239.0,Ky 9099,Johnson Creek,90'-100'-100'-90' PCIB type 4 Continuous for live load,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.734108333,-83.458558333,KYTC,KYTC,119B00090R,01,3,2024-11-18,8686.0,Good,Yes,State,2020s,State Primary (Parkway),9,9,9,4015.0,KY 9009,KY 1812,,"A Open, no restriction",,1 Highway,1 Highway
District 10,Perry,37.204722222,-83.067777778,County,CONTRACTOR,097C00097N,02,3,2020-11-09,435.2,Fair,No,Local,2020s,,7,6,7,1174.0,George's Branch Rd,George's Branch,"2 (16.2', 16.6') Concrete Slab Spans","A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.98928455,-83.167367065,KYTC,KYTC,088B00048N,01,3,2017-10-16,687.0,Good,No,State,1960s,Rural Secondary,N,N,N,404.0,KY-650,STRAIGHT CREEK,DBL 10X6X33 RCBC - 45 DEG SK FILL= 3 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.988953955,-83.091167732,KYTC,KYTC,088B00067N,01,3,2023-03-02,686.0,Fair,No,State,1960s,Rural Secondary,7,6,7,301.0,KY-706,FANNINS FORK CREEK,30 SPAN PRESTRESSED CONCRETE SLAB,P Posted for load,,1 Highway,5 Waterway
District 10,Morgan,37.819666628,-83.289456042,County,KYTC,088C00026N,02,3,2024-09-18,490.0,Fair,No,Local,1960s,,7,6,7,46.0,GRIFFY BRANCH RD,STACY FORK,20.2 SPAN PRESTRESS CONCRETE SLAB,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.980046832,-83.067934027,County,KYTC,088C00057N,02,3,2024-08-20,544.0,Good,No,Local,1990s,,7,7,7,14.0,PASTURE FRK,PASTURE BRANCH,1- 34 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.347660697,-83.704732618,KYTC,KYTC,095B00018N,01,3,2017-11-02,461.61,Good,No,State,1950s,Rural Secondary,N,N,N,74.0,KY-577,ANGLIN BRANCH OF SEXTON,DBL 10 X 6 X 31 RCBC - 5FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.483630542,-83.599051365,KYTC,KYTC,095B00024N,01,3,2017-11-02,616.4,Good,No,State,1950s,Supplemental Road,N,N,N,144.0,KY-1717,LEFT FORK MEADOW CREEK,"DBL 12 X 5 X 41 RCBC 30 DEG SK,  FILL= 2","A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.775075,-83.864411111,County,KYTC,099C00043N,02,3,2024-05-14,625.0,Fair,No,Local,2000s,,8,8,6,,Creech Road,Hardwicks Creek,39 ft. single span steel beam bridge,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.741677778,-83.505644444,KYTC,KYTC,119B00086N,01,3,2024-08-21,5548.0,Good,Yes,State,2020s,State Primary (Parkway),N,N,N,287.0,9009 On ramp,Trace Fork,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.190431018,-83.149354333,KYTC,KYTC,097B00024N,01,3,2017-11-03,456.69,Fair,No,State,Over 75,State Secondary,N,N,N,4260.0,KY-7,ELK CREEK,DBL 10.5' X 7.75' X 163' RCBC - 30 DEG SK FILL - 12,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.863333333,-83.913888889,KYTC,KYTC,099B00101N,01,3,2023-11-15,3746.0,Good,No,State,2020s,Rural Secondary,9,7,9,504.0,KY 2026,Red River,76' - 78' PCBB,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.653133214,-83.475498165,KYTC,KYTC,119B00035N,01,3,2022-09-22,5669.0,Fair,Yes,State,1960s,State Primary (Other),7,6,7,4353.0,KY-15,HOLLY CREEK,,P Posted for load,,1 Highway,5 Waterway
District 10,Perry,37.310127778,-83.535427778,KYTC,KYTC,097B00145N,01,3,2024-07-25,608.0,Good,No,State,2020s,Rural Secondary,9,9,9,58.0,Ky 2022,Squabble creek,38' simple CB12 Box Beams,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.656831403,-83.475129285,KYTC,CONTRACTOR,119B00039N,01,3,2021-10-08,574.8,Fair,Yes,State,1960s,State Primary (Other),N,N,N,4353.0,KY-15,HUNTING FORK CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.851666667,-83.781944444,KYTC,KYTC,099B00102N,01,3,2023-11-15,1344.0,Good,No,State,2020s,Rural Secondary,8,8,8,154.0,KY 599,Cane Creek,"82'-6"" PPC Box Beam, CB 33, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.742827778,-83.197919444,KYTC,KYTC,077B00099R,01,3,2024-07-29,16480.0,Good,Yes,State,2020s,State Primary (Parkway),9,9,9,2239.0,Ky 9009,Johnson Creek,90'-100'-100'-90' PCIB type 4 Continuous for live load,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.750347222,-83.168569444,KYTC,KYTC,077B00100N,01,3,2024-07-22,1406.0,Good,Yes,State,2020s,State Primary (Parkway),N,N,N,4478.0,Ky9009,Cow Creek,Double 16' X 8' R.C.B.C.,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.882352793,-83.293381172,County,KYTC,088C00044N,02,3,2024-09-12,810.0,Fair,No,Local,1970s,,7,7,6,102.0,ELAM LN,LITTLE CANEY CREEK,1-42 FT PRECAST PREST CONC. SLAB  SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.798737585,-83.489407056,KYTC,KYTC,119B00024N,01,3,2022-09-16,4018.0,Fair,No,State,1950s,Rural Secondary,7,6,7,230.0,KY 746,Red River,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.841157284,-83.761142259,KYTC,KYTC,099B00008R,01,3,2022-11-29,7847.0,Good,Yes,State,1960s,State Primary (Parkway),7,7,7,4394.0,KY-9000,NORTH FORK RED RIVER, 65 - 90 - 65  R.C.D.G. CONT. SPANS - 10 DEG. SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.847859623,-83.258691116,KYTC,KYTC,088B00024N,01,3,2025-07-10,1580.0,Fair,No,State,Over 75,State Secondary,6,7,6,1064.0,KY-191,CANEY CREEK,2-36 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 10,Powell,37.847815046,-83.921625123,KYTC,KYTC,099B00024R,01,3,2017-10-09,11953.0,Fair,Yes,State,1960s,State Primary (Parkway),8,6,6,3177.0,KY-9000,RED RIVER,"42-42 SIMPLE, 60-84-60 CONT. & 42  SIMPLE RCDG",P Posted for load,,1 Highway,5 Waterway
District 10,Perry,37.285445878,-83.239474276,County,KYTC,097C00058N,02,3,2017-03-30,297.0,Poor,No,Local,1980s,,5,6,4,289.0,CLAY TREE BR RD,FIRST CREEK,1-21  STEEL STRINGER SPAN,P Posted for load,7.0,1 Highway,5 Waterway
District 10,Powell,37.796831096,-83.703796234,KYTC,KYTC,099B00085R,01,3,2021-02-04,7019.0,Fair,Yes,State,1980s,State Primary (Parkway),6,7,7,4021.0,KY-9000,KY 11 @ SLADE,3-53  P.C.I.B. BEAMS,"A Open, no restriction",,1 Highway,1 Highway
District 10,Powell,37.833972172,-83.822254817,County,KYTC,099C00022N,02,3,2022-01-14,520.0,Fair,No,Local,1990s,,7,7,6,,MILLKNOB ROAD,PECKS CREEK,1-29  STEEL STRINGER SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.804770918,-83.710534516,KYTC,KYTC,099B00012R,01,3,2022-11-29,7431.0,Fair,Yes,State,1960s,State Primary (Parkway),6,7,6,4394.0,KY-9000,KY 11 & KY 15,60 - 85 - 60  R.C.D.G. CONT. SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 10,Powell,37.817222222,-83.815833333,KYTC,CONTRACTOR,099B00100N,01,3,2023-11-15,1680.0,Good,No,State,2020s,Rural Secondary,8,8,8,277.0,KY 3354,Cat Creek,"68'-6"" CB27x48 Box Beams - Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.030971796,-83.121937511,KYTC,CONTRACTOR,097B00061N,01,3,2019-10-29,460.3,Fair,No,State,1950s,State Secondary,N,N,N,796.0,KY-463,OLD HOUSE BRANCH,DBL 10 X 5 X 30  RCBC - 0 DEG SK    FILL= 4,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.203349158,-83.084675525,KYTC,KYTC,097B00021N,01,3,2014-06-26,12089.0,Fair,Yes,State,1970s,State Primary (Other),6,6,6,6773.0,KY-15,CARR FORK,3 - 85 SIMPLE COMP I-BEAM SPANS - 53 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Powell,37.881069908,-83.759821955,County,KYTC,099C00001N,02,3,2024-09-12,1045.0,Good,No,Local,1970s,,8,7,7,92.0,UPPER CANE CREEK R,MIDDLE FK CANE CREEK,39 PPCSB,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.445506659,-83.789836413,KYTC,KYTC,095B00030N,01,3,2023-02-15,1485.0,Good,No,State,1970s,State Secondary,8,7,8,321.0,KY-3630,LITTLE STURGEON CREEK,2-32  PPCSB TYPE II SPANS,P Posted for load,,1 Highway,5 Waterway
District 10,Owsley,37.398309726,-83.627710401,County,KYTC,095C00022N,02,3,2023-11-29,750.0,Fair,No,Local,1990s,,7,6,7,95.0,LOWER WOLFE CREEK,INDIAN CREEK, 32  PPCBB SIMPLE SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.43872854,-83.610514934,KYTC,KYTC,095B00016N,01,3,2017-11-02,707.81,Good,No,State,1950s,State Secondary,N,N,N,619.0,KY-28,LEFT FORK OF COW CREEK,DBL 14 X 8 X 38 RCBC 15 DEG.SKW - 3 FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.863105556,-83.133813889,County,KYTC,088C00087N,02,4,2025-03-28,496.0,Poor,No,Local,1980s,,4,6,4,,Clarence Hopkins R,Rockhouse Creek,16.5'-11.25'-10' Steel/Timber Beam bridge,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Lee,37.579593723,-83.652292297,KYTC,CONTRACTOR,065B00004N,01,3,2025-02-11,9180.0,Good,No,State,1950s,State Secondary,7,7,7,1891.0,KY-52,MIDDLE FK.KENTUCKY RIVER,345 ft concrete continuous,P Posted for load,,1 Highway,5 Waterway
District 10,Lee,37.60262181,-83.641800641,KYTC,KYTC,065B00012N,01,3,2022-01-13,10767.0,Fair,No,State,1970s,Rural Secondary,7,6,6,112.0,KY-2016,NORTH FORK KENTUCKY RIVE,110-170-110  COMP WPG CONT. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.458594918,-83.263779917,County,KYTC,013C00067N,02,3,2024-04-25,1127.0,Fair,No,Local,2000s,,7,6,7,85.0,NIX BRANCH,TROUBLESOME CREEK,1-70 CLR PPCBB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.494439691,-83.552182095,County,KYTC,013C00040N,02,3,2023-05-12,586.0,Good,No,Local,1970s,,7,7,8,63.0,JETTS CREEK ROAD,JETTS CREEK,1-28 FT. PRECAST PREST. CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Owsley,37.396891,-83.676794,County,KYTC,095C00039N,02,3,2020-01-07,2584.0,Good,No,Local,2010s,,7,7,7,138.0,CR 1134,South fork of Ky river,161.5ft 3 span box beam,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.358116667,-83.324258333,County,KYTC,097C00119N,02,3,2023-08-24,840.0,Good,No,Local,2020s,,9,9,9,,Tranquility Lane,Grapevine Creek,48' Single Span Steel Beam Bridge,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.206472222,-83.131694444,County,CONTRACTOR,097C00110N,02,3,2023-12-21,5861.0,Good,No,Local,2020s,,9,9,9,173.0,Kenmont Road,N Fork of Kentucky River,106'-106'-51.5' Cont. P/S PCI Beam w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.264705556,-83.295255556,County,CONTRACTOR,097C00100N,02,3,2023-12-18,504.0,Good,No,Local,2020s,,9,9,9,10.0,Dan Lane,Big Willard Creek,36' Single Span Steel Beam Bridge,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.756036099,-83.170602273,KYTC,KYTC,077B00049N,01,3,2022-10-21,5565.0,Fair,No,State,1960s,Supplemental Road,6,6,7,4478.0,KY 3046,JOHNSON CREEK,3-50 R.C.D.G. SIMPLE SPANS - 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.778916768,-83.021358019,KYTC,KYTC,077B00074N,01,3,2023-11-25,1296.0,Good,No,State,1980s,State Secondary,8,7,8,1012.0,KY-40,STATE ROAD FORK,36 PPCSB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
