DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 03,Barren,36.989086076,-85.957184899,KYTC,KYTC,005B00070N,01,3,2010-01-27,3016.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,12114.0,LN-9008,HUGGINS BRANCH,DOUBLE 13 FT X 5 FT R/C CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.005323995,-86.106232289,County,KYTC,005C00032N,02,3,2023-05-11,816.0,Fair,No,Local,1970s,,6,6,6,,RED CROSS RD,SINKING CREEK,1-34 FT. PRECAST PRESTRESSED SLAB BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.867457356,-86.695504681,County,KYTC,071C00057N,02,4,2022-08-03,3956.0,Poor,No,Local,Over 75,,5,4,5,187.0,US 68 LOOP No. 1,RJC RAILROAD,46-46-45 FT RCDG  SPAN,P Posted for load,18.0,1 Highway,2 Railroad
District 03,Warren,36.895988659,-86.38069346,KYTC,KYTC,114B00084R,01,3,2021-10-27,9495.0,Fair,Yes,State,2000s,State Primary (Other),6,7,7,9259.0,US-231,UNNAMED CHANNEL,55.75-98.4-55.75 CONT. P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.870459071,-86.708874853,KYTC,KYTC,071B00091L,01,3,2014-02-13,7912.0,Fair,Yes,State,1990s,State Primary (Other),6,7,6,6221.0,US-68-10,BLACK LICK CREEK,3 - 60 FT. CONTINUOUS P.C.P.S. CONCRETE I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.806090463,-85.935799695,KYTC,KYTC,005B00045N,01,3,2023-02-27,2283.0,Fair,No,State,1970s,Rural Secondary,6,6,6,412.0,KY-921,PETER CREEK,1-80 FT P.C.P.S. CONCRETE BOX BEAM CLEAR SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Monroe,36.831281857,-85.756054456,KYTC,KYTC,086B00037N,01,3,2019-10-30,567.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,909.0,KY-839,BR OF SKAGGS CREEK,DOUBLE 8 FT. x 4 FT. x 34 FT. R/C CULVERT -2 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.838628038,-86.424478321,KYTC,KYTC,114B00065N,01,3,2025-05-02,7119.0,Fair,No,State,1980s,Rural Secondary,6,6,6,968.0,KY-622,W. FORK DRAKES CREEK,60 - 100 - 60 FT CONT. PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.924577389,-85.804994766,KYTC,KYTC,005B00008N,01,3,2023-11-29,5365.0,Fair,No,State,1980s,State Primary (Other),7,6,7,6339.0,KY-90,FALLEN TIMBER CREEK,3-48 FT PRESTRESSED CONC BOX BEAMSW/7 CONC DK,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.018081,-85.94434,KYTC,KYTC,005B00098N,01,3,2009-08-12,1857.1,Fair,No,State,2000s,State Secondary,N,N,N,9133.0,US 68,TRIB. OF BEAVER CREEK,DOUBLE 10 FT. x 5 FT. x 417 FT. R/C BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.722299556,-87.082059378,KYTC,KYTC,110B00010N,01,3,2022-06-13,594.0,Fair,No,State,Over 75,Rural Secondary,6,6,6,844.0,KY-102,RUM SPRING CREEK,1 - 24 FT. R.C.D.G. SPAN,P Posted for load,,1 Highway,5 Waterway
District 03,Monroe,36.80434,-85.687634,KYTC,KYTC,086B00058N,01,3,2025-04-14,19522.0,Good,No,State,2010s,State Secondary,7,7,7,3696.0,KY 163,SKAGGS CREEK,5 - 90 FT. CONTIUOUS P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.822184954,-87.16748161,KYTC,KYTC,110B00041R,01,3,2025-09-08,11648.0,Fair,Yes,State,1990s,State Primary (Other),6,7,7,2522.0,US-68,ELK FORK CREEK,"1 - 89 FT., 1 - 82 FT., 1- 81 FT. CONT P.C.I.B. SPANS","A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.66110698,-86.850978799,KYTC,KYTC,071B00021N,01,3,2022-06-09,8814.0,Fair,No,State,Over 75,State Primary (Other),6,6,6,3391.0,US-431,SOUTH FORK OF RED RIVER,6-50 FT RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.890645224,-86.642518127,KYTC,CONTRACTOR,071B00089N,01,3,2017-10-04,715.5,Fair,No,State,1990s,Supplemental Road,N,N,N,92.0,KY-1466,CLEAR FORK CREEK,TRIPLE 8 FT. x 6 FT. R/C BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.815383177,-87.009325451,KYTC,KYTC,071B00097R,01,3,2023-06-27,9486.0,Fair,Yes,State,1990s,State Primary (Other),6,7,7,2583.0,U.S. 68/80,WHIPPOORWILL CREEK,"1-60 FT, 1-80 FT, 1-60 FT CONT. P.C.P.S. I-BEAM SPANS","A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.992316727,-86.504050524,KYTC,KYTC,114B00055N,01,3,2022-01-20,26068.0,Fair,No,State,1970s,State Primary (Other),6,6,6,12433.0,US-231,W.H. NATCHER PARKWAY,58-86-86-58 FT CONT STEEL I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Warren,37.025942868,-86.489494006,KYTC,KYTC,114B00082N,01,3,2017-11-17,660.0,Fair,No,State,2000s,Rural Secondary,N,N,N,1155.0,KY-1435,UNNAMED STREAM,DBL 9.9 X 5.9 X 105 RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.009817562,-86.35145448,KYTC,KYTC,114B00088N,01,3,2023-02-06,7494.0,Fair,No,State,2000s,,6,6,6,,BRISTOW RD,I-65,37-83-83-37 CONT. P.C.P.S. CONCRETE BOX BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Metcalfe,36.848847361,-85.638468394,KYTC,CONTRACTOR,085B00053N,01,3,2021-10-05,961.35,Fair,No,State,1980s,State Primary (Other),N,N,N,2402.0,KY-90,STILLHOUSE BRANCH,DOUBLE 12 X 5 X 265 R/C BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.629722222,-86.005277778,County,CONTRACTOR,002C00074N,02,3,2021-12-06,1340.0,Good,No,Local,2020s,,8,8,8,,Max Roark Road,Puncheon Creek,"65'-6"" Single Span CB27 PPC Box Beam","A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.848512638,-87.109115007,County,KYTC,110C00030N,02,3,2022-08-03,450.0,Poor,No,Local,1960s,,6,5,4,97.0,JOE POTTER RD,BR OF WHIPPOORWILL CREEK,1-24 FT SPAN STEEL BEAMS,P Posted for load,15.0,1 Highway,5 Waterway
District 03,Barren,36.893242,-85.830352,County,KYTC,005C00058N,02,3,2024-04-18,1536.0,Fair,No,Local,2000s,,6,6,6,,BULLDOG ROAD,GLOVER CREEK,1 - 62.5 FT. P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,37.042697714,-87.042803366,KYTC,KYTC,071B00034N,01,3,2022-06-21,3192.0,Poor,No,State,1950s,Rural Secondary,6,4,6,392.0,KY-1785,ROCKY CR EMBYMNT-L-MALON,3-35 FT RCDG SPANS-0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 03,Todd,36.794507995,-87.287175948,County,KYTC,110C00051N,02,3,2023-11-29,720.0,Fair,No,Local,1990s,,6,7,6,,RAYMOND STOKES RD,TRIB-W.FK-RED RIVER,1- 28 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.778611111,-87.264361111,KYTC,KYTC,110B00046N,01,3,2023-07-13,437.0,Good,No,State,2020s,Rural Secondary,N,N,N,238.0,KY 475,Trib. W. Fork Red River,,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.009566984,-85.868733346,County,KYTC,005C00056N,02,3,2019-02-08,1064.0,Fair,No,Local,1990s,,8,6,8,159.0,WYNDEMERE WAY,SOUTH FORK BEAVER CREEK,38 ft Prestressed SxS Box Beam with RC Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.907554989,-87.120713086,County,KYTC,110C00048N,02,3,2023-11-29,816.0,Fair,No,Local,1990s,,6,6,6,142.0,SHAMWELL RD,SEWARD BRANCH,1- 34 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.820825983,-87.25931302,County,KYTC,110C00058N,02,3,2023-06-27,2140.0,Fair,No,Local,2000s,,7,7,6,,ARTHUR HENDERSON R,W. FK OF RED RIVER,1-82.5 P.C.P.S. BOX BEAM SPAN WITH PIP CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Butler,37.261814594,-86.595697705,KYTC,KYTC,016B00010N,01,3,2015-06-17,6032.0,Fair,No,State,Over 75,State Secondary,6,5,6,1262.0,KY-70,WELCH CREEK,7 - 30 FT R.C.D.G. SPAN W/ CONCR. DECK AND SUPER.,P Posted for load,,1 Highway,5 Waterway
District 03,Todd,36.843494,-87.296515,County,CONTRACTOR,110C00063N,02,3,2019-12-18,563.0,Good,No,Local,2010s,,8,8,8,,Roger Q Mill Rd,Red River W Fork Branch,1 (23.5') Concrete Slab Span,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.107477144,-85.790725062,County,KYTC,005C00040N,02,3,2024-03-15,1416.0,Fair,No,Local,1990s,,6,6,6,127.0,SEXTON LN,BLUE SPRING CREEK,1- 56 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.914781767,-85.860009646,County,KYTC,005C00042N,02,3,2024-04-18,1632.0,Fair,No,Local,1990s,,6,6,6,,POPLAR SPRING RD,GLOVER CREEK,1-64  FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.856004058,-86.155437683,County,KYTC,002C00042N,02,3,2023-11-28,1056.0,Fair,No,Local,1990s,,6,6,6,194.0,GAINESVILLE-PORT O,DIFFICULT CREEK,1- 42 FT P.S.P.C. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.867916801,-86.691639447,KYTC,KYTC,071B00017N,01,3,2022-10-31,8906.0,Fair,No,State,1960s,Rural Secondary,6,6,6,2086.0,US-68X,RJC RAILROAD,70FT-100FT-70FT CONT RCDG SPANS-45 DEG SKEW,"A Open, no restriction",,1 Highway,2 Railroad
District 03,Logan,36.762904394,-86.859303771,KYTC,KYTC,071B00054N,01,3,2023-03-23,816.0,Fair,No,State,1970s,Rural Secondary,7,6,7,273.0,KY-664,WHIPPOORWILL CRK,1 - 32 FT. P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.844448829,-86.893335627,KYTC,KYTC,071B00075N,01,3,2016-08-19,3496.0,Good,No,State,Over 75,State Secondary,N,N,N,7976.0,US-68X,TOWN BRANCH,DOUBLE 8 FT. x 5 FT. x 23 FT. R/C BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.697014883,-86.963317954,KYTC,CONTRACTOR,071B00102N,01,3,2025-02-06,4158.0,Fair,No,State,2000s,Rural Secondary,7,7,6,133.0,KY-2375,WHIPPOORWILL CREEK,1 - 44 FT. & 1 - 120 FT. CONT. P.C.P.S. I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.68754279,-86.784966963,KYTC,CONTRACTOR,071B00101N,01,3,2025-02-06,4651.0,Good,No,State,2000s,Supplemental Road,7,7,7,68.0,KY-765,RED RIVER,"1-55 FT, 1-59 FT, 1-55 FT CONT. P.C.P.S. I-BEAM SPANS","A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.012460153,-86.307072738,KYTC,KYTC,114B00089N,01,3,2025-05-02,7552.0,Fair,No,State,2000s,,7,7,6,,SUNNYSIDE-GOTTS RD,I-65,36-83-83-36 CONT. P.C.I.B. SPANS WITH CONCRETE DECK,"A Open, no restriction",,1 Highway,1 Highway
District 03,Warren,37.018762263,-86.260709778,KYTC,KYTC,114B00090R,01,3,2025-02-24,7981.0,Fair,Yes,State,2000s,State Primary (Interst.),6,6,7,32054.0,I-65,CARL JORDAN ROAD,41.58-42.66-41.83 CONT. P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Warren,37.042075057,-86.209846565,KYTC,KYTC,114B00092N,01,3,2023-02-06,15899.0,Fair,No,State,2000s,State Secondary,6,7,7,4949.0,KY-101,I-65,39-85-85-39 CONT. P.C.P.S. CONCRETE BOX BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Butler,37.289697,-86.576039428,County,KYTC,016C00036N,02,3,2024-03-15,1225.0,Fair,No,Local,1980s,,6,6,6,139.0,LOVE/BROOKLYN RD,WELCH CREEK,1-49.5 FT PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.661388889,-87.170555556,KYTC,KYTC,110B00048N,01,3,2023-11-17,2612.0,Good,Yes,State,2020s,State Primary (Other),9,9,9,4316.0,US-79,Spring Creek,"53' PPC Box Beam, SB21, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.7125,-87.099166667,KYTC,KYTC,110B00049N,01,3,2023-11-16,8537.0,Good,Yes,State,2020s,State Primary (Other),9,9,9,3384.0,US-79,Elk Fork Creek,2-Span 90'-90' SB33 PCIB Continuous Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.657777778,-87.175,KYTC,KYTC,110B00047N,01,3,2023-11-17,5237.0,Good,Yes,State,2020s,State Primary (Other),9,9,9,4316.0,US-79,CSX Railroad,120' HN48-49 PCIB Simple Span,"A Open, no restriction",,1 Highway,2 Railroad
District 03,Warren,37.035733333,-86.311491667,KYTC,KYTC,114B00108N,01,3,2023-09-28,6956.0,Poor,No,State,2010s,State Primary (Other),4,7,4,9399.0,KY 3145,Commonwealth Blvd.,148 Foot Single Span PCI Beam,"A Open, no restriction",,1 Highway,1 Highway
District 03,Warren,36.8327,-86.466397,KYTC,KYTC,114B00096N,01,3,2025-01-10,11399.0,Good,No,State,2000s,Rural Secondary,7,7,7,774.0,KY 240,I-65,"1-42 FT, 1-89 FT, 1-89 FT, 1-42 FT CONT P.C.I.B.  SPANS","A Open, no restriction",,1 Highway,1 Highway
District 03,Logan,36.703411584,-86.847481974,KYTC,KYTC,071B00049N,01,3,2024-11-01,3300.0,Fair,No,State,1970s,Rural Secondary,6,7,7,931.0,KY-663,LITTLE WHIPPOORWILL CRK,"1-37 FT, 1-42 FT, 1-37 FT CONT. P.C.P.S. I-BEAM SPANS","A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.781501,-86.977512,KYTC,KYTC,071B00094N,01,3,2023-11-29,1590.0,Fair,No,State,1990s,Rural Secondary,6,6,6,41.0,LOCKE FERGUSON RD,Dry Fork Creek,1 - 54 FT. P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.111638453,-86.437126711,County,KYTC,114C00022N,02,3,2022-06-23,1050.0,Fair,No,Local,1970s,,6,6,6,,LODGE HALL RD,INDIAN CREEK,1 -  48.3 FT. P.C.P.S. CONCRETE SLAB BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Butler,37.303180855,-86.694154953,County,KYTC,016C00046N,02,3,2024-03-12,1495.0,Fair,No,Local,1990s,,6,7,6,31.0,GILSTRAP-IND. SCHL,INDIAN CAMP CREEK,1- 60.6 PRECAST PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.957408542,-86.496977177,KYTC,KYTC,114B00053R,01,3,2025-04-09,7605.0,Fair,Yes,State,1970s,State Primary (Interst.),6,6,6,9491.0,I-165,US 68,54-55-55-54 FT PREST CONC DECK GIRDER SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Warren,37.011711111,-86.326580556,KYTC,KYTC,114B00104R,01,3,2023-09-25,15318.0,Good,No,State,2010s,State Primary (Other),7,7,8,4700.0,KY 3145,I-65,4 Span 340 ft PCI Beam,"A Open, no restriction",,1 Highway,1 Highway
District 03,Warren,37.084722222,-86.579444444,KYTC,CONTRACTOR,114B00110N,01,3,2021-11-29,5773.0,Good,No,State,2020s,Rural Secondary,8,8,8,135.0,KY 1435,Gasper River,3 Simple Span SB27 PPC Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.121916667,-86.196611111,County,KYTC,031C00011N,02,4,2025-04-15,448.0,Poor,No,Local,1970s,,3,3,6,,V Sanders Road,Beaverdam Creek,2 - 9.5'-18.5' Steel Beam Spans w/Timber Deck,P Posted for load,3.0,1 Highway,5 Waterway
District 03,Warren,37.142583174,-86.409994625,KYTC,KYTC,114B00002N,01,3,2025-07-01,914.0,Fair,No,State,Over 75,State Secondary,6,6,6,2126.0,KY-185,IVY CREEK,1-34 FT R.C.D.G. SPAN - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 03,Warren,37.055703,-86.128169,KYTC,KYTC,114B00094N,01,3,2015-08-10,8299.0,Good,No,State,2000s,Rural Secondary,7,7,7,87.0,KY 259,I-65,,"A Open, no restriction",,1 Highway,1 Highway
District 03,Metcalfe,37.043916667,-85.551638889,County,CONTRACTOR,085C00029N,02,3,2016-08-19,2184.0,Fair,No,Local,2010s,,N,N,N,,JACK SPARKS RD,E FORK BARREN RIVER,104 FT. - 11 BARREL PRECAST CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.912181,-85.786581,KYTC,KYTC,005B00112N,01,3,2023-08-31,6100.0,Good,No,State,2020s,State Primary (Other),9,9,9,4796.0,KY 90,Brushy Fork Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.897516314,-86.382867184,KYTC,KYTC,114B00085R,01,3,2014-05-02,22122.0,Fair,Yes,State,2000s,State Primary (Other),6,7,6,9259.0,US-231,DRAKES CREEK,"2-82', 2-98.4', 2-65.6' CONT. P.C.P.S. I-BEAM SPANS","A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.059063,-86.127121,County,KYTC,114C00033N,02,3,2024-09-12,651.0,Good,No,Local,2010s,,7,7,8,,FRONTAGE RD,LITTLE SINKING CREEK,1-42 FT. PRECAST PRESTRESSED BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.895862225,-86.38089217,KYTC,KYTC,114B00084L,01,3,2021-10-27,9495.0,Fair,Yes,State,2000s,State Primary (Other),6,7,6,9259.0,SCOTTSVILLE RD NC,UNNAMED CHANNEL,55.75-98.4-55.75 CONT. P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.904451109,-86.75171201,KYTC,KYTC,071B00012N,01,3,2022-07-06,1518.0,Fair,No,State,Over 75,Rural Secondary,6,6,6,1753.0,KY-103,WIGGINGTON CREEK,2-30 FT RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.743534504,-86.849829914,County,KYTC,071C00056N,02,3,2024-09-12,816.0,Fair,No,Local,1970s,,6,7,6,94.0,BEREA CHURCH RD,LITTLE WHIPPOORWILL CREE,1 - 32 FT. PRECAST PRESTRESSED CONC. BOX BEAM SPAN-SLAB,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.702961,-86.914578,County,KYTC,071C00098N,02,3,2024-07-11,1152.0,Fair,No,Local,2000s,,6,6,6,359.0,CR-1241,TRIBUTARY OF RED RIVER,1 - 46  FT. P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,37.003012313,-86.84293495,County,KYTC,071C00075N,02,3,2024-07-09,512.0,Fair,No,Local,1990s,,6,7,6,47.0,UNION GROVE RD,DALLAM CREEK,1- 32 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.762886552,-86.805225883,County,KYTC,071C00093N,02,3,2024-07-09,864.0,Fair,No,Local,2000s,,6,6,6,34.0,SOYARS RD,PLEASANT RUN CREEK,1- 34.0 P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Butler,37.317546,-86.644842,County,KYTC,016C00049N,02,3,2024-04-17,912.0,Good,No,Local,2000s,,7,7,7,65.0,ODIS EMBRY ROAD,E. PRONG INDIAN CREEK,1 - 36.5 FT. P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,37.023014594,-86.845710403,County,KYTC,071C00078N,02,3,2024-07-11,536.0,Good,No,Local,1990s,,7,7,7,111.0,OLD QUALITY RD,DALLAM CREEK,1-31.5  FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.879725255,-86.871322828,County,KYTC,071C00067N,02,3,2024-07-09,988.0,Fair,No,Local,1980s,,7,6,7,646.0,CONCORD RD,TOWN BRANCH,1-39.1 SIMPLE PCPS BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.990675926,-86.631335289,KYTC,KYTC,114B00048N,01,3,2025-01-23,4297.0,Fair,No,State,1970s,Rural Secondary,6,7,6,304.0,KY-1083,GASPER RIVER,50-70-50 FT CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.007121331,-86.471387863,KYTC,KYTC,114B00076N,01,3,2024-12-17,18493.0,Good,Yes,State,1980s,State Primary (Other),7,7,7,18091.0,KY-880,JENNINGS CREEK,60-80-60 FT CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.967016,-86.478078,KYTC,KYTC,114B00080N,01,3,2025-05-09,14109.0,Fair,Yes,State,2000s,State Primary (Other),6,7,7,22857.0,CAMPBELL LANE,CSX RAILROAD,62' - 76' - 62' CONTINUOUS P.C.P.S. CONC I-BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 03,Logan,36.768333333,-87.019444444,KYTC,KYTC,071B00113N,01,3,2023-11-17,5231.0,Good,Yes,State,2020s,State Primary (Other),9,9,9,3384.0,US-29,Vicks Branch,2 - 42'-67' P/S Spread Box Spans (Cont) w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.932717734,-85.638202677,County,KYTC,085C00020N,02,3,2024-08-20,4068.0,Good,No,Local,1990s,,7,7,7,214.0,RANDOLPH-GOODLUCK,RODGERS CREEK,50 FT. - 68 FT. - 50 FT.  P.C.P.S. BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.784888889,-86.996,KYTC,KYTC,071B00114N,01,3,2023-11-17,5604.0,Good,Yes,State,2020s,State Primary (Other),9,9,9,3600.0,US-79,Whippoorwill Creek,2 - 49'-68' P/S Spread Box Spans (Cont) w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.996083333,-85.523555556,County,CONTRACTOR,085C00040N,02,3,2023-12-30,2434.0,Good,No,Local,2020s,,8,9,9,64.0,Mosby Ridge Road,E FK Little Barren River,53' - 97' P/S Spread Box Spans (Simple) w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Simpson,36.756633428,-86.544735124,KYTC,KYTC,107B00025N,01,3,2019-03-22,6139.0,Fair,No,State,1970s,Rural Secondary,6,5,7,461.0,KY-1171,WEST FORK DRAKES CREEK,48-48-58-48 FT CONTINUOUS P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.863893921,-86.70775877,KYTC,KYTC,071B00044N,01,3,2022-07-06,2300.0,Fair,No,State,1960s,Rural Secondary,6,6,6,2086.0,US-68X,BLACK LICK CRK,2-20 FT RCDG SPANS-30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Simpson,36.671313,-86.55105,KYTC,KYTC,107B00043N,01,3,2023-02-06,27876.0,Fair,Yes,State,2000s,State Primary (Interst.),7,6,7,52337.0,I-65,CSX RAILROAD,"56 FT., 78 FT., 56 FT. CONT. P.S.P.C. BOX BEAM SPANS","A Open, no restriction",,1 Highway,2 Railroad
District 03,Simpson,36.808252,-86.473699,KYTC,KYTC,107B00050N,01,3,2025-02-24,34059.0,Fair,Yes,State,2000s,State Primary (Interst.),6,7,6,56578.0,I-65,WEST FORK DRAKES CREEK,"145 FT., 115 FT. CONT. P.C.I.B. SPANS","A Open, no restriction",,1 Highway,5 Waterway
District 03,Monroe,36.813888889,-85.788888889,KYTC,KYTC,086B00060N,01,3,2023-12-14,819.0,Good,No,State,2020s,Rural Secondary,N,N,N,376.0,KY 678,Hackers Branch,,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Simpson,36.749140104,-86.571424531,KYTC,KYTC,107B00040N,01,3,2025-03-25,8131.0,Fair,No,State,2000s,State Secondary,6,7,8,4684.0,KY 1008,SEABOARD RAILROAD,52.0 - 64.0 - 54.0 CONT. P.C.I.B. SPANS W PIP DECK,"A Open, no restriction",,1 Highway,2 Railroad
District 03,Simpson,36.712222222,-86.678611111,KYTC,KYTC,107B00052N,01,3,2023-09-21,1073.0,Good,No,State,2010s,Rural Secondary,8,7,8,766.0,KY-664,Johnson Creek,34.6 Ft. Single Span Prestressed Spread Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Edmonson,37.063593439,-86.102017988,KYTC,KYTC,031B00035N,01,3,2025-04-24,8806.0,Good,No,State,2000s,Rural Secondary,7,7,7,208.0,KY-1339,I-65,44.8-95.1-95.1-44.8 CONT. PCIB SPANS OVER I-65,"A Open, no restriction",,1 Highway,1 Highway
District 03,Simpson,36.697083333,-86.536527778,County,KYTC,107C00024N,02,3,2024-07-29,2184.0,Good,No,Local,2020s,,N,N,N,,Kenny Perrry Drive,West Fork Drakes Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.860198661,-85.843595607,County,KYTC,005C00050N,02,3,2024-05-08,624.0,Fair,No,Local,1990s,,7,6,7,52.0,D B SMITH RD,SHOAL CREEK,1- 24 FT. PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,33.0,1 Highway,5 Waterway
District 03,Monroe,36.76929,-85.872236,County,KYTC,086C00034N,02,3,2024-07-25,720.0,Good,No,Local,2020s,,8,8,8,,Jack Hunt Road,Peter Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,37.002322705,-85.507748479,KYTC,KYTC,085B00007N,01,3,2025-06-30,3564.0,Fair,No,State,Over 75,State Secondary,6,6,6,398.0,KY-80,LEATHERWOOD CREEK,4 - 30 FT. R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
