DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 02,Ohio,37.547160565,-86.721396916,KYTC,KYTC,092B00111N,01,3,2022-10-31,5743.0,Fair,No,State,1960s,Rural Secondary,5,5,6,167.0,KY-919,ROUGH RIVER,60 FT- 80 FT- 60 FT CONT. R.C.D.G. SPANS - 15 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 02,Union,37.776178051,-87.884886482,KYTC,KYTC,113B00003N,01,3,2021-06-08,494.5,Fair,No,State,Over 75,Rural Secondary,N,N,N,716.0,KY-360,DRY FORK SLOUGH,DBL 10X8X31 CONC CULVERT FILL= 2 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,37.102452677,-87.30739025,County,KYTC,024C00117N,02,3,2024-09-06,912.0,Fair,No,Local,1990s,,6,6,6,36.0,COAL CREEK RD,BULL CREEK,1- 38 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,37.088283779,-87.375241631,County,KYTC,024C00148N,02,3,2024-03-15,1650.0,Fair,No,Local,2000s,,6,7,6,20.0,J P GRACE RD,WEST FORK POND CREEK,1-68 FT. PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Daviess,37.652936512,-87.003228225,KYTC,KYTC,030B00090L,01,3,2025-04-07,5189.0,Fair,Yes,State,1970s,State Primary (Interst.),7,6,7,4789.0,WILLIAM H NATCHER,S FORK PANTHER CK,TWIN(50.04-50-50.04 FT CONT PRESTRESSED CONC SPANS-0 DE,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Daviess,37.774404221,-87.079557512,KYTC,KYTC,030B00070R,01,3,2011-12-20,10718.0,Fair,No,State,1970s,Supplemental Road,6,6,7,2319.0,KY 603,CSX RR & ALSOP LANE,"TWIN(3-82 FT CONT.STEEL SPANS,CONC. FLOOR)-4 DEG 42 MIN",P Posted for load,,1 Highway,4 Highway-railroad
District 02,Ohio,37.591544827,-86.74505006,County,KYTC,092C00104N,02,3,2023-11-29,803.0,Fair,No,Local,1990s,,7,6,7,,ADAMS FORK RD,SMITH CREEK,1- 50 FT PRESTRESSED CONCRETE BOX BEAM SPAN (HYDRO),"A Open, no restriction",,1 Highway,5 Waterway
District 02,Muhlenberg,37.232190669,-87.052956586,KYTC,KYTC,089B00012N,01,3,2021-04-28,8142.0,Fair,No,State,Over 75,Supplemental Road,6,5,5,232.0,KY-2107,POND CREEK,7-50 FT R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Daviess,37.733838474,-87.13621832,KYTC,KYTC,030B00074L,01,3,2025-03-17,6450.0,Fair,Yes,State,1970s,State Primary (Other),6,6,6,14259.0,WENDELL FORD EXPY,TAMARACK RD,TWIN(34-74-34 FT PRESTRESSED CONC I-BEAM SPANS-29D43M03,"A Open, no restriction",,1 Highway,1 Highway
District 02,Daviess,37.726813285,-87.097366068,KYTC,KYTC,030B00078L,01,3,2022-05-16,3443.0,Fair,Yes,State,1960s,State Primary (Other),6,7,7,20406.0,WENDELL FORD EXPY,HORSE FORK CK,TWIN(3-28 FT SIMPLE RCDG SPANS)-27 DEG 30 MIN SKEW,P Posted for load,,1 Highway,5 Waterway
District 02,Daviess,37.699939533,-87.130934789,KYTC,KYTC,030B00047N,01,3,2022-03-02,1011.15,Fair,No,State,1960s,State Primary (Other),N,N,N,10840.0,US-431,BRANCH OF PANTHER CREEK,DBL 10X7X71 RC BOX CULV-0 DEG SK FILL= 5 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.510374164,-87.421275271,KYTC,KYTC,054B00008N,01,3,2019-10-30,505.58,Fair,No,State,Over 75,State Secondary,N,N,N,1967.0,KY-138,BR OF OTTER CREEK,DBL 10X3X32 RC CULVERT FILL= 1.5 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.247036617,-87.477286856,KYTC,CONTRACTOR,054B00047N,01,3,2017-07-31,952.5,Fair,No,State,1950s,State Secondary,N,N,N,3899.0,US-41,FLAT CREEK,DBL 15X10X78 RC CULV-30 DEG SK FILL= 5 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.313655364,-87.549634122,KYTC,KYTC,054B00186N,01,3,2022-12-13,3663.0,Fair,No,State,1980s,Supplemental Road,7,7,6,198.0,KY-1302,P&amp;L RAILWAY SPUR,3-37 FT. PRESTRESSED CONC. BOX BEAM,"A Open, no restriction",,1 Highway,2 Railroad
District 02,Henderson,37.702899905,-87.476692033,County,KYTC,051C00107N,02,3,2024-04-10,729.0,Fair,No,Local,2000s,,7,6,7,,ROBERTS RD,SPUTZMAN CREEK,1 30 PPCDU SPAN @ 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.191570974,-87.618741614,KYTC,KYTC,054B00140R,01,3,2017-10-10,9800.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,8,5383.0,I-69,KY 112 & COPPERAS CREEK,TWIN 76.67FT-122.67FT-76.67FT CONT STEEL SPANS 36 DEG S,"A Open, no restriction",,1 Highway,1 Highway
District 02,Hopkins,37.350655423,-87.493944744,KYTC,KYTC,054B00217N,01,3,2025-01-03,10913.0,Fair,No,State,2000s,State Secondary,6,5,6,8224.0,US-41,CSX RAILROAD,1-142 FT PRESTRESSED CONC BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 02,Webster,37.504084185,-87.597169586,County,KYTC,117C00060N,02,3,2024-08-22,1012.0,Good,No,Local,1990s,,7,7,8,39.0,JOHN ROACH ROAD,TRIB- DEER CREEK,1-42  FT PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Union,37.758422,-87.852773,County,KYTC,113C00078N,02,3,2017-04-28,1080.0,Good,No,Local,2010s,,8,7,8,50.0,CR1033,Little Mason Creek,1-41.3'-span weathering steel beams ,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.202959237,-87.521064743,KYTC,KYTC,054B00143R,01,3,2022-10-31,9145.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,5383.0,I-69,KY 3059,TWIN 52.42FT72.83FT72.83FT52.42FT CONT RCDG SPANS 48 DE,"A Open, no restriction",,1 Highway,1 Highway
District 02,Union,37.647274249,-87.83323063,County,KYTC,113C00071N,02,3,2023-11-29,1248.0,Fair,No,Local,1990s,,6,7,7,40.0,BEN HARRIS RD,MUDDY RUN,1-52 FT PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.195712034,-87.501239566,KYTC,KYTC,054B00206N,01,3,2023-03-23,984.0,Fair,No,State,1980s,Rural Secondary,6,7,6,238.0,KY-2272,PLEASANT RUN CREEK,1-38.5 PPCDU SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Henderson,37.696388889,-87.486666667,County,KYTC,051C00134N,02,3,2023-03-28,1190.0,Good,No,Local,2020s,,8,8,8,,Roberts Rd,Br of Sputzman Creek,1 span 48' weathering stringer/girder,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.455567554,-87.538022245,KYTC,KYTC,054B00154N,01,3,2025-08-20,2396.0,Fair,No,State,1950s,Rural Secondary,6,6,6,629.0,KY-1069,DEER CREEK,3-30 FT RCDG SPANS-0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 02,Hopkins,37.177896698,-87.672252526,KYTC,KYTC,054B00175N,01,3,2022-02-08,616.0,Fair,No,State,1970s,State Secondary,N,N,N,2034.0,US-62,HURRICANE CREEK,20X8X90 RC CULV-0 DEG SK FILL= 12 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Union,37.619527341,-87.908649006,County,KYTC,113C00052N,02,3,2024-04-24,972.0,Fair,No,Local,1980s,,7,6,6,25.0,SEVEN GUMS RD,EAGLE CREEK,1-36 CLEAR PPCDU SPAN,P Posted for load,30.0,1 Highway,5 Waterway
District 02,Hopkins,37.199207622,-87.414644124,KYTC,KYTC,054B00133N,01,3,2022-09-22,7834.0,Fair,No,State,Over 75,Rural Secondary,6,6,6,219.0,KY-813,DRAKES CREEK,9-30 FT RCDG SPANS,P Posted for load,,1 Highway,5 Waterway
District 02,Webster,37.608726966,-87.529687415,County,KYTC,117C00059N,02,3,2023-11-29,877.0,Good,No,Local,1990s,,7,8,8,114.0,EAST WASHINGTON ST,BR-MOCK ROY CREEK,1-36  FT PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.191292078,-87.428463285,KYTC,KYTC,054B00054N,01,3,2025-08-06,3429.0,Fair,No,State,Over 75,State Secondary,6,6,6,3155.0,US-62,PLEASANT RUN CREEK,4-30 FT RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.394836155,-87.305451667,KYTC,KYTC,054B00033N,01,3,2022-07-14,6710.0,Fair,No,State,Over 75,State Secondary,6,5,5,1339.0,KY-85,POND RIVER,6-45 FT RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Muhlenberg,37.161806561,-87.289346975,County,KYTC,089C00031N,02,3,2024-04-16,594.0,Fair,No,Local,1980s,,6,7,7,,ELK POND CREEK RD,ELK POND CREEK,1-28 FT PREST. CONC SLAB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 02,McLean,37.603333333,-87.214722222,KYTC,CONTRACTOR,075B00081N,01,3,2023-12-26,1632.0,Good,No,State,2020s,Rural Secondary,8,8,8,440.0,KY 140,Stroud Creek,68' multiple adjacent box beam 1 span,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Muhlenberg,37.069603534,-87.254518625,County,KYTC,089C00033N,02,3,2024-03-15,2549.0,Fair,No,Local,1980s,,6,6,7,100.0,LONE STAR RD,POND RIVER,24.7-38.8-CLEAR 3-PPCDU SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Union,37.678132558,-87.896954521,KYTC,KYTC,113B00104N,01,3,2025-05-28,8406.0,Fair,No,State,2000s,State Primary (Other),6,6,7,3027.0,US-60B,LOST CREEK,44-60-44 CONT PRESTRESSED CONC I BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Henderson,37.833312,-87.436745,County,KYTC,051C00135N,02,3,2024-03-18,956.0,Good,No,Local,2020s,,7,8,7,,Hatchett Mill Rd,Br of Lick Creek,1 span 53' Multi Adj Prestress Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Daviess,37.790527,-87.047319,KYTC,KYTC,030B00172R,01,3,2023-09-25,14976.0,Good,Yes,State,2010s,State Primary (Other),7,7,8,8142.0,US 60,KY 1456,95x135x95 PPCIB Cont.,"A Open, no restriction",,1 Highway,1 Highway
District 02,Daviess,37.694882,-87.237075,KYTC,KYTC,030B00168N,01,3,2025-05-08,3564.0,Good,No,State,2010s,Rural Secondary,7,8,8,201.0,KY 279,OLD PANTHER CREEK,SINGLE SPAN 104.5 PCI-BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Daviess,37.712663939,-87.234354509,County,KYTC,030C00120N,02,3,2024-03-06,2041.0,Fair,No,Local,1980s,,6,6,7,,ALVEY BRIDGE RD,OLD PANTHER CREEK,24 - 36 - 24PREST CONC. DECK UNIT,P Posted for load,25.0,1 Highway,5 Waterway
District 02,Daviess,37.797658256,-87.223002352,KYTC,KYTC,030B00142N,01,3,2023-11-29,1935.0,Good,No,State,1980s,Rural Secondary,7,8,7,201.0,KY-279,KATIE MEADOWS SLOUGH,1-68 PPC DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Muhlenberg,37.277291367,-87.141659072,KYTC,KYTC,089B00117N,01,3,2019-10-30,1963.91,Fair,No,State,1980s,State Primary (Other),N,N,N,4715.0,KY-189,BR CYPRESS CREEK,DBL 14 X 5 X 41 RC BOX CULVERFILL=4.66,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Daviess,37.704215674,-87.060689109,KYTC,KYTC,030B00150N,01,3,2022-10-18,2911.0,Good,No,State,1990s,Rural Secondary,7,7,7,1091.0,KY-298,PANTHER CK BRANCH,3- 30 FT CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Muhlenberg,37.247837905,-87.236785549,KYTC,KYTC,089B00130N,01,3,2022-11-29,6816.0,Fair,No,State,1990s,Rural Secondary,7,6,7,1352.0,KY-601,WESTERN KY PKWY @ 50.366,46-60-60-46 FT PRESTRESSED CONCRETE  -BOX BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 02,McLean,37.510163427,-87.118375416,County,KYTC,075C00025N,02,3,2024-07-09,1264.0,Fair,No,Local,1990s,,6,7,6,25.0,ATHERTON ROAD,BUCK CREEK,1- 52 FT PRESTRESSED CONCRETE BOX BEAM SPAN  (BRANTLY),"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.417250737,-87.472513751,KYTC,KYTC,054B00021R,01,3,2025-03-13,6762.0,Fair,Yes,State,1960s,State Primary (Interst.),7,6,6,7737.0,I-69,KY 260 @ HANSON,TWIN BRIDGES (46FT-69.25FT-46FT PPCIB SPANS),"A Open, no restriction",,1 Highway,1 Highway
District 02,McLean,37.67005071,-87.38639424,County,KYTC,075C00032N,02,3,2024-02-24,729.0,Good,No,Local,2020s,,N,N,N,34.0,Halls School Rd,Br of Delaware Creek,"33ft ALBC Alum Box Culv 22'1""x9'3"" ","A Open, no restriction",,1 Highway,5 Waterway
District 02,Muhlenberg,37.221904237,-87.177618516,KYTC,KYTC,089B00112N,01,3,2021-02-04,11375.0,Fair,No,State,1980s,State Secondary,7,6,7,7186.0,KY-189,TRIB.OF CANEY CREEK,3-40 FT PREST. CONC. I-BEAM SPANS,P Posted for load,,1 Highway,5 Waterway
District 02,Muhlenberg,37.251377124,-87.199248483,KYTC,KYTC,089B00115N,01,3,2016-05-05,657.25,Fair,Yes,State,1980s,State Primary (Parkway),N,N,N,769.0,WENDELL H FORD WES,LITTLE CYPRESS CREEK,TRIPLE 10 X 5 X 166 FT. R.C. BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Muhlenberg,37.347006839,-87.245744156,KYTC,KYTC,089B00126N,01,3,2025-04-04,619.0,Fair,No,State,1950s,Rural Secondary,N,N,N,503.0,KY-2551,LOG CREEK,1-10 FT BY 12 FT DOUBLE CONCRETE BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Muhlenberg,37.226785803,-87.286980685,KYTC,KYTC,089B00129N,01,3,2023-11-29,1517.0,Fair,No,State,1990s,State Secondary,7,7,6,1126.0,US-62,BRANCH-THOMPSON CREEK,1-34   FT PRECAST PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.352855056,-87.486573047,KYTC,KYTC,054B00219N,01,3,2023-02-06,21432.0,Good,No,State,2000s,State Secondary,7,7,7,4354.0,OLD MADISONVILLE R,I 69,4 CONT SPRD BX BMS SPNS @  0 DEG SKEW.,"A Open, no restriction",,1 Highway,1 Highway
District 02,Hopkins,37.287222222,-87.58,KYTC,CONTRACTOR,054B00232N,01,3,2022-12-31,2352.0,Good,No,State,2010s,State Secondary,8,7,8,2143.0,KY-70,Sugar Creek,"84-0"" PPC Box Beam CB33x48 - Single Span","A Open, no restriction",,1 Highway,5 Waterway
District 02,Muhlenberg,37.281903863,-87.109107829,KYTC,KYTC,089B00132R,01,3,2024-11-21,8998.0,Fair,No,State,2000s,State Primary (Other),6,6,7,3989.0,US-431,WESTERN KY PKWAY,37-89-89-37 PRESTRESSED CONC SPRED BOX BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 02,Muhlenberg,37.234790173,-87.27450772,KYTC,KYTC,089B00137N,01,3,2017-10-16,897.97,Fair,No,State,2000s,Rural Secondary,N,N,N,1576.0,KY-175,THOMPSON CREEK,TRIPLE BARREL 10X6X275 3.25 RC CULVERT @70 DEGREE SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Muhlenberg,37.287227636,-87.088097294,KYTC,KYTC,089B00092L,01,3,2022-10-10,4960.0,Fair,Yes,State,1960s,State Primary (Parkway),6,6,6,4176.0,WENDELL H FORD WES,CLEATON-GREEN RIVER RD,TWIN STRUCTURES 37 FT-37 FT-37 FT SIMPLE R.C.D.G. 24 DE,"A Open, no restriction",,1 Highway,1 Highway
District 02,Daviess,37.726497125,-86.99166355,KYTC,KYTC,030B00131N,01,3,2022-05-31,624.0,Fair,No,State,1970s,Rural Secondary,7,6,7,618.0,KY-142,BAILEY CR;N.FK.PANTHER C,1 span ppcdu,P Posted for load,,1 Highway,5 Waterway
District 02,Muhlenberg,37.280927246,-87.115282384,KYTC,KYTC,089B00096R,01,3,2022-10-10,5932.0,Fair,Yes,State,1960s,State Primary (Parkway),7,6,7,5352.0,WK-9001,CSX RAILROAD,TWIN-3.53 FT SIMPLE R.C.D.G. SPANS 7 DEG 32 MIN 12 SEC.,"A Open, no restriction",,1 Highway,2 Railroad
District 02,Hopkins,37.374667,-87.478692,County,KYTC,054C00079N,02,3,2016-05-05,492.0,Fair,No,Local,1960s,,N,N,N,,FOWLER RD CR 1078,ELK CREEK,DBL 10X8X44 RCCULV 15 DEG SK FILL=5' BRL=GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Union,37.711325006,-87.994572336,KYTC,KYTC,113B00095N,01,3,2023-11-29,1935.0,Good,No,State,1980s,Rural Secondary,7,7,7,67.0,KY-947,BRANCH OF SUGG CREEK,1--68 FT PREST CONC DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Union,37.634659,-88.018716,KYTC,CONTRACTOR,113B00106N,01,3,2021-01-04,494.0,Good,No,State,2010s,Rural Secondary,N,N,N,334.0,KY 130,Br. of Wash Creek,"18'x11'x53' Met Pl Arch, 45d sk, bit coated",P Posted for load,,1 Highway,5 Waterway
District 02,Muhlenberg,37.258962,-87.206253,OTHER,KYTC,089X00906N,21,3,2021-02-23,4805.0,Good,No,Local,2020s,,8,8,8,,ST-1001,KY 181,3 Span 46-60-46 PPC Spread Box Beam,"A Open, no restriction",,1 Highway,1 Highway
District 02,Muhlenberg,37.278830799,-87.122686521,KYTC,KYTC,089B00131N,01,3,2023-01-08,5783.0,Fair,No,State,2000s,Supplemental Road,6,7,7,166.0,KY-2697,WESTERN KY PKWAY@57.17,41-52-52-41 FT PRESTRESSED CONC SPRED BOX BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 02,Union,37.713478,-87.781769,KYTC,KYTC,113B00111N,01,3,2020-08-13,1182.75,Good,No,State,2010s,State Primary (Other),N,N,N,6011.0,US 60,BR OF CASEY CREEK,"128"" X 83"" 70' Long Polymer Coated CMP","A Open, no restriction",,1 Highway,5 Waterway
District 02,Daviess,37.817107,-87.010686,KYTC,KYTC,030B00167N,01,3,2021-10-19,1075.36,Fair,No,State,2000s,Rural Secondary,N,N,N,2570.0,KY 405,Trib. to Vanburen Creek,Single 20' X 4' X 125' RCBC @ 45* sk,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.760137874,-87.551069083,County,KYTC,024C00162N,02,3,2025-04-30,2532.0,Fair,No,Local,2000s,,6,8,8,20.0,STRIPED BRIDGE RD,LITTLE RIVER,1-99 PRESTRESSED I BEAM SPAN @ 0 SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.924425,-87.565454,County,KYTC,024C00168N,02,3,2016-05-03,725.0,Fair,No,Local,2000s,,N,N,N,139.0,GILKEY LN,TRIB TO E FORK SINKING,DBL 13'X5'X26' RCBC,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.734115,-87.576658,County,KYTC,024C00173N,02,3,2016-05-03,725.0,Fair,No,Local,2000s,,N,N,N,,LONNIE WALKER HWY,TRIBUTARY TO LITTLE RIVE,"DBL 13'X6'-3""X26'  RCBC","A Open, no restriction",,1 Highway,5 Waterway
District 02,Daviess,37.811127643,-87.044551985,KYTC,KYTC,030B00155N,01,3,2022-10-18,18396.0,Fair,No,State,1990s,State Secondary,6,6,7,3184.0,LEWISPORT RD,YELLOW CREEK,68-70-68 CONT  PRESTRESSED  CONC       I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Daviess,37.874734633,-87.007836441,KYTC,KYTC,030B00159R,01,3,2025-02-18,29266.0,Fair,Yes,State,1990s,State Primary (Other),6,7,6,4194.0,US-231,FLOOD PLAIN OHIO RIVER,7- 95.8TY4    PRESTRESSED CONC CONT   I- BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Daviess,37.890354,-87.023909,KYTC,KYTC,030B00162R,01,3,2024-03-26,31921.0,Fair,Yes,State,1990s,State Primary (Other),6,7,7,4194.0,US-231,FLOOD  PLAIN-OHIO RIVER,8-91.2 CONT PRESTRESSED CONC I- BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.681886541,-87.404475568,KYTC,KYTC,024B00131N,01,3,2019-08-15,9350.0,Fair,No,State,1970s,State Secondary,6,6,7,3444.0,PEMBROKE ROAD,I 24,2-103 FT CONT COMP PLATE GIRDER SPAN-12 DEG 30 MIN SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 02,Caldwell,37.231517,-88.062906,KYTC,KYTC,017B00094L,01,3,2023-08-18,11532.0,Good,No,State,2010s,State Primary (Other),8,8,8,3639.0,US 641,Livingston Creek,Two 124FT PPCIB spans,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,37.099235,-87.323801,County,KYTC,024C00191N,02,3,2016-07-25,649.0,Good,No,Local,2010s,,N,N,N,51.0,COAL CREEK RD. CR-,UNNAMED CREEK,DBL BARREL 13x6 CULVERT (2-13 ft. barrels),"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.836122,-87.48273,City,KYTC,024C00192N,04,3,2020-07-23,1770.0,Good,No,Local,2010s,,7,7,8,620.0,Marietta Drive,South Fork Little River,71' Single Span PPC Spreaad Box Beams,P Posted for load,14.0,1 Highway,5 Waterway
District 02,Daviess,37.774289311,-87.079751241,KYTC,KYTC,030B00070L,01,3,2011-12-20,8373.0,Fair,No,State,1970s,Supplemental Road,6,6,6,2319.0,KY 603,CSX RR & ALSOP LANE,"TWIN(3-82 FT CONT.STEEL SPANS,CONC. FLOOR)-4 DEG 42 MIN",P Posted for load,,1 Highway,4 Highway-railroad
District 02,Union,37.618177586,-87.805592691,KYTC,KYTC,113B00096N,01,3,2023-11-29,4543.0,Fair,No,State,1980s,State Secondary,6,6,6,1218.0,KY-56,ANDERSON CREEK,3-42 FT PRECAST PREST CONC DECK UNITS W / 5 CONC DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Union,37.699003,-87.899721,KYTC,KYTC,113B00107N,01,3,2023-09-20,2310.0,Good,No,State,2010s,State Secondary,7,7,8,1265.0,KY 359,Lost Creek,70 foot - 1 Span Spread P/S Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.857793,-87.488173,City,KYTC,024C00182N,04,3,2023-06-27,2922.0,Fair,No,Local,2000s,,7,6,8,3820.0,CS1448,CSX Railroad,1-56'-span PPC spread box beams 21* sk rt,"A Open, no restriction",,1 Highway,2 Railroad
District 02,Christian,36.977462,-87.396844,County,CONTRACTOR,024C00186N,02,3,2016-05-03,697.0,Fair,No,Local,2000s,,N,N,N,328.0,CR1118,East Branch of Pond Rive,Dbl 13'X12'X26' RCBC,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.866921,-87.608389,County,KYTC,024C00188N,02,3,2024-03-18,1895.0,Fair,No,Local,2000s,,7,6,7,107.0,CR 1348,Muddy Fork Creek,1-78' span PPCDU,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.827951,-87.476087,KYTC,KYTC,024B00166L,01,3,2023-03-14,12528.0,Good,Yes,State,2000s,State Primary (Interst.),7,7,8,7036.0,Edward Breathitt,Sivley Rd,41'-75.5'-43' PPC I-Beam Continious Concrete,"A Open, no restriction",,1 Highway,1 Highway
District 02,Christian,36.818028,-87.482594,KYTC,CONTRACTOR,024B00167R,01,3,2025-01-31,15493.0,Good,Yes,State,2000s,State Primary (Interst.),7,7,8,7036.0,Edward Breathitt,US 68 By-Pass,58'-81.5'-81.5'-60.5' PPC I-Beam Continous Concrete,"A Open, no restriction",,1 Highway,1 Highway
District 02,Christian,36.816568,-87.483795,KYTC,CONTRACTOR,024B00171N,01,3,2017-04-03,3271.8,Good,Yes,State,2000s,State Primary (Interst.),N,N,N,10441.0,9004,Blue Creek,Tri. 16'X8'X606' RCBC,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.81712,-87.482126,KYTC,CONTRACTOR,024B00172N,01,3,2017-06-28,3423.12,Good,Yes,State,2000s,State Primary (Interst.),N,N,N,10441.0,Ramp B1 9004,Blue Creek,Tri. 16'X8'X179' RCBC,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,37.039711,-87.289075,County,KYTC,024C00193N,02,3,2024-03-18,1555.0,Fair,No,Local,2010s,,6,8,7,39.0,CR1059,W. Branch Buck Creek,1-64' PPCBB span,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.945079,-87.395557,County,KYTC,024C00201N,02,3,2019-10-30,965.0,Good,No,Local,2010s,,N,N,N,,"CR 1019, Goode Rd.",Drainage ditch,Dbl. 13' x 8' x 36' RCBC,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.832489,-87.524918,KYTC,KYTC,024B00152L,01,3,2025-05-13,9092.0,Good,Yes,State,1990s,State Primary (Other),7,8,8,5846.0,US 68 By-pass,NORTH FORK LITTLE RIVER,52-75-52 Continous Prestressed Concrete I-Beam Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.799479,-87.493084,KYTC,KYTC,024B00173R,01,3,2025-04-24,9135.0,Good,Yes,State,2000s,State Primary (Interst.),7,7,8,6118.0,PW  9004 Breathitt,Rock Bridge Branch,"3 Span, Cont. Concrete, PPC Type 4 I-Beams","A Open, no restriction",,1 Highway,5 Waterway
District 02,Christian,36.763458,-87.501063,KYTC,KYTC,024B00175N,01,3,2025-09-03,9078.0,Good,No,State,2010s,,7,7,7,50.0,Masonville-Beverly,P-W 9004 Breathitt,"2 Span, Cont. Concrete,PPC Type 8 I-Beams","A Open, no restriction",,1 Highway,1 Highway
District 02,Christian,36.9223,-87.582383,County,KYTC,024C00176N,02,3,2024-03-18,1476.0,Good,No,Local,2000s,,7,7,7,347.0,CS-1456,SINKING FORK CREEK,SINGLE SPAN 60 PRESTRESSED PRECAST BOX BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Daviess,37.769595,-87.063965,KYTC,KYTC,030B00169N,01,3,2023-09-25,25187.0,Good,No,State,2010s,Supplemental Road,7,7,7,7100.0,Ky 603/Pleasnt Val,US 60,50'x85'x95'x50' PPCIB Cont.,"A Open, no restriction",,1 Highway,1 Highway
