DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 12,Knott,37.417463446,-82.795548105,KYTC,KYTC,060B00012N,01,3,2022-07-05,4073.0,Fair,No,State,Over 75,State Secondary,7,6,7,1140.0,KY-7,RT. FORK OF BEAVER CREEK,3-50 FT R.C.D.G. SPANS - 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.915951406,-82.892962301,KYTC,KYTC,058B00034N,01,3,2016-05-05,649.61,Fair,No,State,Over 75,Rural Secondary,N,N,N,139.0,KY-689,MUDLICK CREEK,DBL 14 X 10 X  29 FT RC CULV FILL=  0 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.807725263,-82.775743476,KYTC,KYTC,058B00082N,01,3,2016-04-28,7180.25,Good,No,State,2000s,State Secondary,N,N,N,1956.0,KY-40,Davis Branch,DBL 12 X 14 X150 RC CULVERT FILL =30FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.682096,-82.821557,County,KYTC,036C00068N,02,3,2021-12-10,578.0,Fair,No,Local,2010s,,6,7,6,174.0,Meade Branch Rd,Abbott Creek,35' SIMPLE SPAN STEEL BRIDGE W / CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.4991,-83.091785,KYTC,KYTC,060B00079N,01,3,2023-09-21,2183.0,Good,No,State,2010s,Rural Secondary,8,7,8,93.0,KY-1098,Middle Frk Quicksand Crk,Single Spread Box Beam Span w/ Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.422227751,-82.869087131,County,KYTC,060C00070N,02,3,2022-01-13,800.0,Fair,No,Local,2000s,,6,6,6,,Bear Fork Rd,Bear Branch,1- 40 1 STEEL STRINGER SPAN W/ CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.212897274,-82.950759409,County,KYTC,060C00034N,02,3,2024-09-18,486.0,Fair,No,Local,1970s,,7,6,7,367.0,HALES BRANCH RD,BREEDING CREEK,29 SIMPLE SPAN PRESTRESSED CONCRETE SLAB BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.222687994,-83.043773073,KYTC,KYTC,060B00057N,01,3,2014-07-02,2564.0,Good,Yes,State,1970s,State Primary (Other),N,N,N,4778.0,KY-15,RED OAK BRANCH,DBL 12 X 5 X 99 FT RC CULVERT FILL= 8 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.844147,-82.414371,KYTC,KYTC,080B00002N,01,3,2016-09-09,3748.0,Good,No,State,Over 75,State Primary (Other),N,N,N,4308.0,KY 40,Buck Creek,DBL 12 X 12 X 88 FT RC CULVERT FILL= 0 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.311756445,-82.815242669,KYTC,KYTC,060B00032N,01,3,2017-10-03,1130.0,Fair,No,State,1960s,State Secondary,N,N,N,685.0,KY-582,BILL DEES BRANCH,16 X 8 X 58 FT RC CULVERT FILL= 1 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.258558,-82.909182,County,KYTC,060C00080N,02,3,2020-07-23,1951.0,Good,No,Local,2010s,,7,7,7,582.0,Steer Fork Rd,Carr Fork,Single 80' Spread Box Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.192587,-82.702369,KYTC,KYTC,067B00134N,01,3,2023-09-21,1597.0,Good,No,State,2010s,State Secondary,8,8,8,1324.0,KY-343,WRIGHT FORK,42' SIMPLE SPAN SB 17 X 48 PPC BOX BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.156744,-82.757931,County,KYTC,067C00088N,02,3,2017-05-12,1768.0,Good,No,Local,2010s,,7,7,7,12.0,NICKS BR,NORTH FORK KY RIVER,101' PPC I BEAM TYPE 4 SIMPLE SPAN KY-HL93,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.119912144,-82.827961818,County,KYTC,067C00013N,02,3,2016-06-13,2483.0,Fair,No,Local,1960s,,6,6,7,741.0,BRIDGE ST,N.FK.KENTUCKY RVR,2 36 SIMPLE SPANS CONCRETE T BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.871484,-82.874299,County,KYTC,058C00058N,02,3,2025-04-30,2673.0,Good,No,Local,2000s,,7,7,7,340.0,Stonecoal Rd,Mudlick Creek,"96'-0"" PPC I Beam Type 4 Simple Span HS25","A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.524538848,-82.647253178,KYTC,CONTRACTOR,036B00091N,01,3,2021-01-04,707.35,Fair,No,State,1970s,Supplemental Road,N,N,N,231.0,KY-979,Toler Creek,2810 X 175 X 64 SUPER SPAN PIPE FILL= 3 FT BL=GOOD,P Posted for load,,1 Highway,5 Waterway
District 12,Floyd,37.636864674,-82.747428922,KYTC,CONTRACTOR,036B00115N,01,3,2021-09-22,5645.0,Fair,Yes,State,1970s,State Primary (Other),N,N,N,22479.0,US-23,BULL CREEK,1-20 X 10 X 265 FT. R.C. BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.351271305,-82.684110134,KYTC,CONTRACTOR,036B00129N,01,3,2021-09-22,528.0,Fair,No,State,1990s,State Secondary,N,N,N,1055.0,KY-122,Abner Fork,DBL 10 X 6 X 84 FT RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.681177807,-82.79108391,KYTC,KYTC,036B00133N,01,3,2025-05-08,19713.0,Fair,Yes,State,1990s,State Primary (Other),6,7,7,13144.0,US-23,ABBOTT CREEK,64-100-64PRECAST PRESTRESSED CONC  I  BEAM SPAN CONT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.348029531,-82.956053678,KYTC,KYTC,060B00002N,01,3,2017-11-27,719.0,Good,No,State,Over 75,State Secondary,N,N,N,1529.0,KY-550,OPPOSSUM TROT CREEK,DBL 10 X 5 X 33 FT RC CULV FILL= 0 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.519494376,-82.841211732,KYTC,CONTRACTOR,036B00056N,01,3,2021-09-22,430.5,Good,No,State,1950s,Rural Secondary,N,N,N,999.0,KY-850,PRATER FORK,DBL  8 X  5 X  57.17 FT RC CULV FILL= 6 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.784490376,-82.829406506,KYTC,KYTC,058B00074N,01,3,2024-12-30,3256.0,Good,No,State,1990s,State Secondary,7,7,7,573.0,KY-825,Lick Fork,1- 97      FT PRESTRESSED CONCRETE I     BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.669524176,-82.913514922,KYTC,KYTC,036B00025N,01,3,2022-06-06,5586.0,Fair,Yes,State,1960s,State Primary (Other),6,6,7,4626.0,KY-114,MIDDLE CREEK,3-35 FT R.C.D.G. SPANS - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.185422222,-82.876425,County,KYTC,067C00121N,02,3,2024-03-27,420.0,Fair,No,Local,1990s,,6,8,6,,Sweetwater Drive,Little Colly Creek,"32'-6"" Railroad Steel Beams",P Posted for load,6.0,1 Highway,5 Waterway
District 12,Pike,37.283272222,-82.593025,County,KYTC,098C00217N,02,3,2024-04-21,1104.0,Good,No,Local,2020s,,9,8,7,,Oakfield Branch,Shelby Creek,"67'-6"" PPC Box Beam","A Open, no restriction",,1 Highway,5 Waterway
District 12,Lawrence,38.019188889,-82.923058333,County,KYTC,064C00093N,02,3,2023-11-30,480.0,Fair,No,Local,2010s,,8,8,6,20.0,West Brown Road,Right Fork Blaine Creek,1-30 FT Steel H-Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.286388889,-82.663333333,KYTC,KYTC,098B00298N,01,3,2024-03-18,1536.0,Good,No,State,2020s,Rural Secondary,9,9,9,989.0,KY-1469,Left Fork of Long Fork,"46'-6"" Span PPC Box Beam, Type CB17, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.653774198,-82.387765805,County,KYTC,098C00003N,02,3,2024-02-29,459.0,Poor,No,Local,Over 75,,6,4,4,,Rockhouse Fork,Rockhouse Fork,29 FT Simple Span Steel Beam W/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.380700447,-82.254582981,County,KYTC,098C00039N,02,3,2023-03-28,3240.0,Poor,No,Local,1970s,,3,4,2,500.0,North River Rd Con,Levisa Fork,63-72-70 FT 3 Span Prestressed Concrete Box Beams,P Posted for load,3.0,1 Highway,5 Waterway
District 12,Floyd,37.557844499,-82.633661407,KYTC,KYTC,036B00040N,01,3,2023-12-06,10763.0,Poor,No,State,Over 100,Supplemental Road,6,7,4,265.0,KY-2557,Levisa Fork & Old US 23,"4-75 FT Girders, 1-200 FT Thru Truss & 3-75 FT Girders",P Posted for load,22.0,1 Highway,6 Highway-waterway
District 12,Pike,37.607247,-82.162968,County,KYTC,098C00179N,02,3,2023-06-27,2656.0,Fair,No,Local,2000s,,8,5,7,94.0,Lovers Lane,Blackberry Creek,"110'-0"" PPC Box Beam Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.172777778,-82.731388889,County,KYTC,067C00114N,02,3,2023-08-28,972.0,Good,No,Local,2020s,,9,9,9,558.0,J Adams Acres,Boone Fork,"79'-6"" PPC Box Beam, CB33, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.793922308,-82.573898878,KYTC,KYTC,080B00038N,01,3,2016-08-04,2317.0,Fair,No,State,1980s,State Primary (Other),N,N,N,2742.0,KY-3,Mudlick Branch,1 - 16 X 6 X 307 FT RC Box Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.595776527,-82.506535903,KYTC,KYTC,098B00223N,01,3,2024-11-26,5092.0,Good,No,State,1990s,Rural Secondary,7,7,7,130.0,KY-3227,JOHNS CREEK,2-78 FT PRECAST PRESTRESSED CONC BOX BEAM SPAN CONT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.401269444,-82.808430556,County,KYTC,060C00132N,02,3,2024-08-27,528.0,Good,No,Local,2020s,,8,7,8,,Canton Combs Drive,Caney Fork,44' Steel Beams Simple Span.,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.633055556,-82.563333333,County,KYTC,098C00218N,02,3,2024-08-27,798.0,Good,No,Local,2020s,,9,9,8,79.0,Drift Branch,Johns Creek,1-57' Simple Span Steel I Beam With Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.076930556,-82.837630556,County,KYTC,067C00119N,02,3,2023-12-04,497.0,Good,No,Local,2020s,,9,9,9,,Margie & Ed Road,Cowen Creek,"32'-6"" W14x132 Steel Beam Span","A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.685045,-82.296638,KYTC,CONTRACTOR,098B00263S,01,8,2015-04-20,49953.0,Fair,No,State,1990s,,7,6,6,10000.0,US 52,"TUG FORK, CR15, NSRR",,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.58075,-82.406055556,KYTC,KYTC,098B00297N,01,3,2024-02-19,696.0,Good,No,State,2020s,,9,8,9,328.0,Open Fork ,Bent Branch,29' Single Span P/S Box w/Concrete Deck w/45° Skew LT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.301055556,-82.355694444,County,CONTRACTOR,098C00215N,02,3,2024-03-27,1504.0,Good,No,Local,2020s,,9,7,8,,Elkhorn Creek,John Moore Branch,94' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.276617459,-82.607351287,County,KYTC,098C00117N,02,3,2023-10-13,721.0,Good,No,Local,1980s,,7,7,7,452.0,Beefhide Creek,Beefhide Creek,1-34 FT Prestressed Concrete Box Beam,B Posting Recommended,22.0,1 Highway,5 Waterway
District 12,Knott,37.300472222,-82.775611111,County,KYTC,060C00117N,02,3,2023-11-01,516.0,Good,No,Local,2020s,,9,8,9,,Goldenrod Drive,Right Fork Beaver Creek,43' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.299833333,-82.77275,County,KYTC,060C00118N,02,3,2023-11-01,528.0,Good,No,Local,2020s,,9,8,9,,Dukies Lane,Right Fork Beaver Creek,44' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.346111111,-82.858,County,KYTC,060C00119N,02,3,2023-11-13,560.0,Good,No,Local,2020s,,9,9,9,,Hollybush Road,Hollybush Creek,35' Single Span Steel Beam Bridge w/30° Skew LT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Lawrence,38.194011033,-82.885518618,KYTC,KYTC,064B00027N,01,3,2022-07-05,4320.0,Poor,No,State,1960s,State Secondary,3,5,6,779.0,KY-1,Dry Fork,3-45 FT R.C.D.G. Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.577409,-82.413305,KYTC,KYTC,098B00261L,01,3,2021-02-04,31429.0,Fair,Yes,State,2000s,State Primary (Other),7,6,7,3516.0,US-119 NC,KY-1426 Ramp,4 SPAN 142' X 144' X 152' X 152' CONT PCIB,"A Open, no restriction",,1 Highway,1 Highway
District 12,Pike,37.573159,-82.429607,KYTC,KYTC,098B00284N,01,3,2021-07-27,1355.0,Good,No,State,2010s,State Secondary,8,8,8,1313.0,KY-1426,Bent Branch,"39'-0"" Slab Bridge Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.386793,-82.727304,KYTC,KYTC,036B00095N,01,3,2023-03-23,662.0,Fair,No,State,1970s,State Secondary,7,6,6,940.0,KY-979,Clear Creek,1-27 FT. PREST. CONC. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.359133333,-82.560352778,County,KYTC,098C00210N,02,3,2023-10-09,1714.0,Fair,No,Local,2020s,,6,8,8,492.0,Penny Street,Shelby Creek,45'-45' Steel Beam Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.829408871,-82.553499601,KYTC,KYTC,080B00030N,01,3,2025-05-20,15883.0,Fair,No,State,1990s,State Primary (Other),7,6,6,3054.0,KY-3,Middle Frk Rockcastle Cr,60 - 60 - 60 FT Continuous PCIB Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.332927778,-82.984375,City,KYTC,060C00110N,04,3,2023-07-07,880.0,Fair,No,Local,2000s,,6,7,6,,Hindman Hills Road,Troublesome Creek,1-44 FT Steel Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.642349691,-82.260904632,KYTC,KYTC,098B00202L,01,3,2025-04-28,7273.0,Fair,Yes,State,1970s,State Primary (Other),6,6,6,5305.0,US-119 NC,Pond Creek,45-65-45 FT PCI Beam Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.322833333,-82.580027778,County,KYTC,098C00216N,02,3,2024-04-09,1201.0,Good,No,Local,2020s,,9,9,9,246.0,Elwood Road,Shelby Creek,49'-49' Simple Span P/S Box w/Conc Deck w/30° Skew LT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.845602727,-82.758174588,County,KYTC,058C00044N,02,3,2024-07-15,1328.0,Fair,No,Local,1990s,,6,7,6,60.0,Hanners Branch Rd,Toms Creek,1-83 FT Prestressed Concrete Box Beam Span,P Posted for load,37.0,1 Highway,5 Waterway
District 12,Knott,37.370527778,-82.848722222,County,KYTC,060C00113N,02,3,2023-11-04,576.0,Good,No,Local,2020s,,9,8,8,,Cumberland Lane,Caney Fork,48' Single Span P/S Box w/Concrete Deck w/40° Skew RT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.274611111,-82.843444444,County,KYTC,060C00115N,02,3,2023-11-04,1060.0,Good,No,Local,2020s,,8,8,9,100.0,Meadow Lark Road,Carr Fork,53' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.34075,-82.867388889,County,KYTC,060C00114N,02,3,2023-11-04,408.0,Good,No,Local,2020s,,9,9,9,,Vernie Minor Lane,Caney Fork,34' Single Span P/S Box w/Concrete Deck w/15° Skew LT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.407638889,-82.880333333,County,KYTC,060C00112N,02,3,2023-11-04,880.0,Good,No,Local,2020s,,9,8,9,,Ember Lane,Jones Fork,44' Single Span P/S Box w/Concrete Deck w/12.5° Skew RT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.84839612,-82.53927937,KYTC,KYTC,080B00042N,01,3,2025-05-13,6130.0,Good,No,State,2000s,State Primary (Other),7,7,7,3841.0,KY-645RMP to KY-40,COLDWATER FORK,Three Spans of Type III P.C.I. Beams w/ Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.86703,-82.789457,County,KYTC,058C00060N,02,3,2021-09-16,1472.0,Good,No,Local,2010s,,8,8,8,,Church Dr,Toms Creek,61'PPC I-BEAM-TYPE2 SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.132555556,-82.904111111,County,KYTC,067C00115N,02,3,2023-11-01,384.0,Good,No,Local,2020s,,9,9,9,,Lantern Drive,Smoot Creek,24' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.108888889,-82.863611111,County,KYTC,067C00116N,02,3,2023-11-01,1313.0,Good,No,Local,2020s,,9,9,8,136.0,Ice Road,North Frk Kentucky River,108.5' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.229638889,-82.522861111,County,KYTC,098C00211N,02,3,2023-11-01,576.0,Good,No,Local,2020s,,9,8,9,,Hylton Church Road,Elkhorn Creek,48' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.772777778,-82.45,County,KYTC,080C00060N,02,3,2021-02-15,792.0,Good,No,Local,2020s,,9,9,9,70.0,Dans Branch Road,Pigeonroost Fork,"64'-6"" Simple Span - CB27x48 PPC-Box Beams","A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.331472222,-83.058583333,County,KYTC,060C00116N,02,3,2023-10-23,1008.0,Good,No,Local,2020s,,9,8,9,,Eagles Nest Road,Troublesome Creek,84' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.161722222,-82.769722222,County,KYTC,067C00118N,02,3,2023-11-01,400.0,Good,No,Local,2020s,,9,9,9,,Worley Lane,Thornton Creek,25' Single Span P/S Box w/Asphalt Overlay on 5° Skew,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.274027778,-82.401333333,County,KYTC,098C00212N,02,3,2023-11-01,942.0,Good,No,Local,2020s,,8,8,8,30.0,E & R Road,Elkhorn Creek,2 - 38.5' PPCDU Box Beam Spans w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.393,-82.737166667,County,KYTC,036C00080N,02,3,2023-11-04,600.0,Good,No,Local,2020s,,9,9,9,,Locust Road,Left Fk of Beaver Creek,50' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.820011234,-82.888786857,KYTC,KYTC,058B00079N,01,3,2017-08-01,2560.0,Fair,No,State,1990s,State Secondary,N,N,N,1530.0,KY-40,State Road Fork,Double 10 X 8 X 79 FT RC Box Culvert,P Posted for load,,1 Highway,5 Waterway
District 12,Johnson,37.804722222,-82.950555556,KYTC,KYTC,058B00091N,01,3,2023-12-11,1194.0,Good,No,State,2020s,State Secondary,8,8,8,213.0,KY-825,Little Paint Creek,60' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.564555556,-82.4475,County,KYTC,098C00213N,02,3,2024-02-19,1201.0,Good,No,Local,2020s,,8,8,9,78.0,Deskins Road,Johns Creek,2 - 49' and 49' P/S Box Beam Spans w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.388723781,-82.730633126,KYTC,KYTC,036B00007N,01,3,2019-11-04,1626.0,Fair,No,State,Over 75,State Secondary,N,N,N,2092.0,KY-122,Clear Creek,Triple 14 X 7.5 X 37 FT RC Culvert - 1 FT Fill ,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.504951,-82.159783,County,CONTRACTOR,098C00214N,02,3,2024-02-19,753.0,Good,No,Local,2020s,,N,N,N,368.0,Elm Branch,RT FK Peter Creek,Double 14 X 8 X 26 FT RCBC W/10° Skew RT,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.502982492,-82.162276063,County,KYTC,098C00084N,02,3,2024-09-26,651.0,Fair,No,Local,1970s,,6,6,6,12.0,Maple Street,Right Fork Peter Creek,32 FT Simple Span Prestressed Concrete Box Beams,P Posted for load,31.0,1 Highway,5 Waterway
District 12,Pike,37.494086428,-82.187153791,KYTC,KYTC,098B00236N,01,3,2023-11-29,650.0,Fair,No,State,1990s,Rural Secondary,7,6,7,433.0,KY-3419,Calloway Branch,1-24 FT PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.342702778,-82.980388889,City,KYTC,060C00111N,04,3,2023-07-07,432.0,Fair,No,Local,1980s,,6,6,6,714.0,Old Garner Road,Left Frk Troublesome Crk,1-36 FT Prestressed Concrete Box Beam Span,P Posted for load,30.0,1 Highway,5 Waterway
District 12,Pike,37.579333333,-82.269944444,County,CONTRACTOR,098C00209N,02,3,2023-12-30,1332.0,Good,No,Local,2020s,,8,9,9,857.0,Mullen Fork,Pond Creek,55.5' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.122472222,-82.8785,County,KYTC,067C00113N,02,3,2023-07-28,1668.0,Good,No,Local,2020s,,8,9,9,17.0,Gallop Drive,North Fork KY River,68' - 68' Two Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Lawrence,38.014177968,-82.836771374,County,KYTC,064C00062N,02,3,2024-07-09,864.0,Fair,No,Local,1990s,,6,7,6,20.0,Wheeler Branch Rd,Hood Creek,1-54 FT Prestressed Concrete Box Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.477791667,-82.692138889,KYTC,CONTRACTOR,036B00162N,01,3,2025-02-05,16138.0,Good,No,State,2020s,State Secondary,9,9,9,576.0,KY-680,CR-1197|Little Mud Creek,130'-134'-102' ft PCI Beam Spans,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Knott,37.399634,-83.052246,County,KYTC,060C00120N,02,3,2023-12-04,1002.0,Good,No,Local,2020s,,9,9,9,,Dobson Drive,Balls Fork,"82'-0"" Simple Span PPC Box Beam CB33-48","A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.275222222,-82.897077778,County,KYTC,060C00122N,02,3,2023-12-04,672.0,Good,No,Local,2020s,,9,8,9,,Dovecross Lane,Carr Fork,1-54.5' CB21x48 PPC Box Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.653820553,-82.821129145,County,KYTC,036C00063N,02,3,2023-09-21,2968.0,Good,No,Local,2000s,,7,7,7,2004.0,Prestonsburg Elem.,Middle Creek,1-82SPREAD PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.824640095,-82.836468077,KYTC,KYTC,058B00076L,01,3,2025-09-03,15642.0,Fair,Yes,State,1990s,State Primary (Other),6,6,6,3080.0,US-23 NC,KY-40,57'-82.5'-118.5'-79' CONT PCIB SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 12,Johnson,37.8048,-82.767978,KYTC,KYTC,058B00087N,01,3,2022-01-13,12474.0,Good,No,State,2010s,Supplemental Road,7,7,7,160.0,KY-1145,Levisa Fork,"90'-0""x165'-0""x120'-0"" 66"" WSPG","A Open, no restriction",,1 Highway,5 Waterway
District 12,Lawrence,38.116269981,-82.600071772,KYTC,KYTC,064B00060N,01,3,2007-10-23,54173.0,Fair,No,State,1970s,State Secondary,5,5,5,8226.0,KY-3|KY-3S,Levisa|Tug Fork,2-Simple PCI - 5-Cont. WSG - 4-RCDG Spans - 2-Cont. PCI,P Posted for load,,1 Highway,5 Waterway
District 12,Johnson,37.81307487,-82.80580097,KYTC,KYTC,058B00047N,01,3,2021-11-24,9152.0,Fair,No,State,Over 75,Supplemental Road,7,6,6,4693.0,KY-321X,Paint Creek,4-70 FT Steel I Beam Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.822185345,-82.836155685,KYTC,KYTC,058B00075R,01,3,2020-11-17,28154.0,Fair,Yes,State,1990s,State Primary (Other),7,6,7,4218.0,US-23,US-460 & Paint Creek,86-100-100-82-90-108 (35-50) CONTPCIB SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Johnson,37.887222222,-82.825833333,KYTC,KYTC,058B00089N,01,3,2023-09-25,1275.0,Good,No,State,2010s,Rural Secondary,7,8,8,437.0,KY-1559,TOMS CREEK,"48' PPC I-Beam Type 2, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.420685,-82.808872,County,KYTC,036C00070N,02,3,2014-10-03,1560.0,Good,No,Local,2010s,,7,7,7,70.0,Bradley Circle Rd,RIGHT FORK OF BEAVER CRK,"96'-0"" CB 42 PPC BOX BEAM SIMPLE SPAN","A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.845290521,-82.543483756,KYTC,KYTC,080B00023R,01,3,2025-05-07,6102.0,Fair,No,State,1980s,State Primary (Other),6,6,6,1527.0,KY-3,Middle Frk Rockcastle Ck,48-60-48 PCIB CONT SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.852126246,-82.546047732,KYTC,KYTC,080B00035N,01,3,2025-05-20,4730.0,Fair,No,State,1980s,State Secondary,6,7,8,1264.0,KY-3,MIDDLE FORK-ROCKCASTLE C,1-95 FT PCIB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
