DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 06,Grant,38.752104,-84.708993,County,KYTC,041C00040N,02,3,2015-11-02,9330.0,Good,No,Local,2000s,,7,7,8,0.0,NAPOLEON-ZION STAT,TEN MILE CREEK,3 Span Continious PCI Beam (4 Beams),"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,38.993569,-84.585878,KYTC,KYTC,059B00112N,01,3,2017-11-14,2055.17,Good,No,State,2000s,State Secondary,N,N,N,24853.0,KY 1303 ,BULLOCK PEN CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Robertson,38.510902,-84.152259,County,KYTC,101C00013N,02,3,2020-03-16,712.0,Fair,No,Local,2010s,,8,6,6,43.0,HIEATT BOTTOM RD,GREASY CREEK,SINGLE SPAN UNPAINTED STEEL I-BEAM WITH CONCRETE DEC,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.596633,-84.582714,KYTC,KYTC,041B00061N,01,3,2025-01-10,8507.0,Good,No,State,2000s,Rural Secondary,7,8,7,434.0,"KY 2937, HEEKIN RD",I-75,"257' PCI Beam (2 span, 4 beams)","A Open, no restriction",,1 Highway,1 Highway
District 06,Harrison,38.399642,-84.296951,KYTC,KYTC,049B00074N,01,3,2016-10-17,42436.0,Good,No,State,2010s,State Primary (Other),8,7,8,3354.0,KY 27,S FORK LICKING RIV & CSX,905' long- 5 span steel continuous four girder system.,"A Open, no restriction",,1 Highway,7 Railroad-waterway
District 06,Bracken,38.599405,-84.061992,County,KYTC,012C00034N,02,3,2020-03-20,5972.0,Good,No,Local,2000s,,7,8,8,62.0,CR -1104 PARINA PK,N. FK. OF LICKING RIVER,269' Two span open girder PCIB,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.608426,-84.576959,KYTC,KYTC,041B00060N,01,3,2020-09-16,8599.0,Good,No,State,2000s,,7,7,7,0.0,EIBECK LANE,I-75 @ 152.921,259' PCI BEAM SPAN (2 span 6 beams),"A Open, no restriction",,1 Highway,1 Highway
District 06,Pendleton,38.585747,-84.463619,County,KYTC,096C00096N,02,3,2024-08-23,2061.0,Good,No,Local,2000s,,7,7,7,,JOHN DENNY ROAD,FORK LICK CREEK,"1-129.0 Foot, Two Span P.P.C. Multi Box Beam","A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.029433,-84.856339,KYTC,KYTC,008B00090N,01,3,2016-04-28,448.8,Good,No,State,2000s,Rural Secondary,N,N,N,718.0,KY-20,WOOLPER CREEK,32.12' Precast ConSpan Single Barrel Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.532596289,-84.98677049,KYTC,CONTRACTOR,094B00011N,01,3,2019-10-29,1281.17,Fair,No,State,Over 75,State Secondary,N,N,N,648.0,KY-355,MILL CREEK,QUAD 14 X 10 X 32 RC CULVERT 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Carroll,38.693494,-85.263723,County,KYTC,021C00035N,02,3,2024-03-12,652.0,Good,No,Local,2010s,,7,7,8,76.0,PAINTER ROAD,LOCUST CR,1-40.33 FT P.P.C. BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.02662,-84.678452,County,KYTC,008C00077N,02,3,2019-10-30,566.0,Good,No,Local,2010s,,N,N,N,,LIMABURG CREEK RD,LIMABURG CREEK,2 - 10' x 8' x 26.82LF CIP BOX CULVERTS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.490091,-84.586395,KYTC,KYTC,041B00069N,01,3,2025-03-18,24750.0,Good,No,State,2000s,State Secondary,7,8,7,2459.0,KY-330,I-75 @ 144.443,"450 Foot, 5 Span P.P.C. I-beam","A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,39.05869,-84.812762,County,KYTC,008C00072N,02,3,2024-10-15,1283.0,Good,No,Local,2000s,,7,8,8,,ASHBY FORK RD,ASHBY FORK,46.0' Single Span P.P.C. Box Beam,P Posted for load,33.0,1 Highway,5 Waterway
District 06,Pendleton,38.678289,-84.327974,KYTC,CONTRACTOR,096B00042N,01,3,2017-03-16,29320.0,Good,No,State,2010s,State Secondary,8,8,8,2570.0,KY-22,LICKING RIVER,"747.09 Foot - 4 Span, Continuous Weathering Steel","A Open, no restriction",,5 Highway-pedestrian,5 Waterway
District 06,Owen,38.570776,-84.942224,County,KYTC,094C00031N,02,3,2014-02-03,1826.0,Fair,No,Local,2010s,,7,6,6,156.0,BIG TWIN CREEK RD,BIG TWIN CREEK,"2, 46.83', 47.08' UNPAINTED STEEL I-BEAM SPANS","A Open, no restriction",,1 Highway,5 Waterway
District 06,Gallatin,38.82679804,-84.752945243,KYTC,KYTC,039B00033N,01,3,2025-02-18,3776.0,Fair,No,State,1980s,State Secondary,7,6,7,4209.0,US-42,BIG SOUTH FORK,1-80 FT PRECAST PREST. CONC. I-BEAM SPAN - 40 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Gallatin,38.690219672,-84.933102892,KYTC,CONTRACTOR,039B00043N,01,3,2017-06-15,1976.0,Good,No,State,2000s,State Secondary,N,N,N,306.0,KY-1039,LICK CREEK,2 - 14X10X68 R.C. BOX CULVERT - 3 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.393154816,-84.219441228,County,KYTC,049C00124N,02,3,2024-05-16,558.0,Good,No,Local,2000s,,7,7,7,395.0,SHAW RD,INDIAN CREEK,SIMPLE SPAN OF 27.5 FEET WITH 5 EACH B21 X 48 PPCB BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.569178854,-84.293692459,KYTC,KYTC,049B00069N,01,3,2025-01-07,4744.0,Good,No,State,1990s,State Primary (Other),7,7,8,2412.0,US-27,RICHLAND CREEK,1- 91.4  PRESTRESSED  CONC  I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Bracken,38.605704,-84.062023,County,KYTC,012C00038N,02,3,2024-05-01,1023.12,Good,No,Local,2010s,,7,7,8,45.0,JETT RD,CAMP CREEK,50.42' Single Span Multi PPC Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,39.051080564,-84.551068876,KYTC,KYTC,059B00099N,01,3,2025-02-03,16511.0,Good,No,State,1990s,State Primary (Other),7,7,7,12870.0,DIXIE HIGHWAY,I-75 @ 187.72,109& 91CONT PRESTRESSED CONC I BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 06,Kenton,39.025919,-84.612878,KYTC,KYTC,059B00102L,01,3,2022-10-13,10086.0,Good,Yes,State,2000s,State Primary (Interst.),7,7,8,98465.0,I-75 SB,DONALDSON RD (KY 236),106& 50 PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,38.984461,-84.644062,City,KYTC,008C00079N,04,3,2019-03-28,0.0,Good,No,Local,2010s,,N,N,N,,Heights BLVD,UNNAMED STREAM,"114"" long single span Conspan culvert","A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.459462847,-84.860501375,KYTC,KYTC,094B00041N,01,3,2025-02-04,39173.0,Fair,No,State,1990s,State Primary (Other),7,6,8,2935.0,US-127,SEVERN CREEK,6-128  CONT PRESTRESSED CONC BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Robertson,38.497125,-84.020316667,County,KYTC,101C00017N,02,3,2020-07-09,486.0,Good,No,Local,2010s,,7,7,8,51.0,BEE LICK ROAD,TRIB TO JOHNSON CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Campbell,38.90429,-84.424606,County,KYTC,019C00080N,02,3,2023-07-14,612.0,Good,No,Local,2010s,,8,8,8,,VISALIA ROAD,UNKNOWN STREAM,SINGLE SPAN MULTIPLY BOX BEAM BRIDGE ,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Campbell,38.860823369,-84.394171222,County,KYTC,019C00053N,02,3,2025-01-24,1510.0,Poor,No,Local,1980s,,6,3,4,,BOYD RD,PHILLPS CREEK,2-34 FT  PRECAST PREST CONC BOX  BEAMS,P Posted for load,3.0,1 Highway,5 Waterway
District 06,Boone,39.087585,-84.78979824,KYTC,KYTC,008B00055L,01,3,2016-10-19,5057.0,Fair,Yes,State,1970s,State Primary (Interst.),7,6,7,18640.0,I-275 WB,KY 20 CONNECTOR,,"A Open, no restriction",,1 Highway,1 Highway
District 06,Campbell,38.985232301,-84.421264373,County,KYTC,019C00056N,02,3,2024-03-07,462.0,Fair,No,Local,1990s,,6,6,7,,CR-1354,RIFFLE CREEK,1- 21 FT PRESTRESSED CONCRETE BOX BEAM SPAN,P Posted for load,28.0,1 Highway,5 Waterway
District 06,Boone,38.918444444,-84.623666667,KYTC,KYTC,008B00100N,01,3,2023-08-18,19810.0,Good,No,State,2010s,State Secondary,9,9,9,6220.0,US-25,KY-338,,"A Open, no restriction",,1 Highway,1 Highway
District 06,Owen,38.470694444,-84.835,KYTC,KYTC,094B00047N,01,3,2023-10-13,556.5,Fair,No,State,2010s,Rural Secondary,N,N,N,155.0,KY-3549,GREENUP CREEK,SINGLE SPAN ALUMINUM ARCH CULVERT ,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.679595043,-84.345874874,KYTC,KYTC,096B00002N,01,3,2016-08-25,13938.0,Fair,No,State,Over 75,State Primary (Other),6,6,6,7113.0,US-27,S FK LICKING RIVER,4-50 FT STEEL I-BEAM & 1-240 FT CONTINUOUS STEEL I-BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.836367609,-84.241427123,KYTC,CONTRACTOR,096B00024N,01,3,1901-01-01,579.59,Fair,No,State,1950s,State Secondary,N,N,N,505.0,KY-8,STEPSTONE CK.,DBL 10X10X141 RC CLVT -22.9 FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,39.033593612,-84.494712343,KYTC,KYTC,059B00071N,01,3,2021-03-08,14354.0,Good,No,State,1970s,State Secondary,7,7,7,1906.0,DECOURSEY ROAD,BANKLICK CREEK,107 - 135 - 107 FT. CONT.COMP.WELDED STEEL P.G.SPANS SP,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,39.032751296,-84.533196539,KYTC,CONTRACTOR,059B00066N,01,3,2017-07-24,1021.33,Fair,Yes,State,1970s,State Primary (Other),N,N,N,36116.0,MADISON ROAD/MADIS,HORSE BRANCH CREEK,SNGL 20X14X353 RC CLVT-FILL=15.78,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.677161543,-84.355093184,KYTC,KYTC,096B00009N,01,3,2017-11-03,441.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,1446.0,KY-330,CLAYS BRANCH,DBL 10X6X38 RC CLVT -5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.823403656,-84.243147818,KYTC,CONTRACTOR,096B00025N,01,3,2020-02-11,1072.0,Fair,No,State,1950s,State Secondary,N,N,N,505.0,KY-8,JIMMIE CR.,DBL 14X8X37 RC CLVT -3 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,39.056486918,-84.542885817,KYTC,KYTC,059B00043R,01,3,2022-10-10,11121.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,7,77163.0,I-75,RIVARD DR IN FT WRIGHT,3-50RCDGS WIDEN W/ P.C.I.B.S,"A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,39.028263509,-84.747063787,KYTC,KYTC,008B00012N,01,3,2019-11-05,945.21,Fair,No,State,1950s,State Secondary,N,N,N,6768.0,KY-18,ALLEN FORK,DBL 14X6X69 RC CLVT -5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,38.859140813,-84.61147317,KYTC,KYTC,008B00061R,01,3,2023-06-27,7837.0,Good,No,State,1970s,State Secondary,7,7,7,5942.0,KY-14,CSX RAILROAD,68-68-56 FT CONTINUOUS P.C.I.B. SPANS - 21 DEG SKEW,"A Open, no restriction",,1 Highway,2 Railroad
District 06,Gallatin,38.771206917,-84.777423442,KYTC,KYTC,039B00026L,01,3,2025-06-17,6459.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,18873.0,I-71,LITTLE SUGAR ROAD,,"A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,39.054729355,-84.626389487,KYTC,KYTC,008B00066N,01,3,2023-06-27,17513.0,Fair,No,State,1980s,State Secondary,6,7,7,10684.0,MINEOLA PIKE,I-275,45-107-107-45 FT CONT PCIB SPAN),"A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,38.912225167,-84.835264117,KYTC,KYTC,008B00029N,01,3,2017-08-03,687.5,Good,No,State,1960s,Rural Secondary,N,N,N,763.0,KY-338,LICK CREEK,32X14X102 RC ARCH -12FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.013139624,-84.630710363,KYTC,KYTC,008B00040L,01,3,2020-01-22,17119.0,Fair,Yes,State,1960s,State Primary (Interst.),6,7,6,90720.0,I-75 NC,TURFWAY ROAD (KY 1017),3-50RCDGS- WIDENED BY PCIBS 6-86,"A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,39.081224602,-84.709228054,KYTC,CONTRACTOR,008B00050R,01,3,2018-11-01,8412.0,Fair,No,State,1970s,State Primary (Other),7,6,7,6757.0,KY-237,I 275,115.5-96.25 FT CONT W.P.G. SPANS-17 D 26 M 07 S SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 06,Bracken,38.744187356,-84.102405976,KYTC,KYTC,012B00018N,01,3,2019-12-03,478.0,Good,No,State,1950s,Rural Secondary,N,N,N,264.0,KY-1159,TRIBUTARY OF LOCUST CREE,DBL 10X5X23 RC CLVT -2 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Bracken,38.773018022,-84.117478642,KYTC,KYTC,012B00006N,01,3,2022-06-13,12234.0,Fair,No,State,1950s,State Secondary,6,6,6,804.0,KY-8,LOCUST CREEK,2-50RCDG/2-80+1-100 CONT RCDG SPNS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.074794601,-84.676671357,KYTC,CONTRACTOR,008B00057N,01,3,2017-04-03,3962.51,Fair,Yes,State,1970s,State Primary (Interst.),N,N,N,61346.0,I-275,ELIJAH CREEK,DBL 16X6X278 RC CLVT -15 FT FILL                      S,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Campbell,38.837974717,-84.42546143,County,KYTC,019C00046N,02,3,2014-01-15,2802.0,Fair,No,Local,1950s,,6,6,6,,CLAY RIDGE RD,PHILLIPS CREEK,3-30 FT R.C.D.G. SPANS-CONCRETE FLOOR-15 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Campbell,39.045769264,-84.460775991,KYTC,KYTC,019B00044L,01,3,2021-03-24,20398.0,Fair,Yes,State,1970s,State Primary (Interst.),7,6,6,37368.0,I-275WB,I471SB&RMP F&UNDR RMP B,43RCDG -97-93 FT-CONT.COMP.STEEL GIRDER-48 FT RCDG,"A Open, no restriction",,1 Highway,1 Highway
District 06,Carroll,38.680355351,-85.187827204,KYTC,CONTRACTOR,021B00043N,01,3,2025-01-06,36902.0,Poor,No,State,1950s,State Secondary,5,5,4,8046.0,US-42,KENTUCKY RIVER & CITY ST,,P Posted for load,22.0,5 Highway-pedestrian,5 Waterway
District 06,Campbell,38.941111111,-84.359166667,County,KYTC,019C00081N,02,3,2024-01-30,1650.0,Good,No,Local,2020s,,8,8,8,325.0,BARRS BRANCH RD,BRUSH CREEK,SINGLE SPAN PRESTRESSED CONCRETE BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,39.027241435,-84.544437684,KYTC,KYTC,059B00062L,01,3,2025-03-18,7876.0,Fair,Yes,State,1970s,State Primary (Interst.),7,7,6,48292.0,I-275 WB,HORSEBRANCH ROAD,53-65-34 FT. PRESTRESSED CONCRETE GIRDER SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 06,Kenton,39.027661724,-84.615430145,KYTC,KYTC,059B00034N,01,3,2022-02-03,3492.29,Fair,No,State,Over 75,State Secondary,N,N,N,12839.0,DONALDSON ROAD,VIOX CREEK,DBL 16X10X220 RC ARCH CLVT -25 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,39.02753549,-84.544443742,KYTC,KYTC,059B00062R,01,3,2025-03-18,9430.0,Fair,Yes,State,1970s,State Primary (Interst.),7,7,6,48292.0,I-275 EB,HORSEBRANCH ROAD,38-60-38 FT. PRESTRESSED CONCRETE GIRDER SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 06,Gallatin,38.754896188,-84.807355963,KYTC,KYTC,039B00025R,01,3,2025-06-30,4845.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,18873.0,I-71,KY3002,TWIN BRIDGES 3-42.5 FT SIMPLE R.C.D.G. SPANS - 15 DEG S,"A Open, no restriction",,1 Highway,1 Highway
District 06,Gallatin,38.783426897,-84.7522233,KYTC,KYTC,039B00027L,01,3,2025-06-12,5338.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,18873.0,I-71,ROBERTS ROAD,TWIN BRIDGES 3-42.5 FT SIMPLE R.C.D.G. SPANS - 12 DEG S,"A Open, no restriction",,1 Highway,1 Highway
District 06,Kenton,39.016419432,-84.529469293,KYTC,KYTC,059B00067R,01,3,2020-11-17,24333.0,Good,No,State,1970s,State Primary (Other),7,7,7,17641.0,MADISON ROAD/MADIS,CSX RR & BANKLICK CR,71-72-72-71-72-33-38-71-71 PCIB SPANS,"A Open, no restriction",,1 Highway,7 Railroad-waterway
District 06,Campbell,39.0234624,-84.480862369,KYTC,KYTC,019B00048L,01,3,2021-03-02,15670.0,Fair,Yes,State,1970s,State Primary (Interst.),6,6,7,50208.0,I-275 WB,KY 9,41-83-83-69 FT SIMPLE COMP.STEEL PLATE GIRDER - 36 DEG,"A Open, no restriction",,1 Highway,1 Highway
District 06,Campbell,39.04735831,-84.462325504,KYTC,KYTC,019B00044R,01,3,2021-03-24,9604.0,Fair,Yes,State,1970s,State Primary (Interst.),7,6,6,37368.0,I-275EB,I-471 SB,35.8 FT RCDG & 122 FT SIMPLE COMP. STEEL GIRDER,"A Open, no restriction",,1 Highway,1 Highway
District 06,Campbell,39.088437349,-84.474951456,KYTC,KYTC,019B00053L,01,3,2023-03-14,14573.0,Fair,Yes,State,1970s,State Primary (Interst.),7,6,7,46258.0,I-471 NC,CHESAPEAKE AVE,71-71-71 CONTINUOUS P.C.I.B. SPANS - 8 DEG,"A Open, no restriction",,1 Highway,1 Highway
District 06,Harrison,38.549710709,-84.395433898,KYTC,KYTC,049B00066N,01,3,2023-06-27,11597.0,Good,No,State,1990s,Rural Secondary,7,7,8,251.0,KY-1054,SOUTH FK-LICKING RIVER,80-100-120-120 FT CONT  PCIB  SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,38.928741726,-84.585222193,County,KYTC,059C00045N,02,3,2024-09-13,1061.0,Fair,No,Local,1980s,,7,6,7,2335.0,MAHER RD,BANK LICK CREEK,1-41 FT PRECAST PREST. CONC. BOX. BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,38.931552895,-84.596528123,County,KYTC,059C00017N,02,3,2024-09-16,768.0,Fair,No,Local,1970s,,7,6,6,2335.0,MAHER RD,BR OF BANKLICK CREEK,SINGLE SPAN (296) PRESTRESSED CONC. BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.341466667,-84.301791667,County,KYTC,049C00163N,02,3,2024-07-17,5124.0,Good,No,Local,2020s,,9,9,9,495.0,OLD LAIR,SOUTH FORK LICKING RIVER,3 SPAN SPREAD BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,39.067576655,-84.507669314,City,KYTC,059C00059N,04,3,2023-06-27,6916.0,Good,No,Local,1990s,,7,7,7,5568.0,WEST 19TH STREET,CSX RAILROAD,56-62-52CONT. PRESTRESSED CONC BOX BEAM SPAN (SPREAD),"A Open, no restriction",,1 Highway,2 Railroad
District 06,Pendleton,38.65987184,-84.401205147,County,KYTC,096C00071N,02,3,2023-11-29,640.0,Fair,No,Local,1980s,,7,6,7,,FISHING CREEK RD,FISHING CREEK,1-31 FT PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.691480796,-84.30137702,County,KYTC,096C00084N,02,3,2022-11-21,1495.0,Good,No,Local,1990s,,7,7,8,,LENOXBURG RD,LITTLE KINCAID CK,1-62 FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.700444,-84.472516,County,KYTC,096C00111N,02,3,2024-07-25,1400.0,Good,No,Local,2020s,,8,8,8,,HOGG RIDGE ROAD,SOTH FORK CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Robertson,38.511826788,-84.148068155,KYTC,KYTC,101B00008N,01,3,2017-11-09,420.0,Fair,No,State,Over 75,State Secondary,N,N,N,574.0,US-62,JACKSON BRANCH,DBL 10X5X26 RC CLVT -1.5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Robertson,38.579341178,-84.071588189,County,KYTC,101C00011N,02,3,2023-11-29,578.0,Good,No,Local,2000s,,7,7,7,40.0,OLD CORINTH ROAD,SALT LICK CREEK,"36 PC BOX BEAM SPAN, 4 BEAMS","A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.76431361,-84.60858046,KYTC,KYTC,041B00051N,01,3,2025-03-18,12831.0,Good,No,State,2000s,Rural Secondary,7,8,7,4943.0,KY-2942,I-75 @ 164.193,"4-47.54, 111.48, 111.48, 54.92 PCI BEAM SPAN 5 BEAM","A Open, no restriction",,1 Highway,1 Highway
District 06,Harrison,38.314444444,-84.310277778,County,KYTC,049C00161N,02,3,2024-04-10,688.0,Good,No,Local,2020s,,8,8,8,122.0,SOUTH EDGEWATER RD,HUSKENS RUN,SINGLE SPAN WEATHERING STEEL BEAM WITH OPEN GRID DECK. ,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.568116144,-84.521370167,KYTC,KYTC,041B00043N,01,3,2024-12-17,9593.0,Good,No,State,1990s,State Secondary,7,7,7,1565.0,KY-36,LICK CREEK,100-100-100- FT  CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.698178959,-84.751803077,KYTC,KYTC,041B00021N,01,3,2017-10-22,300.49,Good,No,State,1950s,Rural Secondary,N,N,N,122.0,KY-1132,STATLERS RUN,DBL 10X10X30 RC CLVT -2 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.784843965,-84.600719415,KYTC,KYTC,041B00038N,01,3,2023-06-27,4891.0,Good,No,State,1980s,State Secondary,7,7,7,9818.0,US-25,NS (CNO&TP) SYSTEM,42--56.5--42 FT. CONT. P.C.I.B. SPANS TYPE,"A Open, no restriction",,1 Highway,2 Railroad
District 06,Grant,38.787509351,-84.606454368,KYTC,KYTC,041B00048N,01,3,2025-03-17,15607.0,Good,No,State,2000s,Rural Secondary,7,7,7,10163.0,KY-491,KY 491 OVER I-75,"2 SPANS 52.5, 2 SPANS 92 PCI BEAMS","A Open, no restriction",,5 Highway-pedestrian,1 Highway
District 06,Kenton,39.030448,-84.615052,City,CONTRACTOR,059C00071N,04,3,2017-12-21,3290.0,Poor,No,Local,1960s,,N,N,N,4251.0,HARTMAN RD,VIOX CREEK,DBL 12X10C132 RC CLVT -20FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,38.79466661,-84.68833826,KYTC,KYTC,008B00068N,01,3,2024-11-14,3009.0,Fair,No,State,1980s,Rural Secondary,7,7,6,1987.0,KY-16,CSX RAILROAD,1-86 SIMPLE SPAN TYPE 4 PCIB,"A Open, no restriction",,1 Highway,2 Railroad
District 06,Boone,38.850891283,-84.663095665,County,CONTRACTOR,008C00012N,02,3,2020-09-02,846.29,Fair,No,Local,Over 75,,N,N,N,219.0,STEPHENSON MILL RD,MCCOYS FORK,2-229 CMP ARCH CLVT -4 FT FILL,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Boone,38.922704094,-84.712816716,County,KYTC,008C00053N,02,3,2024-10-03,781.0,Good,No,Local,1990s,,7,7,7,460.0,RICE PIKE,TRIB-BIG BONE CREEK,1-32  FT.PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,32.0,1 Highway,5 Waterway
District 06,Kenton,39.079185923,-84.521254176,KYTC,KYTC,059B00089N,01,3,2024-12-19,4611.0,Good,Yes,State,1990s,State Primary (Interst.),7,7,8,159350.0,I-75 RAMP,9TH ST (COV),53-53-50 FT CONT PCIB SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 06,Harrison,38.545121156,-84.390646732,County,KYTC,049C00091N,02,3,2024-05-16,998.0,Good,No,Local,1990s,,7,7,7,17.0,NEBO RD,SNAKELICK CREEK,1-62  FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.402828517,-84.225059791,County,KYTC,049C00094N,02,3,2024-05-16,523.0,Fair,No,Local,1990s,,7,6,6,,SHAW RD,INDIAN CREEK,1- 26 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.027950009,-84.739612953,County,KYTC,008C00029N,02,3,2016-04-28,579.53,Good,No,Local,1970s,,N,N,N,,SADDLE RIDGE DR,ALLEN FORK,DBL 13X6 CONC BOX CLVT -2FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.017894937,-84.616827136,City,KYTC,008C00060N,04,3,2016-09-08,523.62,Fair,No,Local,1990s,,N,N,N,,CS-1177 Belair Rd,VIOX CREEK,DBL 10 X 6 X 62 FT CONC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,38.981675369,-84.683384964,County,KYTC,008C00061N,02,3,2024-04-22,2686.0,Good,No,Local,1990s,,7,7,7,,WOODCREEK DR,SOUTH FORK CREEK,1- 84.5    FT. PRESTRESSED CONC BOX BEAM  SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.079706485,-84.685021156,County,KYTC,008C00062N,02,3,2024-03-07,1028.0,Good,No,Local,1990s,,7,7,7,,ELIJAH CREEK RD,ELI JAHS CREEK,1- 43      FT. PRESTRESSED CONC BOX BEAM  SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Carroll,38.742582592,-85.052894982,KYTC,KYTC,021B00049N,01,3,2025-07-02,8818.0,Fair,No,State,1980s,State Secondary,6,6,7,5571.0,US-42,BLACK ROCK CREEK,4 CONT & 1-SIMPLE (50.7-52.7-52.8-52.8-50.8) PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.470497222,-84.321172222,County,KYTC,049C00157N,02,3,2022-04-14,891.0,Good,No,Local,2020s,,8,7,8,129.0,ROBINSON UNION,NEURLS RUN,55.67 Foot - Single Span Steel Stringer/Multi-Beam,"A Open, no restriction",,1 Highway,5 Waterway
