DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 08,Cumberland,36.826947062,-85.237549442,County,KYTC,029C00002N,02,3,2024-09-11,1764.0,Fair,No,Local,1960s,,6,6,6,30.0,WILLIS CREEK RD,BIG WILLIS CREEK,2-39.8 FT PRESTRESSED CONCRETE SLAB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.660544846,-85.430849177,County,KYTC,029C00029N,02,3,2024-09-06,816.0,Fair,No,Local,1990s,,6,7,7,30.0,POPLAR GROVE RD,KETTLE CREEK,1-34 FT PRES CONC BOX DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.122463,-85.299632,KYTC,CONTRACTOR,001B00087N,01,3,2025-01-31,37250.0,Good,Yes,State,2000s,State Primary (Other),7,7,7,4698.0,KY 55,RUSSELL CREEK,"110',125',125',125',130'&110' PCIB SPS 8""CIP CONC. DK","A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.081047836,-84.610343399,KYTC,KYTC,100B00101N,01,3,2019-10-30,1489.6,Fair,No,State,1980s,Supplemental Road,N,N,N,5604.0,KY 2298,ALLEN BRANCH,DBL  14 X 5 X 127 FT RC BOX CULVERT FILL=2',"A Open, no restriction",,1 Highway,5 Waterway
District 08,Russell,37.051467791,-85.070126541,KYTC,KYTC,104B00022N,01,3,2021-02-26,18191.0,Fair,Yes,State,1970s,State Primary (Other),7,6,6,15312.0,US-127,CUMBERLAND PARKWAY,52-80-80-52 FT CONT STEEL SPANS - 18 DEG,"A Open, no restriction",,1 Highway,1 Highway
District 08,McCreary,36.657611111,-84.658472222,County,CONTRACTOR,074C00029N,02,3,2023-12-26,1728.0,Good,No,Local,2020s,,7,7,8,,Rock Creek Road,Rock Creek,2 - 53.25' PPCDU Box Beam Spans on 30° Skew,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.149269,-84.408164,County,KYTC,100C00098N,02,3,2016-08-08,621.0,Good,No,Local,2010s,,7,7,7,70.0,BURDINE ROAD,SHORT CREEK,32' Single Span Multi-Beam w/Steel Grid Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.455775291,-84.544048478,KYTC,CONTRACTOR,069B00092N,01,3,2017-10-04,3661.0,Good,No,State,2000s,Rural Secondary,N,N,N,114.0,KY-1770,Branch of Cedar Creek,1- 16 X 18 X 162 RCBC ON 45 DEG. SK LT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Rockcastle,37.373640403,-84.267545729,KYTC,KYTC,102B00025N,01,3,2022-10-31,7570.0,Fair,No,State,1960s,Rural Secondary,6,6,6,1203.0,KY-1004,ROUNDSTONE CREEK,70 FT- 100 FT- 70 FT CONT. R.C.D.G. SPANS - 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.219513658,-84.56146732,County,KYTC,100C00066N,02,3,2023-11-29,512.0,Fair,No,Local,1990s,,6,6,7,49.0,WHEELER RD,INDIAN CREEK,1-31 FT PREST CONC DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.191859464,-85.130371367,KYTC,KYTC,001B00010N,01,3,2022-11-29,14963.0,Fair,No,State,Over 75,Rural Secondary,6,7,6,881.0,KY-76,GREEN RVR @NEATSVILLE,2-45SIMPLE RCDG(77-100-77 CONT ) 2-45SIMPLE RCDG SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.573391,-84.700005,KYTC,KYTC,069B00002N,01,3,2019-02-28,6545.0,Fair,Yes,State,1950s,State Primary (Other),6,6,6,13930.0,US-0150,HANGING FORK CREEK,TWIN 50' -70'-50' CONTINUOUS RCDG STRUCTURE,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.057191,-85.428303,KYTC,KYTC,001B00057N,01,3,2021-08-16,7366.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,6013.0,LN-9008 & CR-1320,RICHARDS BRANCH,DBL 12' X 10' X 290' RC Culvert - 11° Skew - 28.2' Fill,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.452414127,-84.759037904,KYTC,KYTC,069B00061N,01,3,2024-11-12,6473.0,Fair,No,State,1970s,Rural Secondary,6,6,6,658.0,KY 198,NS (CNO&TP) SYSTEM-MCKNN,3 Span 48-52-48 FT PCIB,"A Open, no restriction",,1 Highway,2 Railroad
District 08,Pulaski,37.111538076,-84.564556908,KYTC,KYTC,100B00082L,01,3,2025-04-24,8526.0,Fair,Yes,State,1970s,State Primary (Other),6,6,7,9807.0,KY-80 NC,PITMAN CREEK,60-75-60 CONT. P.CIB. SPANS -  0 DEG  SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.652381827,-84.468416991,County,KYTC,074C00026N,02,3,2024-07-09,960.0,Good,No,Local,2000s,,7,7,7,30.0,ROUND TOP CH. RD,SMITH FORK,"1-40.0 PPCDU SPAN, 15 DEGREE SKEW","A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.125414,-84.636851,KYTC,KYTC,100B00120R,01,3,2021-02-04,17552.0,Good,Yes,State,2000s,State Primary (Parkway),7,7,8,2407.0,LN 9008,US 27 NORTH,"40', 97' 11', 97'9' & 38' 10"" CONT. PCIB . SPS ","A Open, no restriction",,1 Highway,1 Highway
District 08,Pulaski,37.231707038,-84.717982122,KYTC,KYTC,100B00060N,01,3,2022-09-10,4940.0,Fair,No,State,1950s,State Secondary,7,6,6,260.0,KY-70,FISHING CREEK,5-35 FT R.C.D.G. SPANS-0-DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 08,Pulaski,37.048273788,-84.593307298,KYTC,KYTC,100B00104R,01,3,2025-09-03,15281.0,Good,Yes,State,1990s,State Primary (Other),7,7,7,4096.0,KY-914,SOUTHERN RAILROAD,47-77-69-87-83 PRESTRESSED CONC CONT I    BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 08,Pulaski,37.291896292,-84.466222458,County,KYTC,100C00077N,02,3,2024-08-23,1733.0,Fair,No,Local,1990s,,7,6,6,70.0,BEE LICK CRK RD,BEE LICK CREEK,1-75.1 FT. PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Rockcastle,37.410129959,-84.416352202,County,KYTC,102C00035N,02,3,2022-12-13,863.0,Fair,No,Local,1980s,,6,7,6,76.0,CUPPS CHAPEL-BRODH,LONG BRANCH @BRODHEAD,1-36 FT PRECAST PRESTRESSED CONC. SPAN- 0 DEG,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Rockcastle,37.473751483,-84.332638187,County,KYTC,102C00045N,02,3,2023-11-29,624.0,Fair,No,Local,1990s,,7,6,7,38.0,MEADOWLARK LANE,CLAY LICK BRANCH,1-25.8 FT PREST CONC DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,36.963019402,-85.245661529,KYTC,KYTC,001B00046N,01,3,2022-04-12,4166.0,Fair,No,State,1950s,Rural Secondary,6,6,6,295.0,KY-900,CROCUS CREEK,3 - 50' R.C.D.G. Spans - 30° Skew,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.347179898,-84.601689967,County,KYTC,069C00089N,02,3,2021-11-16,1071.0,Fair,No,Local,1990s,,7,6,7,72.0,HURRICANE RD,HURRICANE BRANCH,1- 51 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.022024466,-85.19523525,KYTC,KYTC,001B00044N,01,3,2022-04-12,2792.0,Fair,No,State,1950s,Rural Secondary,6,6,6,486.0,KY-92,CABIN FORK OF RUSSELL CR,3-30 FT. R.C.D.G. SPANS-30-DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 08,Adair,37.057653854,-85.42745,KYTC,KYTC,001B00058N,01,3,2016-10-07,3816.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,6013.0,LN-9008,Gradyville Club Rd.,"24X15X159 RC Culvert - 2° 15' 8"" SKEW -15' FILL","A Open, no restriction",,1 Highway,1 Highway
District 08,Lincoln,37.529969684,-84.805123833,KYTC,CONTRACTOR,069B00079N,01,3,2021-10-01,1408.0,Fair,Yes,State,1990s,State Primary (Other),N,N,N,9808.0,US-127,BR.OF HARRIS CREEK,1- 14 X 7 X 476 RC BOX CULVERT - 60 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.697416088,-84.47601477,KYTC,KYTC,074B00029N,01,3,2023-06-27,10122.0,Fair,No,State,1980s,State Secondary,6,7,7,4150.0,KY-92,CNO & TP RR,3-70 & 1-56 PCIB SPANS CONT,"A Open, no restriction",,1 Highway,2 Railroad
District 08,McCreary,36.683391987,-84.469170092,KYTC,KYTC,074B00031N,01,3,2025-04-24,3628.0,Fair,No,State,2000s,Rural Secondary,7,6,7,3050.0,KY-1651,CNO & SOUTHERN RR,1-110 FT PRESTRESSED CONC I BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 08,McCreary,36.799722222,-84.398055556,KYTC,KYTC,074B00038N,01,3,2024-03-18,2316.0,Good,No,State,2020s,Rural Secondary,8,8,8,390.0,KY-1045,Cogur FK of Indian Creek,93.5' Single Span Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.083146463,-85.155818245,County,KYTC,001C00046N,02,3,2023-11-29,768.0,Good,No,Local,1990s,,7,7,7,86.0,GENTRY MILL RD,RUSSELL CREEK,1- 48 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.192161,-85.076219,County,KYTC,001C00070N,02,3,2024-09-12,720.0,Fair,No,Local,2000s,,7,6,7,113.0,DUNVILLE RD,SHORT CREEK,1-30' PPCDU Span - O° Skew,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.686111111,-84.346944444,KYTC,CONTRACTOR,074B00036N,01,3,2023-11-15,1752.0,Good,No,State,2020s,Rural Secondary,7,7,8,544.0,KY 1044,Marsh Creek,"71'-6"" Single Span CB42 PPC Box Beam","A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.189396078,-85.088320245,County,KYTC,001C00034N,02,3,2018-06-07,2850.0,Fair,No,Local,1960s,,6,6,7,113.0,DUNNVILLE RD,DAMRON CREEK,3-35 FT R.C.D.G. SPANS-30-DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.020277778,-85.256388889,County,KYTC,001C00087N,02,3,2023-11-13,780.0,Good,No,Local,2020s,,8,8,8,129.0,Old Glensfork Road,Glens Fork,20' Single Span RC Slab Bridge w/15­° Skew LT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.179029,-85.152104,County,KYTC,001C00079N,02,3,2014-07-21,739.0,Fair,No,Local,2010s,,7,6,6,29.0,Avery Rooks Rd,Bryant Creek,30' Unpainted Steel Open Girder Span,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.117830993,-84.526550505,KYTC,KYTC,100B00049N,01,3,2019-10-30,1027.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,348.0,KY-692,ROCKLICK CREEK,DBL 12X5X38 RC CLVRT-45 DEG SKW -FILL=2.77,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.043901,-85.236929,KYTC,KYTC,001B00081N,01,3,2022-11-08,1269.0,Good,No,State,2000s,Rural Secondary,7,7,8,378.0,KY 92,CEDAR CREEK,"Single Span, Spread PPCB Beams with Concrete Deck","A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.272865797,-85.155343136,KYTC,KYTC,001B00072N,01,3,2023-05-12,1152.0,Fair,No,State,1970s,Rural Secondary,6,6,6,76.0,KY-1742,Mill Creek,1-48 FT PRESTRESSED & PRECAST CONCRETE BEAM SPAN,P Posted for load,,1 Highway,5 Waterway
District 08,Clinton,36.74555768,-85.110731891,KYTC,CONTRACTOR,027B00003N,01,3,2021-09-21,710.6,Fair,No,State,Over 75,Rural Secondary,N,N,N,518.0,KY-2063,HAYES CREEK @ UPCHURCH,TRI 8X6X49 RC CULV-30DEG SK FILL=7 BRL=FAIR,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Clinton,36.800815481,-85.207068772,KYTC,KYTC,027B00018N,01,3,2025-06-18,2143.0,Fair,No,State,1950s,Supplemental Road,6,7,6,65.0,KY-1281,WILLIS CREEK,2-35 FT. R.C.D.G. SPANS-30-DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Clinton,36.75342334,-85.115711841,KYTC,CONTRACTOR,027B00027N,01,3,1901-01-01,1155.0,Fair,No,State,1970s,State Primary (Other),N,N,N,5205.0,KY-90,HAYES CREEK,21X14X337 FT RC ARCH CULV-15DEG SK FILL=FILL=67.9 BRL=,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.175184,-84.484824,County,KYTC,100C00108N,02,3,2023-12-04,11119.0,Good,No,Local,2020s,,8,8,8,,CR 1122 Coin Rd,Ky 461,,"A Open, no restriction",,1 Highway,1 Highway
District 08,Wayne,36.914742873,-84.652540047,KYTC,CONTRACTOR,116B00024N,01,3,2021-10-07,4180.0,Fair,No,State,1960s,Rural Secondary,N,N,N,258.0,KY-790,LITTLE SINKING CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Wayne,36.909268374,-84.724676464,KYTC,KYTC,116B00030N,01,3,2022-09-16,2792.0,Fair,No,State,1950s,Rural Secondary,6,6,7,140.0,KY-1619,MEADOW CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.322736494,-84.90991625,KYTC,KYTC,023B00078N,01,3,2019-10-30,998.0,Fair,No,State,1980s,State Secondary,N,N,N,1490.0,KY-70,HAMLIN BRANCH,DBL 10 X 8 X 48 FT R.C. BOX CULVERTFILL=2.07,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Wayne,36.843757017,-84.81719263,KYTC,KYTC,116B00046N,01,3,2023-09-21,2052.0,Good,No,State,2000s,Rural Secondary,7,7,7,708.0,KY-1275,ELK SPRINGS CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.334570402,-85.04557485,County,KYTC,023C00122N,02,3,2023-11-08,595.0,Good,No,Local,2020s,,8,8,7,90.0,Casey Creek Rd.,Branch of Casey Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.120708424,-85.11331012,County,KYTC,001C00047N,02,3,2024-03-26,308.0,Poor,No,Local,1990s,,8,4,4,253.0,ABRELL RD,SULPHUR CREEK,1- 22 FT PRECAST REINFORCED CONCRETE BOX BEAM SPAN,P Posted for load,8.0,1 Highway,5 Waterway
District 08,Adair,37.124461307,-85.463635066,KYTC,KYTC,001B00050N,01,3,2022-04-12,1344.0,Fair,No,State,1960s,Rural Secondary,7,7,6,146.0,KY-1702,SULPHUR CREEK,1-45 FT RCDG SPAN-0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.082776598,-85.315426828,KYTC,KYTC,001B00062R,01,3,2025-02-18,6991.0,Fair,Yes,State,1970s,State Primary (Parkway),6,7,6,3663.0,LN-9008,PETTY'S FORK,65--74--65 C3NT9PCIBS  10 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.440022916,-85.014552916,KYTC,KYTC,023B00068N,01,3,2023-06-27,5791.0,Fair,No,State,1980s,State Secondary,6,6,7,739.0,KY-49,BIG SOUTH FORK,3--60  FT  PRECAST PREST CONC I-BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.375442769,-84.797764101,KYTC,KYTC,023B00075N,01,3,2023-03-01,3264.0,Fair,No,State,1980s,Rural Secondary,6,7,6,274.0,KY-3270,GREEN RIVER,26 - 78 - 32 FT PREST CONC. DECK UNITS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.339661256,-84.87226765,KYTC,KYTC,023B00080N,01,3,2023-11-29,2448.0,Fair,No,State,1990s,State Secondary,6,6,7,1490.0,KY-70,DOE CREEK,1-68.5 FT PREST CONC DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.820525799,-85.429475779,County,KYTC,029C00032N,02,3,2024-09-06,1200.0,Fair,No,Local,1990s,,7,6,7,281.0,ALLENS CREEK RD,ALLEN CREEK,1- 50 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.654252778,-84.350408333,KYTC,KYTC,074B00039N,01,3,2024-10-18,14541.0,Good,No,State,2010s,State Secondary,7,7,8,,KY-92,Osborne Creek,"3 span, 284' PCI beam bridge","A Open, no restriction",,1 Highway,5 Waterway
District 08,Russell,36.959444444,-85.106111111,KYTC,KYTC,104B00038N,01,3,2024-07-25,778.0,Good,No,State,2020s,Rural Secondary,8,7,8,89.0,KY 3281,Mt. Vernon Creek,"Single span, multiple adjacent box girder","A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.860216767,-85.416431199,County,KYTC,029C00028N,02,3,2024-09-06,1200.0,Fair,No,Local,1980s,,6,6,6,191.0,Allen's Creek Road,LITTLE RENOX CREEK,1-50 FT PREST CONC DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.677305,-85.42497,County,KYTC,029C00044N,02,3,2024-09-06,480.0,Fair,No,Local,2000s,,6,7,7,21.0,LOGAN BR. ROAD,LOGAN BRANCH,1-30 FT PPCDU SPAN 30 DEGREE SKEW LT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Rockcastle,37.368302,-84.365183,KYTC,CONTRACTOR,102B00074N,01,3,2019-12-18,594.0,Good,No,State,2010s,Rural Secondary,7,7,8,1066.0,KY-1326,Little Renfro Creek,1 - 27' Concrete Slab ,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.692910821,-84.609504068,County,KYTC,074C00023N,02,3,2024-07-09,1470.0,Fair,No,Local,1990s,,7,6,7,10.0,CO-OP CHURCH RD,WHITE OAK CREEK,1- 60      FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.810162,-85.368163,County,KYTC,029C00043N,02,3,2024-09-06,835.0,Good,No,Local,2000s,,7,7,7,183.0,GARY MORGAN RD,LEWIS CREEK,35 FT PPCDU SPAN 30 DEG. SK LT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.096357848,-84.658961392,KYTC,CONTRACTOR,100B00075N,01,3,2021-10-07,2268.0,Fair,No,State,1970s,State Primary (Other),N,N,N,8996.0,KY 80,KY 3261,24X15X122 RC CLVRT-8 DEG 39 MIN SKW -6 FT FILL,"A Open, no restriction",,1 Highway,1 Highway
District 08,Pulaski,37.156398989,-84.476359625,KYTC,KYTC,100B00081N,01,3,2024-11-01,2951.0,Good,No,State,1970s,Supplemental Road,7,7,7,58.0,HERRIN LN,FLAT LICK CREEK,40 - 40 - 40 FT. PRECAST PREST. CONC I BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.106225436,-84.5501691,KYTC,KYTC,100B00099N,01,3,2025-05-20,7387.0,Fair,No,State,1980s,Rural Secondary,6,7,7,1417.0,KY-692,PITMAN CREEK,90-100-60 PPCI-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.290903585,-84.541771536,KYTC,KYTC,100B00003N,01,3,2016-09-01,503.44,Fair,No,State,1950s,State Secondary,N,N,N,1078.0,KY-70,BARNEY BRANCH,DBL 12X6X27 RC CLVRT -5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.275791243,-84.574029166,KYTC,KYTC,100B00004N,01,3,2025-07-23,4653.0,Fair,No,State,1950s,State Secondary,6,6,6,1078.0,KY-70,BUCK CREEK,5-30 FT. R.C.D.G. SPANS-0-DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.067033748,-84.775836017,KYTC,KYTC,100B00025N,01,3,2016-09-01,545.6,Fair,No,State,Over 75,Rural Secondary,N,N,N,1723.0,KY-196,WHITE OAK CREEK,TRPL 10X10X38 RC CLVRT -3 FT FILL/ total lgth = 115',"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.09562409,-84.617404413,KYTC,KYTC,100B00027N,01,3,2025-06-30,3042.0,Fair,No,State,Over 75,State Secondary,7,6,6,7102.0,OGDEN STREET,NS (CNO&TP) SYSTEM,3-36 FT R.C.D.G. OVERHEAD OVER SO. R.R.,"A Open, no restriction",,1 Highway,2 Railroad
District 08,Pulaski,37.232801312,-84.712500911,County,KYTC,100C00086N,02,3,2024-04-24,1458.0,Good,No,Local,2000s,,7,7,7,39.0,SNEED RD,PUNCHEON CREEK,1-60 FT. PRESTRESSED CONC BOX BEAM SPAN (PPCDU),"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.203483307,-84.655688628,County,KYTC,100C00073N,02,3,2023-11-29,1008.0,Fair,No,Local,1990s,,6,7,6,37.0,SMITH VAUGHT RD,BIG CLIFTY CREEK,1-42       FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.652041667,-84.366877778,KYTC,KYTC,074B00040N,01,3,2024-10-25,24939.0,Good,No,State,2010s,State Secondary,7,7,8,,KY-92,Marsh Creek,5 Span 489FT continuous PPC I-beam  ,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.25649751,-84.879709557,County,KYTC,023C00074N,02,3,2024-04-23,964.0,Fair,No,Local,1980s,,6,6,6,60.0,ROUSE BRANCH RD,TRACE FORK,1-43 FT PRECAST PREST CONC DECK UNIT,P Posted for load,25.0,1 Highway,5 Waterway
District 08,Pulaski,37.035018746,-84.756892383,KYTC,KYTC,100B00057N,01,3,2019-10-30,1081.0,Fair,No,State,1950s,Rural Secondary,N,N,N,842.0,KY-761,WHITE OAK CREEK,TRPL 12X12X27 RC CLVRT-30 DEG SKW -FILL=3.0,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.135225814,-84.588050823,KYTC,KYTC,100B00065N,01,3,2025-05-19,6936.0,Fair,No,State,1970s,State Secondary,6,6,7,3929.0,KY-39,PITMAN CREEK,40-60-40 FT CONT PCIB SPANS-25 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.117287,-84.592085,County,KYTC,100C00092N,02,3,2023-11-29,1920.0,Fair,No,Local,2000s,,6,6,6,28.0,GOVER MILL RD,PITMAN CREEK,1 - 96 FT PPCDU SPAN 15 DEG. SKT. LT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.049259,-84.586468,KYTC,KYTC,100B00114N,01,3,2023-09-25,28836.0,Fair,No,State,2000s,State Primary (Other),6,7,7,7528.0,KY 1247,CR 1304A & N/S RR,90' - 100' - 130' PCIB SPAN 30° SKEW RT,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 08,Pulaski,36.999808,-84.607921,KYTC,KYTC,100B00116L,01,3,2021-09-15,6142.0,Good,Yes,State,2000s,State Primary (Other),7,7,7,6737.0,US 27,NS (CNO & TP ) RR,"52'-90' 6""-86' 6"" PCIB CONT SPANS  8"" CIP DECK 41° SKEW","A Open, no restriction",,1 Highway,2 Railroad
District 08,Adair,37.139166667,-85.290277778,KYTC,KYTC,001B00091N,01,3,2024-11-07,1080.0,Good,No,State,2020s,Rural Secondary,N,N,N,1745.0,Ky-551,Butler's Branch,24' NBIS length 1-Barrel RC Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.149444444,-85.2875,KYTC,KYTC,001B00092N,01,3,2024-11-07,864.0,Good,No,State,2020s,Rural Secondary,N,N,N,1745.0,Ky-551,Butler's Branch,24' NBIS length 1-Barrel RC Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.420300528,-84.487079588,County,KYTC,069C00087N,02,3,2024-07-09,912.0,Fair,No,Local,1990s,,6,7,6,72.0,TURKEYTOWN RD,TURKEY CREEK,1-38 FT PREST CONC DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.206185899,-85.007297206,KYTC,KYTC,023B00022N,01,3,2025-03-04,6023.0,Fair,No,State,1970s,Rural Secondary,6,6,6,1019.0,KY-1640,GREEN RIVER,70.7 - 71.5 - 70.7 FT CONT P.C.I.B. SPAN UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.348888436,-84.709160609,County,KYTC,069C00095N,02,3,2024-07-09,768.0,Good,No,Local,1990s,,7,7,7,27.0,SIMS BRANCH RD,SIMS BRANCH,1- 32 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.871523,-85.390633,KYTC,KYTC,029B00062N,01,3,2023-06-27,1290.0,Good,No,State,2010s,State Primary (Other),7,7,8,1762.0,KY 61 NORTH,LOGAN BRANCH,"27' 6"" SPREAD BOX BEAM  SPAN ","A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.829026,-85.368034,KYTC,KYTC,029B00065N,01,3,2025-05-05,12194.0,Good,No,State,2010s,State Primary (Other),7,7,8,2524.0,KY 61,Renox Creek,268 Foot - 2 Span Concrete Multi-Stringer/Girder,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Clinton,36.693053307,-85.092277875,KYTC,KYTC,027B00029N,01,3,2024-09-30,2044.0,Fair,No,State,1980s,Rural Secondary,6,6,6,220.0,KY-415,SMITH CREEK,1-73 FT P.P.C.D.U. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.111555556,-84.588833333,KYTC,KYTC,100B00129N,01,3,2024-09-30,1624.0,Good,No,State,2020s,Rural Secondary,9,9,9,1392.0,Pumphouse Road,Caney Fork,58' Single Span P/S Box w/Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.112833333,-84.588138889,KYTC,CONTRACTOR,100B00130N,01,3,2024-09-09,1960.0,Good,No,State,2020s,Rural Secondary,9,8,7,1392.0,Pumphouse Road,Pitman Creek,70' Single Span P/S Box w/Concrete Deck w/45° Skew RT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.126281,-84.951535,County,KYTC,023C00110N,02,3,2024-09-06,960.0,Fair,No,Local,2000s,,6,7,6,40.0,Windsor Rd.,E. FK. OF GOOSE CREEK,40  Foot Single Span PPC Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.339152,-85.047047,County,KYTC,023C00111N,02,3,2021-02-08,720.0,Fair,No,Local,2000s,,7,7,6,60.0,SHOP HILL ROAD,BR. OF CASEY CREEK,30 FT STEEL I BEAM SPAN \ 30 DEGREE SKEW LEFT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Lincoln,37.489746793,-84.740085318,KYTC,KYTC,069B00073N,01,3,2023-11-29,2398.0,Fair,No,State,1990s,State Secondary,6,6,6,1360.0,KY-78,PEYTON CREEK,1-53 FT PREST CONC DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
