DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 04,Nelson,37.682634675,-85.487189364,County,KYTC,090C00048N,02,3,2023-11-29,1632.0,Good,No,Local,1990s,,7,7,7,231.0,CLARKTOWN RD,MONKS CREEK,1-68 FT PREST CONC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.641291378,-85.493136055,County,KYTC,090C00056N,02,3,2023-11-29,1063.0,Good,No,Local,1990s,,7,7,7,10.0,ETHEL SMITH LN,POTTINGER CREEK,1-42  FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Marion,37.562561,-85.281615,KYTC,KYTC,078B00087N,01,3,2025-01-03,9917.0,Good,Yes,State,2000s,State Primary (Other),8,7,8,7853.0,KY 2154,Hardins Creek,3 - PCI Beam spans,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Marion,37.567555107,-85.098092205,County,KYTC,078C00005N,02,3,2016-08-19,924.0,Fair,No,Local,Over 75,,N,N,N,252.0,RILEY RD,TRIB OF GOOSE CREEK,DBL 10 RC CLVT -6 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Marion,37.551297822,-85.169423623,County,KYTC,078C00081N,02,3,2025-06-10,518.0,Good,No,Local,1990s,,7,7,7,159.0,POPES CRK RD,POPE LICK,1-32 FT PREST CONC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Marion,37.501957,-85.062537,County,KYTC,078C00138N,02,3,2021-11-23,558.0,Good,No,Local,2010s,,8,8,7,28.0,Mullins Branch Rd.,Mullins Branch,1-Steel Stringer span with Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.777618626,-85.472023999,KYTC,KYTC,090B00016R,01,3,2019-12-03,16604.0,Fair,Yes,State,1960s,State Primary (Parkway),6,6,6,5990.0,Bluegrass Parkway,Beech Fork,TWIN 4-50 FT SIMPLE & 80 FT- 100 FT- 80 FT CONT. R.C.D.,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Washington,37.661096061,-85.172460883,KYTC,KYTC,115B00056N,01,3,2025-05-05,7407.0,Good,No,State,1990s,State Primary (Other),7,7,8,3821.0,US-150,MILL CREEK,41-58-41CONT PRESTRESSED CONC  I        BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Washington,37.707466,-85.234807,KYTC,KYTC,115B00066N,01,3,2023-09-20,2995.0,Good,No,State,2000s,State Secondary,8,7,8,1312.0,KY 55,Shay Branch,1-53' Spread Box Girder Span,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Washington,37.726388889,-85.074166667,County,KYTC,115C00080N,02,3,2019-12-06,800.0,Good,No,Local,2010s,,8,7,8,87.0,Texas-Mackville Rd,Long Lick Creek,"1-50' Multi-Box girder span with 5"" RC deck","A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.603101409,-86.045263866,OTHER,KYTC,047C00063N,27,3,2024-05-20,1296.0,Poor,No,Local,Over 75,,3,6,6,361.0,MEETING CRK RD,P&L RAILWAY,22.5-24.5-24 TIMBER SPAN W/TIMBER DECK,P Posted for load,10.0,1 Highway,2 Railroad
District 04,Hardin,37.640827132,-86.163711854,County,KYTC,047C00054N,02,3,2024-05-14,1711.0,Good,No,Local,1980s,,8,8,8,65.0,NEEDHAM RD,LINDERS CREEK,1-40 & 1-31 PPCDU,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Taylor,37.394475,-85.312171,KYTC,KYTC,109B00062N,01,3,2023-09-21,2475.0,Good,No,State,2000s,Rural Secondary,7,7,8,369.0,KY-3211,TRACE FORK CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.839526,-85.30338429,KYTC,KYTC,090B00094N,01,3,2017-08-04,1047.0,Good,No,State,1970s,Rural Secondary,N,N,N,519.0,KY-1858,N FORK NEELY RUN,DBL 14X5X46 RC CLVT -6 FT FILL                       W,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.79357199,-85.554759444,County,KYTC,090C00053N,02,3,2024-08-21,866.0,Fair,No,Local,1990s,,7,6,7,151.0,BENNETTS LN,CEDAR CREEK,1- 30 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Taylor,37.351245706,-85.37545146,KYTC,KYTC,109B00047N,01,3,2024-12-12,9560.0,Good,No,State,1980s,State Primary (Other),7,8,7,9639.0,KY-210,LITTLE PITMAN CREEK,80-90-50 TY IV PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Washington,37.688948904,-85.229483343,KYTC,CONTRACTOR,115B00044N,01,3,2021-10-07,1324.0,Good,No,State,1960s,State Secondary,N,N,N,5184.0,US-150X,ROAD RUN CREEK,SNGL 20X6X67 RC CLVT -2 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.409784608,-86.475469682,KYTC,KYTC,043B00029N,01,3,2021-10-19,3403.35,Fair,Yes,State,1960s,State Primary (Parkway),N,N,N,11155.0,WK-9001,ALDER CREEK,TRPL 14X10X205 RC CLVT -26 FT FILL                   EW,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Green,37.227993355,-85.511269148,KYTC,KYTC,044B00033N,01,3,2025-02-19,12345.0,Good,No,State,1980s,State Secondary,7,7,7,2380.0,US-68,RUSSELL CREEK,90-100-90 CONT PCIB SPANS - 20 DEG,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Larue,37.465555556,-85.758888889,County,KYTC,062C00034N,02,3,2022-06-30,680.0,Good,No,Local,2020s,,N,N,N,,Parker Grove Rd.,Dye Branch,Double 16'X5'X20' Box culvert w RC floor,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.876248584,-85.196147562,KYTC,KYTC,090B00019R,01,3,2021-12-06,12210.0,Fair,Yes,State,1960s,State Primary (Parkway),6,6,6,6796.0,Bluegrass Parkway,Chaplin River,TWIN 100-130-100- FT. CONT. COMP. WELDED PLATE GIRDER S,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.78411286,-85.663170713,KYTC,KYTC,090B00083N,01,3,2023-03-03,1404.0,Fair,No,State,1970s,Rural Secondary,5,5,5,233.0,KY-733,LICK CREEK,1-50 FT PRECAST-PRESTRESSED CONCRETE SLAB-0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 04,Taylor,37.338762538,-85.360752614,KYTC,KYTC,109B00048N,01,3,2017-11-13,5413.0,Fair,No,State,1980s,State Primary (Other),N,N,N,11159.0,KY-210,BUCK HORN CREEK,TRIPLE 11 X 7 FT RC BOX CULVERT= FILL=25,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Taylor,37.402350119,-85.519855803,KYTC,KYTC,109B00016N,01,3,2017-11-09,637.0,Good,No,State,1960s,Rural Secondary,N,N,N,262.0,KY-424,LITTLE BRUSH CREEK,DBL 12X9X38 RC CLVT -3 FT FILL                        S,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.341748,-86.348507,County,KYTC,043C00052N,02,3,2023-03-23,2040.0,Fair,No,Local,2000s,,6,7,6,57.0,Sadler Lane,Buck Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.891411508,-86.483634553,County,KYTC,014C00038N,02,3,2024-11-28,1160.0,Fair,No,Local,1970s,,7,6,7,20.0,SHOT POUCH CREEK R,SHOT POUCH CREEK,1-4 SPAN CONTINUOUS REINFORCED CONCRETE SLAB BEAM,P Posted for load,25.0,1 Highway,5 Waterway
District 04,Grayson,37.426602635,-86.26453822,County,KYTC,043C00043N,02,3,2024-04-26,1394.0,Fair,No,Local,1990s,,8,7,6,108.0,BLOOMINGTON RD,BEAR CREEK,1-85       FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.681666667,-85.828333333,County,KYTC,047C00074N,02,3,2024-05-16,914.0,Fair,No,Local,2000s,,7,6,7,53.0,VALLEY CREEK LANE,WHEELER BRANCH,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.879472462,-86.586420918,KYTC,KYTC,014B00055N,01,3,2023-03-14,5818.0,Good,No,State,1980s,Rural Secondary,7,8,7,250.0,KY-144,TOWN CREEK,65--80--65 FT PREST CONC. I BEAM SPAN CONT.,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.527880131,-86.472238628,KYTC,KYTC,043B00043N,01,3,2019-10-30,583.0,Fair,No,State,Over 75,State Secondary,N,N,N,1711.0,KY-54,SHORT CREEK,DOUBLE 8 FT X 5 FT X 37 FT CONCRETE CULVERT - 4  FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.551026,-86.108164,KYTC,KYTC,043B00104N,01,3,2015-01-16,6105.0,Good,No,State,2010s,,8,8,8,89.0,Clifty Church Rd.,WK Parkway,1-4 Span P/S Spread Box Configuration,"A Open, no restriction",,1 Highway,1 Highway
District 04,Grayson,37.519242,-86.606367,County,KYTC,043C00056N,02,3,2024-10-16,1248.0,Good,No,Local,2010s,,7,7,7,42.0,Yeaman-Olaton Rd.,Mistaken Creek,1-Single Span P/S Concrete Multiple Box Girder,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Meade,38.106522202,-86.389518444,KYTC,KYTC,082B00017N,01,3,2025-05-20,5977.0,Good,No,State,1980s,Rural Secondary,7,7,7,128.0,KY-228,WOLF CREEK,88-88-40 CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.758793664,-86.463217563,KYTC,KYTC,014B00005N,01,3,2016-04-28,461.62,Good,No,State,Over 75,State Secondary,N,N,N,2846.0,KY-261,HARDIN CREEK,DBL 10X7X26 RC CLVT -2.5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.548055556,-86.478888889,County,KYTC,043C00066N,02,3,2020-09-29,560.0,Good,No,Local,2020s,,8,7,8,,Gibson Road,Cave Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Green,37.170298384,-85.645372818,KYTC,KYTC,044B00032N,01,3,2020-06-16,15483.0,Fair,No,State,1970s,State Secondary,6,6,6,876.0,KY-218,LITTLE BARREN RIVER,130-150-130 FT WELDED PLATE GIRDER SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.600262,-85.979242,County,KYTC,047C00086N,02,3,2014-09-19,960.0,Good,No,Local,2010s,,8,7,7,178.0,Bacon Creek Rd,Branch of Nolin River,1-Single Span Steel structure with R/C Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hart,37.408822998,-85.806131311,KYTC,KYTC,050B00039N,01,3,2022-09-22,3112.0,Fair,No,State,1970s,Rural Secondary,6,6,6,448.0,KY-728,BACON CREEK,3.35 FT SIMPLE R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Meade,37.862942256,-86.004256705,KYTC,KYTC,082B00020N,01,3,2023-09-25,4076.0,Good,No,State,1990s,Rural Secondary,7,8,8,426.0,KY-1816,OTTER CREEK,2-60  FT.PRESTRESSED CONC I   BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.900833333,-86.410833333,County,KYTC,014C00070N,02,3,2020-07-20,888.0,Good,No,Local,2020s,,9,7,8,10.0,Circle K Ranch Rd.,Sugar Creek,1 - 56' Side by side PC Box beam span with RC Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Washington,37.761111111,-85.284444444,County,KYTC,115C00087N,02,3,2022-05-05,820.0,Good,No,Local,2020s,,8,8,8,242.0,VALLEY HILL RD,BRANCH OF CARTWRIGHT CK,41' Steel girders with R/C deck,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.82810408,-86.547245325,KYTC,KYTC,014B00065N,01,3,2014-01-10,4942.0,Good,No,State,2000s,State Primary (Other),8,8,8,3164.0,US-60,HITES RUN,B*  1-101 FT PCIB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.402272571,-86.326732683,KYTC,KYTC,043B00066N,01,3,2019-10-30,719.0,Fair,No,State,1950s,Rural Secondary,N,N,N,217.0,KY-1133,HARGUS CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.379588091,-86.542512405,KYTC,KYTC,043B00085N,01,3,2017-08-03,797.0,Good,No,State,1970s,State Secondary,N,N,N,1288.0,KY-79,DOG CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.786103,-85.773461,County,KYTC,047C00079N,02,3,2011-11-04,777.0,Good,No,Local,2010s,,7,7,7,,St. Claire St.,Patty Creek,1 Simple Span Steel Girder w/ Bare Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Taylor,37.32296914,-85.279294552,KYTC,KYTC,109B00012N,01,3,2018-05-15,8957.0,Good,No,State,1960s,State Secondary,7,7,7,1985.0,KY-76,ROBINSON CREEK,85- 103 - 85 FT CONT STEEL GIRDER SPANS              W,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.811666667,-85.315,County,KYTC,090C00082N,02,3,2022-09-30,1116.0,Good,No,Local,2020s,,8,8,7,79.0,Woodlawn Road,Camp Branch Creek,,P Posted for load,32.0,1 Highway,5 Waterway
District 04,Hart,37.291564,-85.903625,KYTC,KYTC,050B00050L,01,3,2023-09-21,13126.0,Good,Yes,State,2010s,State Primary (Interst.),8,8,8,23273.0,I-65,US-31W,1-3 Span P/S Concrete Spread Box Structure,"A Open, no restriction",,1 Highway,1 Highway
District 04,Taylor,37.356270585,-85.353885934,KYTC,KYTC,109B00059N,01,3,2025-01-03,10486.0,Good,No,State,2000s,State Secondary,7,7,7,9146.0,KY-3350,TRACE FORK CREEK,2 - 112.5 P.C.I-BEAM SPANS  B8,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.375034545,-86.109541828,County,KYTC,043C00041N,02,3,2024-04-26,1008.0,Good,No,Local,1990s,,8,7,8,320.0,PEARMAN RD,BARTON RUN CREEK,1-42  FT PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.507777778,-86.326111111,County,CONTRACTOR,043C00067N,02,3,2021-12-13,634.2,Good,No,Local,1980s,,8,8,8,,Watson School Road,Big Run Branch,1- 34' PC Box girder span with  AC overlay,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.658799196,-86.32845373,County,KYTC,014C00013N,02,3,2021-12-10,756.0,Fair,No,Local,1970s,,7,6,6,128.0,MOOK-CENTERVIEW RD,MUDDY PRONG,1-40.8 FT SPAN STEEL BEAM WITH CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Green,37.148814258,-85.455150574,County,KYTC,044C00039N,02,3,2024-04-26,4174.0,Good,No,Local,2000s,,7,7,7,70.0,BRAMLET-KEMP RD,RUSSELL CREEK,3 PC BOX BEAM SPANS WITH A COMPOSIT DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.645770312,-86.547387119,County,KYTC,014C00047N,02,3,2024-04-25,425.0,Fair,No,Local,1990s,,6,7,6,114.0,OLD RAILROAD RD,TRIB-DANIELS CREEK,1- 26 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Washington,37.66049338,-85.155905252,KYTC,KYTC,115B00057N,01,3,2021-03-02,9485.0,Fair,No,State,1990s,State Primary (Other),6,7,8,3821.0,US-150,PLEASANT RUN,3-60 F CONT    PRESTRESSED CONC-  I     BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Taylor,37.355071154,-85.3520048,KYTC,KYTC,109B00049N,01,3,2025-05-05,2692.0,Good,No,State,1980s,Rural Secondary,7,7,7,4112.0,N. CENTRAL AVE.,TRACE FORK,1-86 SINGLE PCIB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.637347033,-86.594515772,County,KYTC,014C00053N,02,3,2021-05-04,644.0,Fair,No,Local,2000s,,7,6,7,45.0,Old Railroad Rd.,Harris Fork,1-46 FT STEEL STRINGER SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Taylor,37.386057758,-85.280263758,KYTC,CONTRACTOR,109B00037N,01,3,2021-10-07,1476.0,Fair,No,State,1950s,Supplemental Road,N,N,N,316.0,KY-1834,LONG BRANCH CREEK,TRPL 12X7X36 RC CLVT -4 FT FILL                       S,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Green,37.386817609,-85.597355986,County,KYTC,044C00033N,02,3,2024-04-26,518.0,Good,No,Local,1990s,,7,7,7,80.0,VAUGHN LN,BRUSH CREEK,1-29 FT PREST CONC DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Washington,37.721001175,-85.301410571,KYTC,KYTC,115B00036N,01,3,2017-11-17,697.21,Fair,No,State,1950s,Rural Secondary,N,N,N,239.0,KY-1030,PARKERS RUN,DBL 10X5X29 RC CLVT -2.5 FT FILL                     W,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.831048956,-86.649956922,KYTC,KYTC,014B00013N,01,3,2016-06-17,527.56,Fair,No,State,Over 100,Supplemental Road,N,N,N,191.0,KY-3199,FAUCETT CREEK,DBL 10X10X42 RC CLVT -9 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.903523886,-86.402522351,KYTC,KYTC,014B00041N,01,3,2019-10-30,670.0,Good,No,State,1950s,Rural Secondary,N,N,N,160.0,KY-86,DRY VALLEY CREEK,DBL 14X9X36 RC CLVT -3 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.830635126,-86.446678728,KYTC,KYTC,014B00059N,01,3,2023-11-29,1886.0,Good,No,State,1990s,Supplemental Road,7,7,7,89.0,KY-1385,DORRIDGE CREEK,1-78 FT PREST CONC DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.523545301,-86.177181846,KYTC,KYTC,043B00087N,01,3,2024-11-22,10806.0,Good,No,State,1980s,State Secondary,7,7,7,1972.0,US-62,BIG CLIFTY CREEK,80-80-80-80 FT. P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.503243303,-86.472318872,KYTC,KYTC,043B00051N,01,3,2017-10-22,1030.35,Fair,No,State,1950s,State Secondary,N,N,N,904.0,KY-79,DRY CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.800541079,-85.885187696,KYTC,KYTC,047B00155N,01,3,2023-06-27,14332.0,Good,Yes,State,1990s,State Primary (Other),7,7,7,8227.0,KY-313,MILL CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.742343198,-86.092840663,KYTC,KYTC,047B00077N,01,3,2019-10-30,416.37,Good,No,State,Over 75,Rural Secondary,N,N,N,477.0,KY-920,MAYS RUN,DBL 12'x8'x26' culvert 1.5' fill,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.486145139,-86.3587588,KYTC,KYTC,043B00041N,01,3,2019-10-30,578.0,Good,No,State,Over 75,State Secondary,N,N,N,2586.0,KY-54,LITTLE CLIFTY CREEK,DOUBLE 12 FT X 6 FT X 44 FT R.C. CULVERT      3.5FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hart,37.251671,-85.925031,KYTC,KYTC,050B00047N,01,3,2016-10-21,91557.0,Good,Yes,State,2010s,State Primary (Interst.),7,8,8,48207.0,I-65,Green River,1-4 Span Weathering Steel Structure,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.946024515,-85.496732989,KYTC,KYTC,090B00072N,01,3,2019-10-30,1037.0,Good,No,State,1950s,Rural Secondary,N,N,N,523.0,KY-523,LASLEY RUN,DBL 14X6X36 RC CLVT -1.5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.787525132,-85.663390175,KYTC,KYTC,090B00084N,01,3,2017-10-16,812.0,Fair,No,State,1950s,Rural Secondary,N,N,N,233.0,KY-733,UNNAME STREAM,DBL 14X6X28 RC CLVT -3 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.884175265,-85.337338988,KYTC,KYTC,090B00098N,01,3,2023-05-11,969.0,Fair,No,State,1970s,Rural Secondary,7,6,6,478.0,KY-162,CAMP CHARITY CREEK,1-35 FT PRECAST PRESTRESSED BOX BEAM SPAN - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Washington,37.732776,-85.256481,County,KYTC,115C00071N,02,3,2020-01-23,1520.0,Good,No,Local,2010s,,7,8,7,149.0,Walker Ln.,Rd Run Br-Cartwright Cr,1-Single Span P/S Concrete Closed Box Structure,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Taylor,37.409472,-85.125393,County,KYTC,109C00065N,02,3,2024-11-28,414.0,Good,No,Local,2010s,,7,7,8,56.0,Merrimac-Peck Rd.,Murrell Branch,1-23' Single Span Concrete Slab,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Taylor,37.392864162,-85.436029926,County,KYTC,109C00033N,02,3,2017-11-09,742.13,Good,No,Local,Over 75,,N,N,N,,WAYNE RD,FALLING TIMBER BR.,TRIPLE 8 FT X 4 FT X 41 FT R.C. CULVERT - 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Washington,37.661037029,-85.255103652,County,KYTC,115C00047N,02,3,2024-04-25,835.0,Fair,No,Local,1990s,,6,6,6,418.0,BOOKER RD,SERVANT RUN CREEK,1-48 PREST CONC BOX BEAM SPAN,P Posted for load,39.0,1 Highway,5 Waterway
District 04,Washington,37.63936,-85.16839,County,KYTC,115C00075N,02,3,2020-01-07,1280.0,Good,No,Local,2010s,,7,7,7,42.0,_Froman Road,_Pleasent Run Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Taylor,37.334426,-85.400435,County,KYTC,109C00053N,02,3,2024-11-28,529.0,Good,No,Local,2000s,,7,7,7,,OLD GREENSBURG RD,TRIB. TO LITTLE PITMAN,1-20 CONCRETE SLAB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Taylor,37.287485,-85.386087,County,KYTC,109C00061N,02,3,2024-11-29,476.0,Good,No,Local,2000s,,7,7,8,,Gwinn Lane,Meadow Creek,1- 26 ft. concrete slab span,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Washington,37.683055556,-85.086111111,County,KYTC,115C00083N,02,3,2020-08-13,480.0,Good,No,Local,2020s,,7,7,7,91.0,Texas-Mackville,Prather Creek,1- 23' RC Slab span,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.763753006,-86.563377348,KYTC,KYTC,014B00035N,01,3,2022-04-12,2792.0,Fair,No,State,1950s,Rural Secondary,7,6,7,171.0,KY-992,BEECH FORK,3-30 FT R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.596128,-85.868731,KYTC,KYTC,047B00191N,01,3,2024-01-12,35848.0,Good,No,State,2020s,Rural Secondary,8,8,8,8407.0,KY-222,I-65,2-span 95.6'-95.6' PCIB structure,"A Open, no restriction",,1 Highway,1 Highway
District 04,Nelson,37.870511,-85.230815,KYTC,KYTC,090B00118N,01,3,2025-05-05,6552.0,Fair,No,State,2010s,Rural Secondary,8,6,8,301.0,KY 458,Chaplin River,1-4 Span PCI Beam w/R/C Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Marion,37.535546107,-85.279160434,KYTC,CONTRACTOR,078B00018N,01,3,2021-10-04,1455.0,Fair,No,State,Over 75,State Secondary,N,N,N,2048.0,KY-208,JULIE BRANCH,DBL 10X5X43 RC CLVT -4 FT FILL                       W,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Meade,37.96958,-86.14148,KYTC,KYTC,082B00022N,01,3,2024-10-08,15588.0,Fair,No,State,2000s,State Primary (Other),6,7,8,17447.0,KY 313,CSX RAILROAD,,"A Open, no restriction",,1 Highway,2 Railroad
District 04,Breckinridge,37.670846,-86.506413,KYTC,KYTC,014B00067N,01,3,2023-06-26,1572.0,Good,No,State,2000s,Supplemental Road,7,8,8,296.0,KY 108,Long Lick Creek,1 56' Span SB21 PPC Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.685606216,-85.842674702,KYTC,KYTC,047B00021N,01,3,2025-05-29,5363.55,Fair,Yes,State,1950s,State Primary (Interst.),N,N,N,68858.0,I-65,VALLEY CREEK,16x7x231 TRPL BARREL CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.753813562,-85.977864148,KYTC,KYTC,047B00117N,01,3,2023-03-23,1159.0,Fair,No,State,1980s,State Primary (Other),7,7,6,5965.0,KY-220,PAWLEY CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.6872613,-85.842354034,KYTC,KYTC,047B00129R,01,3,2020-09-24,6915.0,Good,Yes,State,1980s,State Primary (Interst.),7,7,7,34429.0,I-65,SPRINGFIELD ROAD,,"A Open, no restriction",,1 Highway,1 Highway
District 04,Nelson,37.75541481,-85.630422223,KYTC,KYTC,090B00014R,01,3,2022-11-29,11228.0,Fair,Yes,State,1960s,State Primary (Parkway),6,6,6,7583.0,BLUEGRASS PARKWAY,BEECH FORK RIVER,TWIN 1-40.5 FT SIMPLE & 70-90-70-40.5 CONT R.C.D.G. SPA,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.786714,-85.465831,KYTC,KYTC,090B00114N,01,3,2023-09-21,2993.0,Good,No,State,2000s,State Secondary,8,7,8,3160.0,KY 49,ROWAN CREEK,2 - 42 SPREAD CONCRETE BOX SPANS B8,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Larue,37.511547351,-85.810281277,County,KYTC,062C00025N,02,3,2024-07-09,1200.0,Good,No,Local,1990s,,7,7,7,115.0,AIRLINE ROAD,BARREN RUN,1-50 FT PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Larue,37.473349625,-85.673657825,KYTC,KYTC,062B00029N,01,3,2017-10-17,1185.0,Good,No,State,1950s,Rural Secondary,N,N,N,111.0,KY-1192,SOUTH FORK BRANCH,TRPL 12X6X27 RC CLVT -1 FT FILL                       S,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Larue,37.476791464,-85.717280745,KYTC,KYTC,062B00053N,01,3,2023-11-29,2196.0,Good,No,State,2000s,Rural Secondary,7,8,8,567.0,KY-470,WALTERS CREEK,1-72 PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
