TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Highway Improvement,District 11,Whitley,,KY 2996,KY 2966,C,FD51,,1100,,1797501C,,RESTORATION & REHAB,0,0,17975,2024-05-13,RESTORE FLOOD DAMAGED ROADWAY ON KY 2996 AT MP 1.25.,DISASTER #4711 – EKY FEBRUARY 2023 FLOOD EVENT – FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2024,2024,40417.75
Highway Improvement,District 11,Whitley,,KY 2987,KY 2987 ,C,FD05,,1100,,1320501C,0.2620,BIT SURF & RESTORE,0,0,13205,2021-04-14,ASPHALT RESURFACING ON KY-2987 FROM US 25W EXTENDING NORTH TO END OF STATE MAINTENANCE,THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS FOR ASPHALT RESURFACING WORK TO BE COMPLETED USING IN-PLACE PATCHING MASTER AGREEMENT USING FD05 FUNDS AS REQUESTED BY BRIAN SCHROEDER.,2021,2021,25000.0
Highway Improvement,District 11,Whitley,,KY 628,KY 628,C,FD51,,1300,,1242801C,,RESTORATION & REHAB,0,0,12428,2020-10-15,RESTORE STORM DAMAGED ROADWAY ON KY 628 AT MP 4.03 AND MP 4.879.,"DISASTER #4540 - SPRING 2020, FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.  JL",2021,2021,83285.25
Highway Improvement,District 11,Whitley,,KY 895,KY 895,C,FD51,,1100,,1242901C,,RESTORATION & REHAB,0,0,12429,2020-10-15,RESTORE STORM DAMAGED ROADWAY ON KY 895 AT MP 0.619.,"DISASTER #4540 - SPRING 2020, FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.  JL",2021,2021,16104.0
Highway Improvement,District 11,Whitley,,KY 92,KY 92,C,FD52,Z240,1200,,1154601C,,RESTORATION & REHAB,0,0,11546,2019-12-27,"RESTORE STORM DAMAGED ROADWAY ON KY 92 AT MP 12.95, 14.2, 15.25, 18.1, 18.6, 19.1, 20.5, 27.3, 27.43 AND 28.7.",FEBRUARY 2019 STORM EVENT.  JL,2020,2020,2084000.0
Highway Improvement,District 11,Whitley,,KY 92,KY 92,C,FD52,,1100,,1154601C,,RESTORATION & REHAB,0,0,11546,2019-12-27,"RESTORE STORM DAMAGED ROADWAY ON KY 92 AT MP 12.95, 14.2, 15.25, 18.1, 18.6, 19.1, 20.5, 27.3, 27.43 AND 28.7.",FEBRUARY 2019 STORM EVENT.  JL,2020,2020,521000.0
Highway Improvement,District 11,Whitley,11-00186.00,US 25,CUMBERLAND FALLS HWY,R,FD52,Z2E2,1200,221360,8657501C,2.2250,MAJOR WIDENING,9,14,86575,2022-12-08,"MAJOR WIDENING, ADDRESSES CONGESTION, FREIGHT MOVEMENT, AND ACCESS ALONG 25W FROM KY 727 TO KY 3041.",THIS AUTHORIZATION PROVIDES FEDERAL BUILD GRANT FUNDS AND FEDERAL STP FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2022,2023,0.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,R,FD04,,1100,,1549201R,0.6000,ROADWAY SAFETY-M&P,5,5,15492,2025-10-10,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),THIS MODIFICATION PROVIDES ADDITIONAL FD04 FUNDS FOR RIGHT OF WAY TO COVER COMMISSIONER'S AWARD.,2025,2026,0.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,U,FD04,,1100,,1549201R,0.6000,ROADWAY SAFETY-M&P,5,5,15492,2025-10-10,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),THIS MODIFICATION PROVIDES ADDITIONAL FD04 FUNDS FOR RIGHT OF WAY TO COVER COMMISSIONER'S AWARD.,2025,2026,0.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,D,FD04,,1100,,1549201R,0.6000,ROADWAY SAFETY-M&P,5,5,15492,2025-10-10,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),THIS MODIFICATION PROVIDES ADDITIONAL FD04 FUNDS FOR RIGHT OF WAY TO COVER COMMISSIONER'S AWARD.,2023,2026,0.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,U,FD04,,1100,,1549201R,0.6000,ROADWAY SAFETY-M&P,4,5,15492,2025-04-28,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),"THIS MODIFICATION PROVIDES ADDITIONAL $475,000 FD04 FUNDS FOR RIGHT OF WAY.",2025,2025,0.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,D,FD04,,1100,,1549201R,0.6000,ROADWAY SAFETY-M&P,4,5,15492,2025-04-28,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),"THIS MODIFICATION PROVIDES ADDITIONAL $475,000 FD04 FUNDS FOR RIGHT OF WAY.",2023,2025,0.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,R,FD04,,1100,,1549201R,0.6000,ROADWAY SAFETY-M&P,4,5,15492,2025-04-28,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),"THIS MODIFICATION PROVIDES ADDITIONAL $475,000 FD04 FUNDS FOR RIGHT OF WAY.",2025,2025,475000.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,R,FD04,,1100,,1549201U,0.6000,ROADWAY SAFETY-M&P,3,5,15492,2024-09-16,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),"THIS AUTHORIZATION PROVIDES INTIAL $200,000 FD04 FUNDS FOR UTILITIES.",2025,2025,0.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,D,FD04,,1100,,1549201U,0.6000,ROADWAY SAFETY-M&P,3,5,15492,2024-09-16,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),"THIS AUTHORIZATION PROVIDES INTIAL $200,000 FD04 FUNDS FOR UTILITIES.",2023,2025,0.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,U,FD04,,1100,,1549201U,0.6000,ROADWAY SAFETY-M&P,3,5,15492,2024-09-16,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),"THIS AUTHORIZATION PROVIDES INTIAL $200,000 FD04 FUNDS FOR UTILITIES.",2025,2025,200000.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,D,FD04,,1100,,1549201R,0.6000,ROADWAY SAFETY-M&P,2,5,15492,2024-08-30,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),THIS AUTHORIZATION PROVIDES INITIAL FD04 FUNDS FOR THE RIGHT OF WAY PHASE.,2023,2025,0.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,R,FD04,,1100,,1549201R,0.6000,ROADWAY SAFETY-M&P,2,5,15492,2024-08-30,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),THIS AUTHORIZATION PROVIDES INITIAL FD04 FUNDS FOR THE RIGHT OF WAY PHASE.,2025,2025,1132000.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,D,FD04,,1100,,1549201D,0.6000,ROADWAY SAFETY-M&P,1,5,15492,2023-04-03,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),"THIS MODIFICATION PROVIDES ADDITIONAL $50,000 FD04 FUNDS FOR DESIGN. ",2023,2023,50000.0
Highway Improvement,District 11,Whitley,11-80264.00,KY 92,KY-92 W KY-92 E,D,FD04,,1100,,1549201D,0.6000,ROADWAY SAFETY-M&P,0,5,15492,2022-08-03,RECONFIGURE EXISTING INTERSECTION OF KY 92 AND PENNY LANE TO IMPROVE SAFETY ALONG AT INTERSECTION. CONSTRUCT NEW CONNECTOR ROAD BETWEEN KY 92 AND PENNY LANE. RECONFIGURE TRAFFIC OPERATION ALONG PENNY LANE BETWEEN KY 92 AND NEW CONNECTOR ROAD (2022CCN),THIS AUTHORIZATION PROVIDES FD04 FUNDS FOR DESIGN.,2023,2023,150000.0
Highway Improvement,District 11,Whitley,,KY 895,KY 895,C,FD51,,1300,,1242901C,,RESTORATION & REHAB,0,0,12429,2020-10-15,RESTORE STORM DAMAGED ROADWAY ON KY 895 AT MP 0.619.,"DISASTER #4540 - SPRING 2020, FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.  JL",2021,2021,48312.0
Highway Improvement,District 11,Whitley,,KY 2996,KY 2966,C,FD51,,1300,,1797501C,,RESTORATION & REHAB,0,0,17975,2024-05-13,RESTORE FLOOD DAMAGED ROADWAY ON KY 2996 AT MP 1.25.,DISASTER #4711 – EKY FEBRUARY 2023 FLOOD EVENT – FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2024,2024,121253.25
Highway Improvement,District 11,Whitley,,KY 904,KY 904,C,FD51,,1100,,1243001C,,RESTORATION & REHAB,0,0,12430,2020-10-15,"RESTORE STORM DAMAGED ROADWAY ON KY 904 AT MP 0.1, 9.676 AND MP 11.334.","DISASTER #4540 - SPRING 2020, FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.  JL",2021,2021,18611.5
Pavement Asset Management,District 11,Whitley,11-00978.00,KY 1259,KY 1259,C,FD52,LS30,1200,212334,1402501C,,ROADWAY SFTY-CAPITAL,0,0,14025,2021-09-15,GUARDRAIL INSTALLATION ON KY 1259 FROM MP 0.652 TO MP 0.782 IN WHITLEY COUNTY. (2018BOP),"THIS AUTHORIZATION PROVIDES FD52 HSIP FUNDS TO COVER THE LOW BID PLUS ENGINEERING, 100% FEDERAL.",2022,2022,48899.0
Highway Improvement,District 11,Whitley,,KY 904,KY 904,C,FD51,,1300,,1243001C,,RESTORATION & REHAB,0,0,12430,2020-10-15,"RESTORE STORM DAMAGED ROADWAY ON KY 904 AT MP 0.1, 9.676 AND MP 11.334.","DISASTER #4540 - SPRING 2020, FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.  JL",2021,2021,55834.5
Highway Improvement,District 11,Whitley,11-00186.00,US 25,CUMBERLAND FALLS HWY,D,FD52,Z2E2,1100,,8657502D,2.2250,MAJOR WIDENING,14,14,86575,2024-09-16,"MAJOR WIDENING, ADDRESSES CONGESTION, FREIGHT MOVEMENT, AND ACCESS ALONG 25W FROM KY 727 TO KY 3041.","OBLIGATE $35,574.84 FEDERAL STP FUNDS TO COVER CURRENT EXPENDITURES. (FOR 8657502D)",2023,2025,0.0
Highway Improvement,District 11,Whitley,,KY 511,KY 511,C,FD51,,1100,,1807701C,,RESTORATION & REHAB,0,0,18077,2024-06-05,RESTORE FLOOD DAMAGED ROADWAY ON KY 511 AT MP 4.10 ROADWAY BREAK. ,DISASTER #4711 – EKY FEBRUARY 2023 FLOOD EVENT – FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2024,2024,42231.75
Highway Improvement,District 11,Whitley,,KY 511,KY 511,C,FD51,,1300,,1807701C,,RESTORATION & REHAB,0,0,18077,2024-06-05,RESTORE FLOOD DAMAGED ROADWAY ON KY 511 AT MP 4.10 ROADWAY BREAK. ,DISASTER #4711 – EKY FEBRUARY 2023 FLOOD EVENT – FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2024,2024,126695.25
Highway Improvement,District 11,Whitley,,KY 204,KY 204,C,FD51,,1100,,1808301C,,RESTORATION & REHAB,0,0,18083,2024-06-03,RESTORE FLOOD DAMAGED ROADWAY ON KY 204 AT MP 9.38 AND MP 9.74.,DISASTER #4711 – EKY FEBRUARY 2023 FLOOD EVENT – FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2024,2024,62115.25
Highway Improvement,District 11,Whitley,,KY 779,"KY 779,KY 1064,KY 1804",C,FD51,,1100,,1479101C,,RESTORATION & REHAB,0,0,14791,2022-03-17,"RESTORE STORM DAMAGED ROADWAY ON KY 779 AT MP .372 AND MP .728.,RESTORE STORM DAMAGED ROADWAY ON KY 1064 AT MP 10.820 AND MP 14.100.,RESTORE STORM DAMAGED ROADWAY ON KY 1804 AT MP 5.358.","DISASTER #4595 - 2021 FLOODING, FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.  ",2022,2022,114245.25
Highway Improvement,District 11,Whitley,,KY 779,"KY 779,KY 1064,KY 1804",C,FD51,,1300,,1479101C,,RESTORATION & REHAB,0,0,14791,2022-03-17,"RESTORE STORM DAMAGED ROADWAY ON KY 779 AT MP .372 AND MP .728.,RESTORE STORM DAMAGED ROADWAY ON KY 1064 AT MP 10.820 AND MP 14.100.,RESTORE STORM DAMAGED ROADWAY ON KY 1804 AT MP 5.358.","DISASTER #4595 - 2021 FLOODING, FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.  ",2022,2022,342735.75
Highway Improvement,District 11,Whitley,,KY 204,KY 204,C,FD51,,1300,,1808301C,,RESTORATION & REHAB,0,0,18083,2024-06-03,RESTORE FLOOD DAMAGED ROADWAY ON KY 204 AT MP 9.38 AND MP 9.74.,DISASTER #4711 – EKY FEBRUARY 2023 FLOOD EVENT – FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2024,2024,186345.75
Highway Improvement,District 11,Whitley,,KY 779,KY 779,C,FD51,,1100,,1840101C,,RESTORATION & REHAB,0,0,18401,2024-08-12,RESTORE FLOOD DAMAGED ROADWAY ON KY 779 AT MP 11.61.,DISASTER #4711 – EKY FEBRUARY 2023 FLOOD EVENT – FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2025,2025,26171.5
Highway Improvement,District 11,Whitley,,KY 779,KY 779,C,FD51,,1300,,1840101C,,RESTORATION & REHAB,0,0,18401,2024-08-12,RESTORE FLOOD DAMAGED ROADWAY ON KY 779 AT MP 11.61.,DISASTER #4711 – EKY FEBRUARY 2023 FLOOD EVENT – FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2025,2025,78514.5
Highway Improvement,District 11,Whitley,11-00186.00,US 25,CUMBERLAND FALLS HWY,U,FD52,Z2E2,1100,,8657501R,2.2250,MAJOR WIDENING,13,14,86575,2024-04-19,"MAJOR WIDENING, ADDRESSES CONGESTION, FREIGHT MOVEMENT, AND ACCESS ALONG 25W FROM KY 727 TO KY 3041.",THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR RIGHT OF WAY TO COVER LEGAL SETTLEMENTS.,2021,2024,0.0
Highway Improvement,District 11,Whitley,11-00186.00,US 25,CUMBERLAND FALLS HWY,R,FD52,Z2E2,1200,,8657501R,2.2250,MAJOR WIDENING,13,14,86575,2024-04-19,"MAJOR WIDENING, ADDRESSES CONGESTION, FREIGHT MOVEMENT, AND ACCESS ALONG 25W FROM KY 727 TO KY 3041.",THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR RIGHT OF WAY TO COVER LEGAL SETTLEMENTS.,2021,2024,0.0
Highway Improvement,District 11,Whitley,11-00186.00,US 25,CUMBERLAND FALLS HWY,R,FD52,Z2E2,1100,,8657501R,2.2250,MAJOR WIDENING,13,14,86575,2024-04-19,"MAJOR WIDENING, ADDRESSES CONGESTION, FREIGHT MOVEMENT, AND ACCESS ALONG 25W FROM KY 727 TO KY 3041.",THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR RIGHT OF WAY TO COVER LEGAL SETTLEMENTS.,2022,2024,0.0
Highway Improvement,District 11,Whitley,11-00186.00,US 25,CUMBERLAND FALLS HWY,D,FD52,Y237,1200,,8657501R,2.2250,MAJOR WIDENING,13,14,86575,2024-04-19,"MAJOR WIDENING, ADDRESSES CONGESTION, FREIGHT MOVEMENT, AND ACCESS ALONG 25W FROM KY 727 TO KY 3041.",THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR RIGHT OF WAY TO COVER LEGAL SETTLEMENTS.,2024,2024,0.0
Highway Improvement,District 11,Whitley,,KY 779,KY 779,C,FD51,,1100,,1483001C,,RESTORATION & REHAB,0,1,14830,2022-03-28,RESTORE STORM DAMAGED ROADWAY ON KY 779 AT MP 1.86.,DISASTER #4595 - SPRING 2021 FLOOD; FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2022,2022,9426.5
Highway Improvement,District 11,Whitley,,KY 779,KY 779,C,FD51,,1300,,1483001C,,RESTORATION & REHAB,0,1,14830,2022-03-28,RESTORE STORM DAMAGED ROADWAY ON KY 779 AT MP 1.86.,DISASTER #4595 - SPRING 2021 FLOOD; FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.,2022,2022,28279.5
Highway Improvement,District 11,Whitley,11-00186.00,US 25,CUMBERLAND FALLS HWY,D,FD52,Z2E2,1200,,8657501R,2.2250,MAJOR WIDENING,13,14,86575,2024-04-19,"MAJOR WIDENING, ADDRESSES CONGESTION, FREIGHT MOVEMENT, AND ACCESS ALONG 25W FROM KY 727 TO KY 3041.",THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR RIGHT OF WAY TO COVER LEGAL SETTLEMENTS.,2021,2024,0.0
Highway Improvement,District 11,Whitley,11-00186.00,US 25,CUMBERLAND FALLS HWY,D,FD52,L200,1200,,8657501R,2.2250,MAJOR WIDENING,13,14,86575,2024-04-19,"MAJOR WIDENING, ADDRESSES CONGESTION, FREIGHT MOVEMENT, AND ACCESS ALONG 25W FROM KY 727 TO KY 3041.",THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR RIGHT OF WAY TO COVER LEGAL SETTLEMENTS.,2020,2024,0.0
Highway Improvement,District 11,Whitley,,KY 779,KY 779,C,FD51,,1100,,1285501C,,RESTORATION & REHAB,0,0,12855,2021-01-21,RESTORE STORM DAMAGED ROADWAY ON KY 779 AT MP 7.68.,"DISASTER #4540 - SPRING 2020, FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COSTS.  JL",2021,2021,48591.25
Highway Improvement,District 11,Whitley,,KY 779,KY 779,C,FD51,,1300,,1285501C,,RESTORATION & REHAB,0,0,12855,2021-01-21,RESTORE STORM DAMAGED ROADWAY ON KY 779 AT MP 7.68.,"DISASTER #4540 - SPRING 2020, FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COSTS.  JL",2021,2021,145773.75
Highway Improvement,District 11,Whitley,,KY 779,KY 779,C,FD51,,1300,,1483001C,,RESTORATION & REHAB,1,1,14830,2022-04-04,RESTORE STORM DAMAGED ROADWAY ON KY 779 AT MP 1.86.,"AS PER MARCH 18, 2022 FEMA ANNOUNCEMENT, THIS AUTHORIZATION REVISES THE AMOUNT OF ELIGIBLE FEMA FUNDING TO 90% OF PROJECT COST AND REDUCES THE REQUIRED STATE MATCH TO 10% OF PROJECT COST.",2022,2022,5655.9
Highway Improvement,District 11,Whitley,,KY 1595,KY 1595,C,FD51,,1100,,1285401C,,RESTORATION & REHAB,0,0,12854,2021-01-21,RESTORE STORM DAMAGED ROADWAY ON KY 1595 AT MP 3.651.,"DISASTER #4540 - SPRING 2020, FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COSTS.  JL",2021,2021,45368.5
Highway Improvement,District 11,Whitley,,KY 779,KY 779,C,FD51,,1100,,1483001C,,RESTORATION & REHAB,1,1,14830,2022-04-04,RESTORE STORM DAMAGED ROADWAY ON KY 779 AT MP 1.86.,"AS PER MARCH 18, 2022 FEMA ANNOUNCEMENT, THIS AUTHORIZATION REVISES THE AMOUNT OF ELIGIBLE FEMA FUNDING TO 90% OF PROJECT COST AND REDUCES THE REQUIRED STATE MATCH TO 10% OF PROJECT COST.",2022,2022,-5655.9
Highway Improvement,District 11,Whitley,,KY 1595,KY 1595,C,FD51,,1300,,1285401C,,RESTORATION & REHAB,0,0,12854,2021-01-21,RESTORE STORM DAMAGED ROADWAY ON KY 1595 AT MP 3.651.,"DISASTER #4540 - SPRING 2020, FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COSTS.  JL",2021,2021,136105.5
Highway Improvement,District 11,Whitley,,KY 2986,"RED BIRD RD,WOLF CREEK RD,HIGH",C,CB06,,1100,--,1277601C,20.5190,MISCELLANEOUS,1,1,12776,2021-08-16,"TREE TRIMMING FROM THE MCCREARY COUNTY LINE EXTENDING EAST TO KY-204,TREE TRIMMING FROM BEGINNING OF STATE MAINTENANCE EXTENDING EAST TO US-25W,TREE TRIMMING FROM US-25W EXTENDING EAST TO KY-26,TREE TRIMMING FROM CANE CREEK RD (CR 1312) EXTENDING EAST TO US 25W","WORK TO BE PREFORMED BY STATE DOH FORCES/PRICE CONTACT. ,TREE TRIMMING,MODIFICATION TO ADD FUNDS TO THIS PROJECT - TREE TRIMMING, VARIOUS STATE ROADS",2021,2022,0.0
Highway Improvement,District 11,Whitley,,KY 2986,"RED BIRD RD,WOLF CREEK RD,HIGH",C,CB06,,1100,--,1277601C,20.5190,MISCELLANEOUS,1,1,12776,2021-08-16,"TREE TRIMMING FROM THE MCCREARY COUNTY LINE EXTENDING EAST TO KY-204,TREE TRIMMING FROM BEGINNING OF STATE MAINTENANCE EXTENDING EAST TO US-25W,TREE TRIMMING FROM US-25W EXTENDING EAST TO KY-26,TREE TRIMMING FROM CANE CREEK RD (CR 1312) EXTENDING EAST TO US 25W","WORK TO BE PREFORMED BY STATE DOH FORCES/PRICE CONTACT. ,TREE TRIMMING,MODIFICATION TO ADD FUNDS TO THIS PROJECT - TREE TRIMMING, VARIOUS STATE ROADS",2022,2022,25000.0
Highway Improvement,District 11,Whitley,,KY 2986,"RED BIRD RD,WOLF CREEK RD,HIGH",C,CB06,,1100,--,1277601C,20.5190,MISCELLANEOUS,0,1,12776,2021-01-07,"TREE TRIMMING FROM CANE CREEK RD (CR 1312) EXTENDING EAST TO US 25W,TREE TRIMMING FROM BEGINNING OF STATE MAINTENANCE EXTENDING EAST TO US-25W,TREE TRIMMING FROM THE MCCREARY COUNTY LINE EXTENDING EAST TO KY-204,TREE TRIMMING FROM US-25W EXTENDING EAST TO KY-26","WORK TO BE PREFORMED BY STATE DOH FORCES/PRICE CONTACT. ,TREE TRIMMING",2021,2021,75000.0
Highway Improvement,District 11,Whitley,,KY 511,"HIGHWAY 511,RED BIRD RD",C,CB06,,1100,,1053301C,15.0360,MISCELLANEOUS,0,0,10533,2019-07-12,"TREE TRIMMING FROM US25W EXTENDING EAST TO KY 26 ,TREE TRIMMING FROM MCCREARY COUNTY LINE EXTENDING EAST TO KY 204",WORK TO BE PREFORMED BY STATE FORCES/ PRICE CONTRACT ,2020,2020,117154.0
Highway Improvement,District 11,Whitley,,I 75,I-75,C,FD52,Z240,1200,,1139101C,,RESTORATION & REHAB,0,0,11391,2019-12-05,RESTORE STORM DAMAGED ROADWAY ON I-75 AT MP 19.6.,FEBRUARY 2019 STORM EVENT.  JL,2020,2020,82324.0
Highway Improvement,District 11,Whitley,,I 75,I-75,C,FD52,,1100,,1139101C,,RESTORATION & REHAB,0,0,11391,2019-12-05,RESTORE STORM DAMAGED ROADWAY ON I-75 AT MP 19.6.,FEBRUARY 2019 STORM EVENT.  JL,2020,2020,20581.0
Highway Improvement,District 11,Whitley,11-00186.00,US 25,CUMBERLAND FALLS HWY,C,FD52,Z2E2,1200,,8657501R,2.2250,MAJOR WIDENING,13,14,86575,2024-04-19,"MAJOR WIDENING, ADDRESSES CONGESTION, FREIGHT MOVEMENT, AND ACCESS ALONG 25W FROM KY 727 TO KY 3041.",THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS FOR RIGHT OF WAY TO COVER LEGAL SETTLEMENTS.,2023,2024,0.0
